GeneID	Description	GFP22h1	GFP22h2	GFP22h3	GFP25h1	GFP25h2	GFP25h3	GFP28h1	GFP28h2	GFP28h3	GFP34h1	GFP34h2	GFP34h3	GFP37h1	GFP37h2	GFP37h3	GFP40h1	GFP40h2	GFP40h3	GFP46h1	GFP46h2	GFP46h3	GFP56h1	GFP56h2	GFP56h3	pcrtB22h1	pcrtB22h2	pcrtB22h3	pcrtB25h1	pcrtB25h2	pcrtB25h3	pcrtB28h1	pcrtB28h2	pcrtB28h3	pcrtB34h1	pcrtB34h2	pcrtB34h3	pcrtB37h1	pcrtB37h2	pcrtB37h3	pcrtB40h1	pcrtB40h2	pcrtB40h3	pcrtB46h1	pcrtB46h2	pcrtB46h3	pcrtB56h1	pcrtB56h2	pcrtB56h3
Niben261Chr03g0794003.1	Chr2:16676758-16678262 REVERSE LENGTH=475	5.011688	4.861669	7.453395	13.400185	15.993873	13.148217	12.096773	16.036332	13.104834	10.937094	12.449041	9.661372	12.144374	10.963295	9.130502	7.077758	6.268178	5.792741	11.818753	12.077032	10.334515	15.440501	16.190246	14.488549	6.23578	5.395756	9.336282	16.122426	18.404464	17.967002	17.543859	18.50905	15.103496	8.98636	11.729743	8.726635	11.967649	9.832798	9.055801	8.043789	7.975709	7.450857	12.240339	9.06404	10.580654	11.011993	11.806975	10.406834
Niben261Chr03g0901008.1	Glycerol uptake protein	1.213326	1.070583	1.935695	2.355403	3.520435	2.485617	2.094096	2.769263	3.102923	2.321014	3.23004	2.989149	2.292589	1.904206	1.621563	2.644214	2.008101	2.38631	2.170736	2.710877	2.46265	3.751227	4.017964	4.053405	1.355244	1.241739	1.084695	2.630021	3.299196	3.475447	3.610213	3.273846	3.613836	2.147136	2.10276	2.005406	2.166949	2.073845	1.57405	2.205984	2.672406	2.451194	2.263234	2.619288	2.661982	3.38224	2.981354	3.667831
Niben261Chr03g0920006.1	microtubule-associated protein 70-2-like	4.867409	4.85714	5.659976	8.171546	9.849352	6.184999	5.723649	6.713965	8.578207	5.928346	4.36942	5.154647	6.54314	5.601735	5.087618	5.099103	6.601004	6.415392	8.523333	8.964541	7.848212	8.875087	10.718395	11.908247	6.831299	5.207048	5.528135	12.581574	10.783201	9.186944	8.736477	9.428161	9.830661	6.79757	6.604479	5.062014	6.600337	6.454168	6.450501	4.895621	7.302768	6.527056	9.132768	8.832135	9.82727	6.411122	7.446676	6.266456
Niben261Chr03g0924013.1	Aspartate-semialdehyde dehydrogenase	16.270442	17.438664	17.801075	12.648962	15.274642	13.36757	12.591691	12.062473	11.456081	14.943714	15.486806	14.015418	13.567153	15.916079	15.450799	14.129618	15.457409	17.203247	11.716152	11.189922	12.528853	9.1375	10.671344	8.316818	12.619109	15.022278	14.170301	9.210233	12.898921	10.355996	8.94442	8.466307	11.857777	10.452928	12.139957	12.629945	13.065134	12.202242	12.584328	13.065893	14.42886	13.930167	10.414974	11.871443	9.539019	13.630219	13.07687	13.651243
Niben261Chr03g1002005.1	Beta-glucosidase	9.42938	7.970918	11.471778	10.790557	17.44303	13.727751	11.674441	14.845601	19.351859	5.559935	3.948952	5.070428	5.621799	3.738974	4.943483	8.599084	12.329958	12.51192	9.736457	10.060956	13.816054	8.139655	9.261948	13.587528	7.812103	8.36339	9.225052	17.737797	17.341393	18.237301	24.95593	28.199993	25.958138	10.21685	7.960354	5.259162	4.231266	10.252814	6.195667	10.879545	11.486124	10.329045	10.670036	9.965795	12.626724	5.279538	5.804307	6.257948
Niben261Chr03g1079004.1	axial regulator YABBY 5-like	6.186269	5.232021	7.002373	8.931574	10.358509	8.481289	12.130124	9.988972	19.814071	4.651297	6.882481	5.516643	7.714653	3.938873	7.976559	6.253675	8.794744	7.166452	6.933381	8.826089	7.571579	17.817897	22.273551	20.177516	10.698695	8.025782	8.389433	19.633651	16.095442	15.842825	24.492403	19.156849	27.698347	9.193463	7.31461	4.155251	7.522004	6.65813	7.534992	5.32273	5.650571	6.656971	7.372307	10.618292	6.891554	10.366252	12.48594	12.742589
Niben261Chr03g1280008.1	CRS2-associated factor 2, chloroplastic	0.296251	0.540795	0.390972	0.88086	1.590108	0.655885	0.685715	0.892892	1.324416	0.811823	0.867732	0.809858	0.667377	0.496811	0.521582	0.761483	1.271599	0.88432	0.796408	0.906234	1.140676	1.722104	1.124316	1.120467	0.89076	0.930918	1.396998	1.704771	1.791059	1.713194	1.167623	1.201699	1.021994	0.750688	1.05114	0.647117	0.583523	0.637103	0.489804	0.718798	1.170958	1.318372	0.614721	0.885804	1.238082	1.064482	1.482979	1.448935
Niben261Chr04g0013021.1	E3 ubiquitin protein ligase DRIP2-like	0.749574	0.528988	0.361904	1.540645	1.666242	1.244382	0.945453	1.377839	1.79035	1.714524	1.514376	1.348404	2.084563	0.99974	1.049677	1.270027	0.956069	1.406047	0.659615	0.914821	0.888621	1.858975	2.194714	1.995247	0.780108	0.850795	0.927034	2.421646	1.754713	1.393304	2.546498	2.345732	2.177692	1.61826	2.462951	1.903203	1.750061	1.168773	1.888033	0.42704	0.92798	0.828062	1.702852	1.433251	1.282138	1.979902	1.591613	1.126704
Niben261Chr04g0013023.1	Glutathione reductase	3.465901	3.674936	3.128769	5.315347	8.050484	4.393785	4.245186	5.252119	6.900757	6.152434	5.575839	6.053597	4.601464	4.532614	5.063414	3.768491	5.151068	5.009567	4.127858	5.501069	4.687223	9.680575	9.434534	9.495153	4.197192	4.833479	4.624639	8.033206	8.669847	7.504447	6.911329	7.015838	7.941043	6.481607	4.225186	4.436808	4.171637	4.789867	3.985497	4.749908	5.297198	3.814189	3.979177	5.14067	5.27221	8.4867	6.66548	7.297851
Niben261Chr04g0099001.1	Ethylene-responsive transcription factor-like protein	14.97849	14.477872	16.141895	20.254126	27.005518	21.523972	18.18995	22.853307	29.584676	14.63602	12.219194	14.803914	15.570529	12.475108	14.252302	16.529642	23.376877	17.408806	16.920766	22.711239	18.907903	31.364195	30.265205	26.199115	24.786739	24.087742	20.368416	44.943689	40.453393	37.425289	47.342842	35.169846	58.360771	20.08925	16.460281	12.773893	16.834816	16.64026	11.950887	19.413629	23.413384	16.815771	28.126948	27.428805	27.921086	21.747782	27.461525	22.749836
Niben261Chr04g0212003.1	Beta-amyrin 28-oxidase	5.778709	3.766541	4.629325	7.810663	11.172455	8.475604	8.495805	7.312485	11.357491	1.499126	1.201264	2.474914	1.530126	1.074201	0.955993	2.434772	3.112997	3.387156	5.225641	5.655683	6.68299	11.188584	10.104949	10.528374	7.263707	5.475915	5.806166	9.165003	14.163524	13.464198	9.980631	11.371388	11.826127	2.979758	1.318892	1.545288	1.243263	2.311006	1.036995	2.439058	2.716935	2.083212	4.427293	7.661083	6.678148	4.96408	6.007829	4.778306
Niben261Chr04g0246017.1	non-specific phospholipase C2	0.365317	0.197103	0.237376	0.604968	1.085131	0.629709	0.730905	0.81087	0.846376	0.394219	0.334985	0.26718	0.641973	0.100148	0.371896	0.376896	0.3573	0.434205	0.725056	0.827819	1.039235	1.550839	1.197165	1.229856	0.37666	0.456336	0.435688	1.815294	2.23597	1.791609	1.689756	2.18567	1.810433	0.456118	0.267653	0.158486	0.680003	0.57558	0.375343	0.334861	0.313459	0.240726	0.916397	1.001364	0.998598	0.689937	0.42329	0.243004
Niben261Chr04g0638005.1	Protein kinase domain-containing protein	0.326291	0.277931	0.309174	0.417648	0.672835	0.389268	0.28031	0.238142	0.475619	0.544069	0.272898	0.435207	0.368347	0.317084	0.34356	0.272052	0.361042	0.302387	0.373272	0.437264	0.3825	0.508181	0.498175	0.705356	0.438835	0.459143	0.413042	0.718953	1.063635	0.663877	0.348662	0.343186	0.275888	0.442162	0.203889	0.293026	0.250765	0.220184	0.12333	0.309777	0.231099	0.218495	0.161735	0.235355	0.477505	0.118692	0.286223	0.077372
Niben261Chr04g0866003.1	Protein reduced wall acetylation 2	1.076798	0.944476	1.097234	1.950976	1.147351	0.967624	0.857595	1.208708	1.306745	1.349794	0.766732	1.266906	1.278965	1.342721	0.867943	0.845383	1.492333	1.175565	1.678616	1.270635	1.614496	1.512707	1.697828	1.808102	1.105884	1.951713	1.360866	1.758057	1.884896	2.008152	1.804798	1.678771	1.940542	2.092987	1.504434	1.355751	1.127501	1.399751	1.069021	1.212945	0.98352	1.492412	1.283928	2.087527	1.609663	1.151558	0.964995	1.574443
Niben261Chr04g0914007.1	Tubulin alpha chain	6.770276	7.700068	6.355216	9.771175	14.351006	10.950956	17.290114	20.650161	23.764425	17.107364	17.150794	14.001239	12.233214	12.800544	9.773819	11.283325	13.284239	11.541614	5.929546	9.930071	7.822188	26.458189	21.471153	21.647013	8.789117	10.795536	11.952192	32.869891	21.107482	19.719758	40.891101	31.097622	47.947833	12.000013	13.539258	12.289433	14.078325	12.723002	11.999797	13.943086	15.152653	12.158312	11.170888	6.900659	7.77063	14.977644	12.528779	15.490044
Niben261Chr04g1001010.1	Unknown protein	0.844346	2.049368	1.974667	3.362439	4.646302	6.900092	10.928626	12.700529	11.01549	3.689328	6.405317	5.925716	5.191849	7.754555	7.850234	4.898977	4.578995	4.514983	6.284769	5.911773	3.60358	9.58388	22.831951	15.101621	2.175783	2.03698	3.397782	8.389512	7.972268	10.49369	37.274836	19.612547	31.530046	3.319961	4.337206	4.394316	3.614186	3.520807	7.480784	6.678133	3.694416	2.239147	3.898234	3.90585	7.496176	9.075328	9.558697	9.264708
Niben261Chr04g1679024.1	Heparanase-2	1.571259	1.019005	1.891124	2.446165	2.728789	2.275794	1.800908	1.788474	2.6357	0.914004	0.602501	0.91308	0.952858	0.555115	0.697387	0.699669	1.058552	0.977482	1.317801	1.847469	2.016515	1.609364	1.284414	1.814144	1.498764	2.001069	2.62254	4.228254	3.248893	2.893959	2.189851	3.172374	2.487649	1.713583	1.525543	0.958932	0.850762	1.410958	0.593612	1.261189	1.347021	1.450194	2.285094	1.802284	1.13963	0.900185	1.31812	0.868894
Niben261Chr04g1688007.1	dof zinc finger protein DOF5.4-like	5.373053	3.800378	5.66368	11.785673	15.855718	12.578113	10.269324	10.957305	12.250552	1.803806	3.111379	2.488682	6.061304	3.000492	4.25408	4.773449	4.407628	4.713661	9.416339	11.227603	8.557519	13.477556	12.424876	13.311073	8.685607	5.442351	9.374775	19.183499	25.091676	21.588627	15.937455	22.585266	14.618907	4.024927	3.812911	4.747982	9.098533	5.809658	5.724977	7.443296	10.643612	6.884323	10.142762	8.389159	9.555886	6.655596	9.223286	5.757925
Niben261Chr04g1873025.1	synaptotagmin-5-like	1.577693	2.702567	2.01936	4.766861	5.315202	3.859428	6.019831	4.973246	7.106375	4.502249	5.223028	5.178474	6.290546	5.850307	4.673425	5.207157	5.421156	3.899886	4.817797	5.084457	4.88048	8.47911	7.352727	7.468998	2.174797	1.978746	2.590495	5.790997	5.912028	5.625366	7.430098	8.237276	7.728521	4.366128	4.913018	3.960248	5.373631	5.108312	4.92932	5.203661	5.894006	4.933115	3.926442	5.184298	4.742417	3.852759	3.988723	3.975926
Niben261Chr04g1873028.1	heptahelical transmembrane protein 1-like	0.343366	0.466463	0.561847	2.140696	1.834574	1.233941	1.303552	1.249111	2.521104	0.999694	0.946712	1.038883	1.567654	0.846574	1.31458	0.477899	0.697934	0.613662	1.532755	2.101264	1.822683	2.626936	2.247825	3.836924	0.707523	0.662387	0.920814	2.455169	3.117781	2.562138	3.215889	2.322301	2.8357	0.925315	1.257692	1.161004	1.652616	0.74413	0.846096	0.820527	1.118781	0.559745	1.056344	1.111316	1.218806	1.475449	2.146902	1.574775
Niben261Chr05g0157010.1	Non-specific serine/threonine protein kinase	0.937649	0.686309	0.764559	1.350047	1.022183	0.962219	1.093997	0.767543	1.022459	1.06894	1.040807	0.768497	0.918144	1.022483	1.224317	0.54795	1.854222	1.544561	1.214481	1.532094	1.396355	1.888189	2.532363	2.710933	0.428226	0.883838	0.619903	1.651	1.71237	1.599295	1.705437	1.560724	1.807269	1.305495	1.073631	1.059647	1.072666	1.285981	0.942985	1.560524	1.826973	1.79519	1.024822	1.010725	0.817699	0.984545	1.358475	1.033997
Niben261Chr05g0229004.1	DUF1394 domain-containing protein	1.450639	1.132422	1.337008	2.643086	2.393333	2.020371	1.782491	2.534933	2.268325	1.794886	1.247959	1.653849	1.755099	1.585538	1.35713	1.250064	1.750632	1.727029	2.187382	2.520097	2.839502	2.264297	2.450037	2.839065	1.529885	1.447775	1.734122	3.43567	3.187241	2.804883	3.169792	2.479829	3.427737	2.105589	1.755141	1.399161	1.76364	1.7683	1.217871	1.333799	1.940978	2.057241	1.619195	2.147528	2.370714	1.346024	1.707049	1.597635
Niben261Chr05g0374005.1	Terpene cyclase/mutase family member	5.850279	5.05932	5.97858	6.026403	6.895843	6.082176	4.314765	6.225025	7.307943	3.37075	3.311075	2.88745	2.729956	2.365093	2.898707	3.399002	4.196355	3.938307	3.781525	4.748041	5.000242	5.58517	5.59389	6.45527	6.353357	5.663168	7.895387	7.694817	10.037152	8.03335	8.81017	9.129296	9.554462	4.798252	3.61316	4.069196	3.207342	4.85972	2.849838	3.467061	4.930521	4.008149	4.705249	5.35115	4.812127	4.014737	3.847634	3.588206
Niben261Chr05g0415006.1	sterol 3-beta-glucosyltransferase UGT80B1-like	0.984127	1.231129	1.998122	3.054912	4.622388	2.731131	2.041224	2.430143	3.51764	1.519443	1.940891	1.843356	2.001644	1.594927	1.513757	0.684764	1.347732	1.467282	2.519537	2.753693	2.070117	4.160305	4.619487	3.979716	1.579523	1.85122	2.885486	4.525761	5.038272	4.068937	4.136812	3.49515	5.493216	1.886178	2.25572	1.968876	1.621704	2.055388	1.306573	1.593574	1.846188	1.906457	2.532335	2.849809	2.702744	2.421483	2.831816	2.324354
Niben261Chr05g0434012.1	Filament-like plant protein 3	0.915149	1.389173	1.18886	2.206019	2.774824	2.017001	2.553036	2.938669	3.372672	2.322614	2.214348	2.519098	2.149632	2.253476	2.062994	1.406011	2.065609	2.128001	1.460294	2.183741	1.780488	3.27754	3.221368	3.358238	0.981483	1.071806	1.411154	2.87533	2.84073	2.866832	3.081786	3.128629	3.006443	3.510977	2.152924	2.05769	2.196667	2.007461	1.515422	2.127448	2.04738	1.892794	1.629399	1.857602	1.627558	1.848553	2.275647	1.570759
Niben261Chr05g0670009.1	Exocyst subunit Exo70 family protein	1.126047	1.391585	1.29076	2.555934	2.486512	1.704366	2.340483	2.813711	2.940333	2.277742	2.803087	2.343182	1.898904	2.209346	1.96684	1.877194	2.328063	2.148038	2.216814	2.370219	2.254371	3.111005	3.275017	2.843923	1.223888	1.175313	1.662084	3.046481	2.78331	2.572347	2.856206	2.472863	3.348375	2.148814	2.351268	1.747305	2.367321	1.766606	2.188392	2.384309	2.561665	2.238539	1.906667	2.218405	2.103811	2.31106	2.081428	2.045818
Niben261Chr05g0791025.1	Protein IQ-DOMAIN 1	4.064368	4.777094	4.77046	5.473993	7.471733	5.455074	4.346848	5.967808	7.451124	4.160998	4.030215	3.883931	5.090988	5.135196	3.843282	4.812014	7.200378	5.585562	5.652648	7.392332	5.765527	6.343216	6.976316	8.068979	5.110334	5.338017	7.521507	9.070432	9.79274	9.077889	10.856575	7.631617	11.601768	5.686772	4.0426	3.834802	5.866736	5.825905	4.442301	6.242527	8.414444	6.401158	7.04927	8.567469	8.019976	4.315882	4.795661	4.140928
Niben261Chr05g0836006.1	Phosphoinositide phospholipase C	1.8887	2.568374	1.894161	2.772608	5.134546	2.426021	2.306864	3.80712	4.178484	1.257438	0.819446	1.776355	2.750246	1.553441	1.888245	3.2011	6.585391	4.082587	3.824161	6.4723	5.578568	7.945465	7.813878	9.317541	3.393087	3.646689	2.027584	7.398982	8.96982	6.951129	7.297984	5.626034	7.261753	3.032214	1.977894	0.631925	3.220745	2.883405	1.107331	9.878346	6.534332	4.91959	2.880672	4.4525	5.75096	2.466952	4.064337	3.60807
Niben261Chr05g0836014.1	Phosphoinositide phospholipase C	0	12.3666	0	4.318159	20.027092	0	12.095667	2.897628	12.644984	6.184112	0	4.191217	0	10.473824	10.60695	0	25.904529	9.730853	6.321085	32.496065	12.080489	12.500183	32.677196	34.668653	6.56511	5.12191	5.695729	31.641015	42.257167	26.783661	33.155843	13.193047	47.227524	14.310008	5.304606	0	13.334467	10.622747	4.906833	29.283368	21.855109	18.881598	13.069095	0	18.848854	11.408919	7.378193	19.059589
Niben261Chr05g0836015.1	Phosphoinositide phospholipase C	5.82847	8.489546	3.408508	7.904994	20.622595	9.527435	8.303554	23.870311	20.254859	2.83022	8.040674	5.754456	30.725748	7.190175	9.708752	13.529726	27.662752	17.813687	14.464536	14.872147	24.879401	22.883332	41.126369	52.132634	12.018352	14.064559	5.213414	55.027135	53.555296	18.386713	30.348202	24.151717	46.316027	13.098234	9.710822	0	21.359279	7.292408	6.736983	18.762554	27.506071	19.443039	14.953003	20.225794	23.00364	10.44281	33.767031	0
Niben261Chr05g0843010.1	Tubulin beta chain	713.138652	612.146148	878.825994	1442.264371	1562.112759	1259.471815	1354.714706	1231.44196	1112.75775	1069.851174	1291.328673	1068.760149	951.022379	1094.51434	1044.7842	968.168997	811.675213	1026.604993	935.520039	1164.442001	869.79495	943.762777	939.468019	1119.301898	905.967179	850.221866	894.195131	1480.798778	1755.296967	1556.799957	1222.029621	1358.883023	1254.90246	944.460496	1076.823582	919.845263	1026.742952	950.733863	1108.943541	837.504112	1305.842517	1038.48775	1123.941649	1163.773175	1112.082032	838.553868	848.491414	815.436161
Niben261Chr05g0934012.1	Kinesin-like protein	0.634689	0.410252	0.806534	0.74312	1.221865	0.891858	1.298337	1.364913	1.869915	0.440479	0.421316	0.381271	0.303085	0.348884	0.291994	0.170679	0.191466	0.228464	0.442332	0.423161	0.444071	0.538032	0.528116	0.702062	0.940194	0.628164	1.329507	1.401552	1.731855	1.59794	2.038502	2.148222	1.829056	0.656469	0.397788	0.382686	0.309664	0.38247	0.255423	0.298556	0.462914	0.314011	0.5435	0.569645	0.529689	0.271698	0.450898	0.352111
Niben261Chr05g0941003.1	Filament-like plant protein 3	0.924722	0.712194	0.566105	0.547608	0.452685	0.37653	0.439119	0.417152	0.319228	1.197611	1.129317	1.102287	0.723928	1.043529	0.78365	0.610588	0.762026	0.780141	0.798512	0.913531	0.766515	0.391459	0.62869	0.475934	0.925126	0.917964	0.509529	0.253098	0.291325	0.253983	0.115149	0.17243	0.098124	0.716214	0.885387	0.632743	0.743031	0.744105	0.833828	0.917461	0.669633	0.757844	0.492864	0.401884	0.360945	0.459525	0.212257	0.150061
Niben261Chr05g1291010.1	Polyamine transporter PUT1	0.272538	0.43005	0.358607	0.554454	0.883949	0.612563	0.355916	0.744114	1.082414	0.330851	0.093995	0.448462	0.32925	0.336211	0.22699	0.869889	1.524487	0.937084	0.422724	0.434636	0.581678	1.270648	1.005236	0.953887	0.526852	0.35623	1.097001	0.609408	2.069471	1.504577	1.672481	1.294023	1.552104	1.110103	0.368937	0.44335	0.285359	0.710399	0.183762	1.378666	0.993865	0.984915	0.384559	0.656773	0.705892	0.549341	0.592102	0.849743
Niben261Chr05g1294001.1	Methyltransferase	8.126109	8.960774	11.020157	12.096503	17.993782	14.23148	9.732153	10.62602	13.605824	5.999515	5.814032	6.971141	7.540579	4.755679	6.971382	8.326044	10.15173	11.527837	14.263747	17.819603	13.172332	12.386364	14.349943	17.3236	12.523453	10.075129	11.168381	17.347359	26.341555	21.531208	19.446589	17.889763	22.334985	8.904025	6.688607	6.829091	5.44448	7.661137	5.603142	7.445164	9.655818	7.666465	10.682518	12.428199	12.535922	7.733754	7.86555	6.925152
Niben261Chr05g1304003.1	F-box/LRR-repeat protein At3g03360	0.159157	0.515162	0.06205	0.431721	0.333712	0.303525	0.20155	0.362124	0.316055	0.721322	0.585508	0.558707	0.466125	0.436314	0.530231	0.615758	0.323736	0.486436	0.394981	0.360988	0.503243	1.197672	1.05497	0.495158	0.273486	0.384059	0.379632	0.263617	0.839542	0.697338	0.749789	0.403033	0.61832	0.417284	0.220977	0.138085	0.277741	0.177007	0.245288	0.536744	0.045522	0.078656	0.326656	0.409113	0.366425	0.427741	0.737658	0.529317
Niben261Chr06g0350009.1	binding partner of ACD11 1-like	10.097975	8.953118	10.096454	11.695456	15.311932	11.053958	8.479717	10.263523	11.184644	4.945069	4.173279	6.359776	6.968364	3.941278	4.608581	5.819778	5.893923	7.778733	8.524175	9.061922	8.468024	7.74719	7.855316	12.677767	9.668855	9.721501	12.801142	18.552915	16.829671	17.664278	12.624272	14.011827	10.767389	6.612295	5.556284	4.778089	5.249113	5.661755	2.728347	5.293522	6.710141	6.615967	9.147682	9.330089	7.735307	5.484365	6.929175	5.887856
Niben261Chr06g0531003.1	Nucleobase-ascorbate transporter 6	11.499378	10.324338	11.465356	12.758276	19.684246	14.205836	11.494701	10.602882	17.070488	5.565623	4.907781	5.310638	6.360223	4.217033	5.118479	3.894654	5.828437	5.301486	11.059663	16.290561	10.335825	12.582244	13.785497	15.424726	16.015188	16.40673	17.671499	22.593864	29.081332	21.290067	13.573761	15.675202	16.138802	9.955671	6.564357	5.54451	5.447755	8.396744	5.607269	5.964476	7.861258	7.490423	10.098313	14.246528	10.751135	3.411369	4.150175	4.476432
Niben261Chr06g0634007.1	Nodulin-like domain-containing protein	0.686055	0.712447	0.321021	0.525402	1.152243	1.030842	0.297163	0.67942	0.694178	0.342127	0.109053	0.359906	0.802598	0.494299	0.463704	0.762932	0.892546	1.182693	0.486468	0.811262	0.602711	0.871941	1.246559	0.539584	0.710528	1.068766	1.294606	0.700537	2.640271	2.835146	1.691029	1.124703	1.541789	0.807517	0.225891	0.569477	0.492698	0.502698	0.36428	1.079063	0.796364	0.901396	0.443404	0.828685	0.737366	0.420968	0.453824	0.510656
Niben261Chr06g0698012.1	chaperone protein DnaJ-like	4.202801	3.262331	7.858483	3.431194	5.285436	6.864688	6.385584	8.035093	7.505204	2.957311	4.634761	5.881505	4.426933	5.330914	4.896732	0.974841	3.414218	6.421814	4.589742	4.730349	2.390141	9.06558	9.698769	15.700944	6.061043	7.452827	8.275589	8.346086	9.864384	14.594479	23.694113	16.260998	14.300801	5.66754	2.796455	1.093049	3.530592	4.902148	1.293835	7.728108	6.487119	4.359347	2.594336	1.940838	9.113892	7.534233	3.899495	6.699742
Niben261Chr06g0753021.1	Starch synthase, chloroplastic/amyloplastic	6.235348	4.663911	5.226714	8.376141	11.698064	10.190319	11.370936	11.978477	15.248244	4.843212	6.052358	4.876477	3.867106	4.271598	3.314857	4.005556	4.339275	4.668148	3.545048	4.231283	3.360409	9.139647	7.89815	8.487948	7.160658	7.024347	8.54246	13.766922	16.529708	13.010131	15.670695	18.412452	15.751502	6.184613	3.991901	5.307095	3.439915	4.982634	4.123116	3.874516	4.50436	4.030465	4.329116	4.754849	3.966448	6.431385	6.380268	5.298025
Niben261Chr06g1043009.1	Galactinol--sucrose galactosyltransferase	0.331994	0.386621	0.392424	0.5284	1.037656	0.680194	1.371879	1.896786	1.831145	0.274122	0.192601	0.279442	0.200805	0.220738	0.259254	0.170814	0.358032	0.14104	0.171626	0.081674	0.159233	1.593095	1.515946	1.310463	0.408826	0.451967	0.440649	1.320326	2.162711	1.868844	6.120486	1.892802	5.297434	0.481389	0.363433	0.35416	0.236524	0.316195	0.174756	0.322189	0.306453	0.318536	0.120628	0.219898	0.322177	0.330719	0.298609	0.306121
Niben261Chr06g1137004.1	Phosphoglycerate mutase	0.805329	0.208963	0.5418	1.458619	1.680375	1.683319	3.236937	3.041722	7.253478	2.589268	1.517326	1.622582	0.693309	0.719823	0.853298	0.499458	0.541017	0.555885	0.257471	0.180371	0.208995	3.902473	3.808871	3.813779	0.755886	1.268778	1.192921	4.560901	5.07716	3.857091	3.953798	5.895576	5.279692	2.934444	1.332245	2.004547	1.011376	2.093525	1.427672	1.0239	0.736725	0.689386	0.735568	0.608417	0.294693	2.663251	4.657235	2.217963
Niben261Chr06g1141008.1	IS10 transposase, putative	0.296269	0.556918	0.303286	4.084234	7.559289	3.906551	11.075678	15.046457	15.885915	1.237812	1.085802	2.345802	1.605011	1.270344	1.389778	1.141334	1.373423	0.816624	1.642966	1.753284	1.694173	17.880179	18.982973	10.390044	1.299452	0.796053	0	3.699734	13.193323	9.764479	16.309856	23.753645	12.219659	4.401907	1.709009	1.405669	0.274485	1.489844	2.527738	2.742553	1.539967	1.463894	1.295577	1.801232	1.319521	7.335254	8.457023	4.574173
Niben261Chr06g1187002.1	poly(U)-specific endoribonuclease-B	5.642826	3.912686	4.900617	6.928209	7.878866	6.848945	4.127881	5.614305	6.192575	4.030565	3.827126	3.407464	5.452163	3.119248	3.677379	2.727377	2.978529	3.959982	6.13197	7.154675	7.659117	7.56441	8.504853	7.229474	6.0466	4.127218	4.519417	8.921023	7.479924	7.876158	4.976212	6.00915	5.435657	4.740087	3.583617	1.665759	4.247526	3.682258	4.01786	3.750809	4.560614	3.884043	5.822188	5.72853	5.465624	3.487467	3.218288	3.690373
Niben261Chr06g1241008.1	Cyclin A2	0.354237	0.323876	0.230133	0.608256	1.10666	0.615286	1.924944	1.692072	4.646146	0.173667	0.271613	0.293887	0.43326	0.097229	0.145802	0.31998	0.347136	0.180674	0.4006	0.658804	0.199023	0.67284	0.773861	1.025056	0.30107	0.399709	0.548078	1.573308	1.930526	1.825114	1.882526	2.627466	2.243344	0.221018	0.229782	0.193116	0.259759	0.197105	0.209674	0.385317	0.293653	0.309413	0.507347	0.516591	0.652327	0.458741	0.432791	0.854321
Niben261Chr06g1477004.1	Protein kinase domain-containing protein	8.000287	6.325755	10.328744	10.001778	13.930676	9.996064	7.592294	7.951086	15.458867	0.562431	0.622036	1.100251	0.607993	0.494953	0.52133	0.766001	2.407822	1.284984	2.822114	4.175998	3.130392	9.747153	10.619172	11.488243	13.024805	12.725567	11.971858	13.154846	21.850771	19.535312	9.881134	12.799027	10.190874	1.399735	0.255498	0.900576	0.264293	1.195943	0.298791	0.640527	0.584362	0.70392	3.540963	7.09473	4.543796	1.868463	2.112309	2.196696
Niben261Chr06g1483002.1	TPT domain-containing protein	1.406183	1.739308	1.181954	3.226829	4.153303	3.249064	3.462391	4.087158	7.691021	0.313412	0.742147	0.636175	1.329093	0.694254	0.716102	1.033858	2.00061	1.675965	2.027269	2.214891	2.082248	8.162196	7.178707	6.712177	1.695319	2.560315	3.904178	6.538653	7.611865	7.424657	5.210029	5.959861	4.92217	1.524076	1.530601	0.728628	1.144644	1.34248	0.967206	1.499333	1.870723	1.452802	1.845657	3.571051	2.893517	2.32612	2.720359	2.402485
Niben261Chr07g0137013.1	RING-type domain-containing protein	2.531615	0.56452	1.931724	2.508422	5.664561	3.342096	1.661034	2.441996	6.382837	3.977459	1.611959	3.846806	7.526284	4.966376	3.893653	4.968735	4.354445	3.866047	8.989009	7.953478	10.165024	12.429288	8.49326	9.996534	4.614295	2.662303	2.785725	5.614268	9.645256	8.193932	10.433048	6.59023	12.37873	6.779463	5.677573	6.333755	11.41626	6.660404	6.601537	10.209176	7.686248	6.928344	6.993881	11.265566	9.219647	8.032267	10.602889	9.522992
Niben261Chr07g0244004.1	cyclin-A2-2-like	0.271206	0.358296	0.362413	0.425961	0.434154	0.502625	0.461033	0.92637	1.198751	0.430841	0.320486	0.551988	0.390449	0.127295	0.179112	0	0.026254	0.118202	0.144241	0.340235	0.391923	1.010534	0.654805	1.190451	0.422497	0.261023	0.430836	1.108129	0.9481	0.750262	1.230752	1.374248	1.814615	0.478738	0.161132	0.515507	0.150007	0.290618	0.032551	0.226554	0.143179	0.212425	0.415027	0.507228	0.19914	0.554817	0.47171	0.318982
