GeneID	Description	GFP22h1	GFP22h2	GFP22h3	GFP25h1	GFP25h2	GFP25h3	GFP28h1	GFP28h2	GFP28h3	GFP34h1	GFP34h2	GFP34h3	GFP37h1	GFP37h2	GFP37h3	GFP40h1	GFP40h2	GFP40h3	GFP46h1	GFP46h2	GFP46h3	GFP56h1	GFP56h2	GFP56h3	pcrtB22h1	pcrtB22h2	pcrtB22h3	pcrtB25h1	pcrtB25h2	pcrtB25h3	pcrtB28h1	pcrtB28h2	pcrtB28h3	pcrtB34h1	pcrtB34h2	pcrtB34h3	pcrtB37h1	pcrtB37h2	pcrtB37h3	pcrtB40h1	pcrtB40h2	pcrtB40h3	pcrtB46h1	pcrtB46h2	pcrtB46h3	pcrtB56h1	pcrtB56h2	pcrtB56h3
Niben261Chr05g0227013.1	O-fucosyltransferase family protein	0	0	0	3.176794	0	3.828807	0	6.395203	0	4.549543	0	6.166809	0	11.558112	0	0	0	0	4.650311	0	0	4.598083	0	0	0	0	0	4.655548	4.782747	2.463034	6.969192	6.470595	4.963494	0	0	0	0	0	0	4.308652	0	0	4.807352	0	4.622257	0	0	0
Niben261Chr05g0318005.1	40S ribosomal protein S15a	9.794555	21.6328	6.363737	18.421675	5.898344	17.563057	5.932186	9.64098	12.197732	17.022449	14.430424	6.358902	17.422837	6.768792	15.695384	11.209034	6.751603	7.977822	5.221718	7.627856	2.752424	9.940092	9.251051	10.840558	14.348735	16.029178	7.541152	7.66841	12.805706	6.671784	5.915072	12.120226	8.877411	13.499723	4.926278	6.257107	8.99091	7.366785	10.499268	9.345514	8.715817	7.631276	5.421878	4.489897	7.849206	8.221851	19.002008	8.855877
Niben261Chr05g0475006.1	Thioredoxin-like protein YLS8	45.519118	41.900714	40.571827	70.529158	68.381148	69.001486	57.199553	65.684662	47.535699	54.352831	17.536698	50.627433	33.520693	53.421455	74.467727	38.85333	67.528742	29.167056	40.129779	90.296778	59.07621	56.732007	79.788642	110.230705	41.156326	36.510297	27.041108	47.291365	61.001999	58.38498	59.656557	60.403334	50.298373	49.358213	48.240657	55.987427	83.800305	35.976432	88.856555	62.40384	43.764612	30.83523	68.326205	56.016357	75.238428	100.80879	32.791923	8.430432
Niben261Chr05g0524001.1	Kinesin-like protein	2.914235	2.829849	3.408508	3.952497	11.456997	0	8.303554	10.609027	26.041962	19.811543	12.061012	11.508913	10.241916	4.79345	12.13594	0	11.855465	8.906843	7.232268	9.914765	16.586268	17.162499	9.346902	9.066545	3.004588	2.344093	7.820121	5.79233	10.41353	9.193356	8.670915	8.050572	9.263205	3.274559	9.710822	11.377742	3.051326	0	6.736983	2.680365	12.50276	10.801688	11.962402	8.989242	5.75091	5.221405	13.506812	0
Niben261Chr05g0575023.1	30S ribosomal protein S2, chloroplastic	0	0	0	0	0	3.94674	8.218131	8.312869	0	0	8.174524	8.119034	6.759581	0	5.763537	4.944856	1.74852	0	0	6.807136	7.742005	0	12.028695	8.134474	0	0	0	0	6.829827	0	0	4.600464	0	0	0	0	0	0	8.420149	11.457144	10.79892	9.549971	0	3.547747	0	4.386306	0	1.771049
Niben261Chr05g0580003.1	GATA transcription factor	0	18.833932	11.342587	8.768556	7.625153	0	3.070218	2.941996	3.20965	3.139401	8.919058	2.127696	0	2.658549	5.384681	0	2.191764	4.939925	1.604468	5.49894	6.132731	0	2.073596	0	3.332817	10.400672	8.674411	3.21255	4.950485	5.098831	0	2.232509	13.700189	0	2.692914	4.206892	3.38466	13.48175	0	0	2.773719	4.792677	0	0	9.568732	0	0	3.225238
Niben261Chr05g0593004.1	C2 domain-containing protein	2.589932	1.260425	0	1.498639	3.74374	3.027417	0	8.902351	4.668387	6.965525	3.568819	4.030185	3.933581	10.472056	4.021225	5.755203	3.425203	4.609985	3.155881	1.925841	4.794536	1.27404	3.622916	7.738117	5.258933	3.132204	1.995842	2.341393	2.463048	3.020339	8.345863	6.152881	0	0	2.741527	3.076436	2.397295	2.836066	2.731087	1.458696	2.010354	2.557978	1.332025	2.729893	2.295205	1.162817	9.960904	3.554678
Niben261Chr05g0628008.1	Chr5:3107000-3107658 FORWARD LENGTH=110	5.900306	26.737448	0	35.867247	51.302852	41.55853	10.554638	13.424237	25.108532	11.460412	18.367451	16.828876	24.191773	16.175097	27.678609	23.878924	36.944657	22.545723	32.437089	37.793369	57.487784	43.975648	20.848608	31.700796	11.81133	25.901471	20.638078	142.123975	50.764064	55.222488	41.694852	31.606732	51.845279	11.049725	16.38418	2.559549	18.5336	1.640508	12.124474	29.940277	29.049531	28.556816	70.265582	37.027444	46.285414	89.508348	31.90433	94.062791
Niben261Chr05g0643002.1	CASP-like protein	4.684595	0	0	0	0	0	0	6.395203	0	0	0	0	0	3.852704	3.901673	5.437215	0	0	0	3.984464	4.443702	0	9.015014	10.930765	9.659673	7.536199	8.380495	9.311095	4.782747	4.926067	0	0	0	5.263811	3.902505	0	0	7.814968	0	4.308652	0	0	0	7.225045	9.244514	12.590012	16.28402	4.673935
Niben261Chr05g0649005.1	Unknown protein	0	0	0	0	0	10.54714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.036922	0	0	0	0	0	0	0	0	0	0	10.750155	16.793976	13.511615	0	0	0	0	0	0	19.90269	0	0	14.952424	0
Niben261Chr05g0658006.1	RNA-binding protein 42-like isoform X2	11.236649	3.637091	4.380819	0	0	6.122615	0	3.408839	0	3.637569	0	4.930648	13.163524	3.080414	0	4.347304	5.079118	0	3.718138	3.185763	3.552944	3.676379	4.80528	8.73965	0	6.025538	10.050888	0	1.912013	3.938618	2.786095	5.173539	3.968542	4.208659	3.120233	0	3.921747	6.248427	0	0	9.641578	5.553191	11.531097	0	0	0	0	3.737026
Niben261Chr05g0792002.1	Unknown protein	0	0	0	0	0	5.387217	0	5.998796	0	6.401308	0	0	5.791215	16.262523	0	0	0	0	0	0	6.252388	12.93921	4.228109	10.253221	13.591376	0	11.791545	6.55046	10.094148	6.931087	9.805809	4.552136	0	7.406299	10.981824	8.577946	0	0	5.079169	6.06237	5.655674	0	0	0	0	5.90481	0	0
Niben261Chr05g0885003.1	Non-specific lipid-transfer protein	14.166245	17.424268	5.522988	14.730193	14.48018	6.175118	11.212214	9.669561	7.970553	9.630466	15.634442	10.567451	9.957279	8.543751	9.438922	10.961419	8.644491	10.102517	11.250025	7.229407	11.643055	7.415783	5.149376	10.650931	19.006319	11.394725	6.758027	14.078386	12.971613	14.151614	18.96734	26.103543	10.506728	12.203622	11.014441	7.988918	14.338189	11.028476	13.463366	19.109721	9.724222	11.901681	20.352392	5.097988	9.318464	5.499318	11.498461	8.480382
Niben261Chr05g0886014.1	Non-specific lipid-transfer protein	170.939296	155.443187	139.178645	295.883854	258.414441	225.776948	185.225397	229.275656	176.289637	227.921031	252.756278	291.22452	504.50159	259.807715	391.321994	190.728465	145.035159	244.264438	363.516445	328.536387	273.234163	191.883383	272.916772	392.248084	205.936368	147.751605	144.875506	297.522075	329.756807	307.611027	220.231893	406.669075	212.135833	311.987962	245.070922	215.085238	360.432403	334.005277	295.830188	161.564004	155.99273	200.578331	397.356156	337.195525	313.56631	179.785259	205.725664	195.991058
Niben261Chr05g0912005.1	alpha-N-acetylglucosaminidase	0	0	0	3.173112	0	0	0	3.195353	2.322978	11.370945	3.227575	0	4.111166	0	0	2.715457	4.758855	0	5.806151	3.980102	4.438551	9.185507	0	5.459048	2.412119	1.881866	0	0	2.388602	3.690268	1.740499	1.615774	0	0	0	3.044729	0	1.95242	1.803653	6.455487	0	0	2.40089	1.804168	2.309236	4.191807	13.554288	0
Niben261Chr05g0921006.1	Nuclear transcription factor y subunit a-1	0	0	6.12888	0	0	4.56341	0	2.889687	0	3.984633	0	0	0	0	9.668348	0	0	0	0	8.10948	0	0	0	0	6.037893	0	0	0	0	2.979874	0	0	4.307609	0	0	0	0	0	12.58143	0	0	0	0	0	0	0	0	0
Niben261Chr05g0978008.1	Singapore isolate B (sub-type 7) whole genome shotgun sequence assembly, scaffold_0	4.109306	3.990314	0	0	0	6.717225	3.902893	1.869948	0	3.990838	0	8.114246	0	0	3.42253	0	5.572386	0	6.118848	10.485462	0	4.033417	7.90793	3.196139	8.473422	3.30536	3.675667	0	8.390808	0	0	2.837989	0	0	3.42326	10.695687	0	0	3.166563	0	0	0	4.216987	6.337777	8.109246	0	0	0
Niben261Chr05g1019020.1	Unknown protein	23.71464	34.541914	20.802595	28.143074	23.307878	9.691208	22.523437	18.884938	11.773162	11.515484	16.357782	39.022491	36.462899	9.751695	39.50257	13.762298	28.138266	45.299746	17.655812	35.298188	28.118967	34.915034	34.22726	27.667188	18.337416	23.843873	15.909093	17.675695	12.105754	9.351387	22.049912	24.566877	25.126498	13.323389	19.755495	30.86219	24.830215	24.725875	22.842632	27.264395	40.69657	26.369678	30.42008	22.85941	17.549299	31.866957	41.216971	5.915168
Niben261Chr05g1142001.1	Unknown protein	2.085315	0	0	0	1.639637	5.1131	5.941704	4.744633	6.211543	0	2.876799	2.745112	7.328722	3.430009	1.736803	7.261015	4.241658	3.186698	0	5.320969	9.890414	2.046804	6.688284	3.243836	2.149968	0	3.730519	0	1.064503	4.385609	3.102287	1.44017	0	4.686297	0	2.713825	4.366823	0	3.213818	9.589831	1.789299	0	6.419877	9.648534	2.057565	7.472474	9.664957	2.080569
Niben261Chr05g1170002.1	Cinnamoyl-CoA reductase	2.484704	5.804083	6.598667	12.819368	14.101489	11.64078	8.039453	12.298528	11.673034	6.458438	7.352747	7.559912	20.007792	7.623914	8.89442	9.745238	6.102993	14.421297	20.037738	11.712377	22.329886	11.07784	9.480566	10.136662	3.255362	4.502993	7.089608	15.154753	9.087731	11.053769	8.145277	12.433677	6.263215	5.359334	6.155818	8.130047	15.545043	9.523531	5.900148	5.312771	4.149857	8.682192	28.471666	14.763606	16.76502	12.939188	8.561584	12.398404
Niben261Chr05g1202002.1	GRF-type domain-containing protein	6.591331	12.800935	0	13.40946	5.182619	0	6.260243	5.998796	0	12.802617	0	17.353678	0	10.841682	5.489742	7.650283	8.938113	0	3.271546	0	6.252388	0	0	5.12661	0	5.3018	0	0	13.458864	10.39663	9.805809	4.552136	0	0	0	25.733838	0	5.497918	15.237508	12.124739	0	0	0	0	6.503619	11.809619	0	13.152662
Niben261Chr05g1205022.1	Unknown protein	10.884848	4.595419	9.113253	10.459744	8.715232	9.363956	0	3.455807	0	3.812188	5.178315	10.025299	6.605409	0	0	4.555993	4.893448	4.048543	0	13.175901	14.623474	7.551121	7.190978	11.409199	4.047054	15.156673	7.228169	15.394869	5.858491	6.079478	0	5.38116	18.725915	8.684099	5.698252	5.108447	15.947875	6.446467	2.321697	0	6.736277	2.78258	7.931045	5.274833	2.972815	7.033014	7.362404	3.420976
Niben261Chr05g1317002.1	Unknown protein	88.929899	23.027943	55.473586	60.306587	46.615757	24.22802	16.892578	45.86342	52.97923	34.546452	40.894455	70.240483	36.462899	39.00678	44.440392	48.168043	92.454302	49.829721	58.852708	126.064955	95.604487	40.734206	57.045434	69.16797	79.462134	66.762845	37.121216	106.054169	115.004667	68.57684	66.149737	20.472397	106.787618	66.616944	64.20536	69.439928	43.452877	39.5614	36.548211	81.793185	61.044855	39.554518	73.008193	50.290701	40.948365	84.978552	48.086466	47.321348
Niben261Chr05g1325002.1	Protein-serine/threonine phosphatase	4.29726	4.172826	0	5.828283	6.757684	3.512231	20.278249	7.691009	8.098478	8.346749	0	2.82846	10.169585	10.106682	0	0	0	2.523273	6.398717	0	0	0	8.154317	13.369309	4.430494	3.456543	3.843788	3.472218	15.355539	9.037534	1.943707	2.967795	9.106198	14.828183	3.579836	0	0	3.584403	16.507314	7.904803	0	2.606018	8.819734	9.421446	0	3.849679	9.958409	8.574964
Niben261Chr05g1335008.1	phospholipase A1-Ibeta2, chloroplastic-like	0	0	0	0	6.757684	0	0	0	0	0	0	0	0	3.534152	3.579073	0	0	0	0	0	0	4.217901	5.513086	0	0	0	0	8.541229	0	0	0	0	0	0	3.579835	5.592447	0	0	0	0	0	0	0	0	4.240076	7.699357	9.958409	0
Niben261Chr06g0000017.1	Unknown protein	0	0	33.203813	0	7.440518	15.468506	8.987629	17.224553	9.395796	0	13.054639	12.457056	8.31426	23.347577	7.881444	0	19.248239	14.46093	9.393705	24.146049	8.976351	18.576405	24.280637	7.360109	9.756349	0	8.464369	9.404283	24.153069	14.926105	21.116823	6.535354	0	10.632984	31.532498	0	0	15.786364	0	0	0	7.014941	9.71093	21.892064	18.674069	16.954688	10.964663	9.441426
Niben261Chr06g0011015.1	Unknown protein	15.031607	7.859568	8.114337	13.329932	8.182401	12.285612	13.178362	4.735497	4.592283	8.983544	12.761153	11.415942	13.206934	16.166073	8.667291	24.156776	14.111634	22.970721	13.199875	8.851205	12.065006	9.079391	12.609099	18.885939	15.497646	15.811069	11.376858	6.894646	14.756297	23.709637	5.160522	5.589877	4.900467	7.795455	8.669139	10.533442	9.685365	12.538065	4.45504	14.88879	13.889972	12.857317	5.932884	19.616576	2.281781	7.250916	14.737473	5.768231
Niben261Chr06g0107002.1	Unknown protein	2.762602	5.365213	3.231157	1.873421	17.37739	2.257926	2.623835	3.771383	5.485989	0	0	0	2.427253	2.272019	2.300897	6.412875	1.873101	8.443404	4.113576	2.34972	13.102712	2.711584	3.544226	2.148699	5.696508	6.666377	7.413226	5.490945	2.820484	2.905003	6.164814	5.723765	2.927075	0	9.20555	3.595246	8.677679	4.608647	0	2.540901	4.740887	8.191726	8.504983	6.391136	0	2.474863	0	11.025262
Niben261Chr06g0122006.1	Phenylalanine ammonia-lyase	1.527654	2.225128	0	3.625852	9.00871	2.497161	2.176379	4.866135	3.033624	6.676261	2.107478	6.535773	2.013321	7.53824	3.180856	7.09234	4.661014	1.750877	3.791186	7.146373	4.347296	5.99777	5.389654	4.752721	3.937545	3.686351	5.465787	4.554546	3.509591	6.425595	3.977164	1.582554	2.428073	3.433075	6.999374	0.994218	3.199036	4.45983	5.885925	3.514843	5.8986	5.097873	3.919214	2.945124	5.27564	4.105624	5.310246	4.572534
Niben261Chr06g0299017.1	5-epi-aristolochene synthase	0	0	0	2.786669	6.462115	6.717225	0	1.870175	0	0	5.668999	0	0	0	0	4.769501	2.786193	0	2.039616	0	0	4.033417	7.90793	0	0	0	0	0	4.195404	0	3.056672	0	0	0	3.42326	5.347844	0	0	0	0	0	0	0	0	12.163869	3.681301	0	12.299864
Niben261Chr06g0304009.1	Mitogen-activated protein kinase	3.74555	3.637091	13.099322	25.390076	8.835132	24.479336	21.344449	20.453865	3.718966	14.550708	5.167281	12.326808	19.671612	18.483153	9.358861	0	15.194177	11.448736	11.155075	12.743986	17.764721	25.735232	9.610568	8.739674	3.861681	18.076967	13.193381	22.334215	13.384701	37.405931	5.572202	10.347454	15.87432	8.417318	34.32382	9.748924	19.608748	6.248975	25.976323	6.927275	19.283165	39.049026	7.687398	11.55358	0	10.066572	4.339944	3.737036
Niben261Chr06g0304010.1	Mitogen-activated protein kinase	4.594937	6.135631	1.344011	10.518014	14.001279	6.103396	2.513639	7.580781	5.131856	7.810621	7.703654	5.683926	8.579432	2.361986	1.913694	5.335469	5.447435	2.63328	5.417824	5.862779	8.174127	10.714409	7.36941	5.80821	2.368699	6.153083	6.165076	22.264588	11.728189	10.571783	12.817979	7.141164	10.342288	8.390546	8.614089	4.486155	9.622679	4.881055	5.750911	7.925472	8.871296	8.086633	9.43128	6.644229	10.198777	9.261789	5.991411	7.450676
Niben261Chr06g0326006.1	stress response protein NST1-like	5.781387	3.368386	5.409558	7.057023	2.727467	4.725232	5.486604	3.828392	6.888411	3.867264	1.595144	6.849749	7.397812	5.706405	8.393834	20.133014	3.919899	5.27486	6.886801	3.933879	14.753548	11.349241	12.362695	12.285569	4.768451	3.720205	4.141032	3.447534	5.312267	4.863456	5.141239	7.985517	4.900467	9.09468	10.969303	7.523887	2.486337	5.787154	8.910062	2.257274	3.19063	9.431214	7.125313	5.349952	5.969802	8.508603	11.086854	4.614549
Niben261Chr06g0350018.1	nucleolin 2-like isoform X3	4.883701	4.742285	0	3.311815	19.199738	7.98308	4.63839	4.444675	19.396156	23.714543	6.737317	0	12.87262	8.032906	24.40502	17.004927	13.244996	7.463084	12.119899	12.461438	13.897707	14.380534	12.530897	7.596898	25.175577	3.928252	8.736686	19.413676	12.465061	20.541744	18.163495	13.49122	20.697816	10.975069	16.273481	0	20.453754	12.220683	11.289896	26.950676	12.571342	21.721879	15.035025	18.830314	33.730992	4.375039	28.293546	24.362939
Niben261Chr06g0411015.1	Unknown protein	0	0	0	5.415764	0	13.054618	0	3.634158	7.929566	0	0	0	0	0	6.651531	9.269306	0	0	7.9278	6.792672	7.575575	0	5.1229	6.211551	0	0	7.14349	0	0	4.198953	5.940502	0	16.923424	8.973688	0	0	8.361934	0	6.154069	22.036031	0	0	0	6.15859	0	0	0	7.968074
Niben261Chr06g0438017.1	proline-rich receptor-like protein kinase PERK15	3.67335	8.590334	0	4.289599	8.507204	7.100906	4.331563	0	0	9.063208	5.11786	4.308523	10.161717	5.318002	12.329177	5.398978	16.078493	0	9.096402	13.057772	4.537563	7.48939	17.782584	11.745635	15.085853	18.535795	10.168338	30.577131	11.780921	5.214857	7.194283	11.063658	13.356231	7.562742	4.232999	5.533219	29.05094	7.191793	3.94484	12.759976	5.988672	14.283099	29.168911	5.508573	14.066821	15.140869	14.985333	12.490718
Niben261Chr06g0449001.1	Auxin-responsive protein	3.433147	2.173538	5.135026	2.976472	2.233519	1.759271	1.962028	3.486308	4.017535	3.176666	3.800521	3.768607	3.47909	2.336484	2.93996	2.4978	2.276474	2.499233	3.760118	4.466472	4.818125	4.647535	5.466942	7.700348	2.839944	2.562138	5.005283	3.764494	4.131031	3.304075	5.442904	5.588715	4.19645	4.159603	4.948396	2.240761	3.425333	2.584793	3.3833	1.741996	2.733055	2.680162	4.594015	4.116099	4.502079	3.856369	3.192078	4.551823
Niben261Chr06g0451001.1	Oxidative stress 3, putative isoform 2	161.876393	69.900033	105.967663	51.460436	53.811642	37.097453	65.337513	99.318869	70.065161	87.300426	76.558772	69.903353	72.904647	78.59503	78.264973	64.205429	30.414173	43.215809	31.504724	46.447387	46.923431	127.03994	121.011726	88.257159	172.196345	93.840193	175.719525	67.837865	69.329303	28.245783	67.260988	73.714239	36.820039	100.408722	100.584542	111.216648	135.518801	69.064481	101.103003	40.76825	31.79584	57.43693	80.056985	80.531633	74.175517	112.931512	121.003049	123.651815
Niben261Chr06g0518003.1	Receptor-like protein kinase	1.214033	1.010467	1.41994	3.175507	3.818269	4.110756	1.317773	3.630321	2.066427	4.547699	1.67482	2.511386	2.285705	1.568984	1.155583	2.012967	1.88146	1.855238	3.271115	1.917668	2.796753	4.255759	4.227553	4.046791	0.715241	1.813535	1.706446	10.686186	3.54134	4.012206	2.580136	3.11421	2.388862	4.092416	5.201232	1.57994	3.99502	1.012641	1.470092	1.435635	1.636953	2.442772	6.229227	5.617203	4.449259	3.884232	5.626763	6.05635
Niben261Chr06g0529007.1	39S ribosomal protein L47, mitochondrial-like	38.432711	40.988642	29.817499	28.191708	28.962742	30.927052	33.367493	24.128735	30.992223	39.803367	34.728492	43.9034	41.857696	26.187173	33.42252	40.730865	32.318445	48.238107	35.255385	24.518117	34.061518	56.394029	35.375973	47.770634	35.944195	44.418321	40.586293	37.160678	42.925875	38.481236	26.936397	29.591993	26.628998	39.979097	36.632219	23.850817	31.870965	38.945285	30.636183	37.672161	45.04121	34.14062	32.83326	39.097962	33.300791	45.215991	34.940728	41.958593
Niben261Chr06g0592005.1	short-chain dehydrogenase TIC 32, chloroplastic	0	0	0	10.39051	0	17.382868	0	0	0	0	0	13.05964	0	6.987678	12.027225	0	11.173558	0	0	0	0	0	0	0	17.323433	0	0	0	4.187283	0	0	0	0	25.799952	0	0	0	11.622784	0	0	0	0	0	0	0	0	0	17.696331
Niben261Chr06g0625013.1	ATP:AMP phosphotransferase	9.48332	8.602489	10.157057	10.202384	11.127526	11.275206	7.769312	8.769843	10.34408	13.606914	15.396292	14.170069	11.39685	11.279389	9.060952	8.733096	8.533529	9.559031	10.442304	11.954939	6.769537	8.496747	8.242678	10.074241	10.531061	9.123134	9.310726	12.315411	11.063979	11.400961	12.329107	11.188403	15.048709	8.362101	10.587782	13.285712	9.736604	11.360055	11.920168	7.634314	13.293807	8.840336	8.261025	10.430455	9.350023	10.706897	5.53192	6.96742
Niben261Chr06g0662003.1	Unknown protein	20.736696	0	12.808949	7.270925	12.259363	15.60925	10.892704	11.528361	19.349826	15.124785	6.797473	3.739919	5.430913	5.729134	10.544051	9.616307	8.362546	18.995007	17.087656	13.253543	27.815834	14.401053	10.81417	19.692724	17.32737	23.342513	13.245477	13.813385	26.260114	14.149799	23.277044	21.378288	17.318498	17.509661	12.273004	6.388011	17.873591	19.218425	4.919079	4.031629	31.265482	19.168599	27.303929	37.102601	20.377502	24.015455	11.68119	16.12709
Niben261Chr06g0751017.1	AB hydrolase-1 domain-containing protein	13.323947	13.38304	23.347718	13.725265	9.957114	11.221532	13.568619	17.197853	18.985057	16.439568	19.993845	15.482304	14.208197	14.745574	12.560074	14.931948	11.929222	12.706296	10.450001	12.328235	10.12874	14.524744	12.462791	11.786938	11.243195	10.166334	27.428639	17.131109	8.437601	8.519194	23.114695	19.63201	21.878693	12.97031	17.836079	16.809506	15.441282	13.657112	16.497284	12.114974	11.431539	11.233941	13.204061	12.587368	15.001744	16.80898	12.845183	14.894201
Niben261Chr06g0792009.1	Unknown protein	3.925353	0	4.591117	5.323848	3.086419	0	18.640839	1.786239	3.897492	0	5.415225	5.167341	6.897715	3.228288	3.26932	13.66798	0	2.999286	5.844937	0	3.723501	3.855208	10.071908	0	8.094108	0	0	0	2.003798	6.191533	2.91984	2.710946	4.15905	0	9.810052	5.108447	0	0	9.074433	7.220678	6.736277	2.909884	0	2.985835	3.873117	0	4.548277	0
Niben261Chr06g0848002.1	Superoxide dismutase	16.297386	15.361227	14.034767	12.898193	14.978298	12.955292	10.576041	10.347946	13.831042	13.794256	14.210911	14.719341	14.274384	14.579933	13.510746	12.070573	13.958622	13.947238	12.969175	14.320642	10.914069	12.24197	15.707978	19.078884	14.588747	17.190444	12.351433	11.528619	17.130204	15.677631	12.463892	13.335273	16.201046	14.374871	14.179804	13.922324	12.999494	15.153699	12.509577	12.617732	16.314339	12.341649	10.955464	13.21549	12.483699	16.940979	16.168214	15.493639
Niben261Chr06g0867003.1	Peroxidase	12.910893	14.157607	12.791389	21.79675	15.163232	13.030134	11.104954	9.879675	7.842736	8.345101	13.199013	8.996617	11.874035	9.366993	13.02711	12.516057	8.548468	14.97111	13.947483	13.435736	11.814449	11.480834	12.472519	15.117091	8.297948	5.37359	6.791854	11.625514	12.906358	10.540232	9.151472	8.915432	10.45954	10.242886	11.892761	10.280541	16.064305	8.996419	9.130197	13.54966	16.942667	11.594744	17.765145	14.171273	13.489245	12.241	10.731577	15.003609
Niben261Chr06g1008006.1	NADH-ubiquinone oxidoreductase chain 1	6.415299	13.211772	5.616484	8.141075	5.034307	4.168134	1.520273	5.099769	4.767947	9.326056	11.040843	6.848183	7.735045	8.998577	4.666061	6.502435	10.310267	9.172845	6.355847	4.084347	6.070396	6.283481	15.401673	5.599942	11.552126	12.662749	9.30646	7.165879	7.352465	5.468308	4.762597	7.738268	8.479866	9.892234	8.000353	11.457146	7.541887	6.008156	9.250909	10.305544	7.554009	8.306128	7.402157	9.874884	7.107192	6.45281	9.784583	3.992585
Niben261Chr06g1085002.1	50S ribosomal protein	30.677372	36.88169	32.46601	102.035909	63.173909	65.665135	59.660303	31.244933	66.721114	34.04911	28.214008	52.883477	78.298542	49.257946	54.750767	42.388036	18.818942	24.558262	55.834428	38.517526	72.056809	64.523223	72.7777	110.211732	55.726391	59.926553	56.186882	119.04507	71.588856	113.673197	45.638197	48.426408	75.842105	55.809219	47.460779	19.01118	50.47505	40.210357	52.907388	25.528293	15.041508	32.487565	64.461608	65.337923	50.448574	34.025539	57.550097	49.5551
Niben261Chr06g1109019.1	Protein SPIRAL1	16.235035	23.413109	20.120858	25.21481	24.434549	19.70601	19.337707	17.356977	20.747842	19.773068	19.217904	17.280222	32.949062	21.150937	20.973833	16.163182	21.070048	20.879314	26.327889	32.355712	28.461359	15.25097	18.559882	35.839083	15.013011	25.51814	17.776234	40.677615	24.939242	25.071824	24.306355	17.761441	17.599893	22.275357	23.65604	17.432207	27.036082	16.535664	23.946518	20.697286	12.872536	17.873284	35.336463	24.790456	22.732397	13.439578	24.211833	20.313697
Niben261Chr06g1112011.1	ATP synthase subunit gamma	16.214327	19.178997	10.69508	11.165225	17.852105	12.398203	17.741111	12.007682	15.396028	21.195345	14.72995	23.827502	18.304691	11.147764	12.082671	11.643088	18.260003	12.781029	11.808662	9.237598	15.139663	22.349906	16.696824	22.622041	8.252825	19.239464	10.917322	39.626396	11.782587	22.105405	10.567055	8.965851	22.312454	17.903474	24.184506	17.695458	23.544384	15.575489	26.449743	18.163151	15.351343	25.008641	20.129464	20.649599	19.980821	13.959564	17.994002	25.507589
Niben261Chr06g1116009.1	plant UBX domain-containing protein 4-like	0	10.199873	9.663301	0	0	8.372247	0	9.916148	13.996892	8.815291	7.300789	0	17.372407	0	9.420462	0	0	24.596864	27.593463	20.159883	0	0	0	20.548163	0	14.837497	0	0	14.058485	17.099348	0	0	0	0	0	23.843585	0	0	11.92486	0	0	22.833424	0	29.928006	0	0	0	0
Niben261Chr06g1118004.1	UDP-arabinopyranose mutase	4.8965	4.817994	4.462651	5.213611	5.911497	5.021434	3.317659	3.221788	4.091661	5.506767	7.138211	4.176691	4.368512	4.690816	5.890765	3.380519	3.609206	5.103429	4.402903	3.433877	3.160567	3.135547	3.53103	4.102113	3.102101	6.503145	3.506112	7.407277	4.694848	5.045492	3.637929	3.16346	5.242708	4.810629	5.222391	4.783554	4.525167	3.604339	4.874232	3.400631	3.965695	3.71609	6.279301	3.984157	3.72879	3.960115	2.853325	3.812629
Niben261Chr06g1281015.1	Peptidyl-prolyl cis-trans isomerase fkbp62	0	6.1833	7.447687	12.954478	5.006773	5.204429	0	0	0	6.184112	0	4.191217	11.189439	0	5.303475	0	0	4.865427	6.321085	5.416011	0	0	4.084649	0	0	5.12191	0	6.328203	3.250551	0	4.736549	8.795365	0	0	0	0	6.667233	5.311373	4.906833	5.856674	5.463777	0	6.534547	4.910437	0	0	0	6.353196
Niben261Chr06g1409045.1	DNA helicase	0	0	0	3.578846	5.696736	0	0	0	4.287676	2.88019	0	0	1.414821	2.609425	0	3.883359	2.867863	6.090623	5.835446	0	1.955119	0	2.783137	3.021673	3.812099	0	0	6.263249	6.126457	0	2.300321	3.24094	8.05876	2.936523	0	0	0	1.713038	2.186508	3.426539	11.781916	5.599612	8.656835	2.853173	5.146061	4.462181	3.733967	2.347821
Niben261Chr06g1485002.1	Mitochondrial outer membrane protein porin 4	8.149767	11.63903	9.819025	15.219689	8.693452	9.901935	9.385261	9.56366	8.462607	8.916863	11.245962	10.581512	10.18494	10.859641	10.301443	9.224362	7.267626	9.662557	9.948763	8.291411	7.327298	6.698533	7.475504	8.252475	9.89868	9.183528	7.847521	7.336888	7.560316	7.743087	5.681311	7.126674	5.411731	6.944485	9.082236	8.238866	9.574873	6.80967	8.915185	5.988335	5.805738	6.866609	8.633856	8.444983	8.442487	6.273253	5.560233	5.813003
