GeneID	Description	GFP22h1	GFP22h2	GFP22h3	GFP25h1	GFP25h2	GFP25h3	GFP28h1	GFP28h2	GFP28h3	GFP34h1	GFP34h2	GFP34h3	GFP37h1	GFP37h2	GFP37h3	GFP40h1	GFP40h2	GFP40h3	GFP46h1	GFP46h2	GFP46h3	GFP56h1	GFP56h2	GFP56h3	pcrtB22h1	pcrtB22h2	pcrtB22h3	pcrtB25h1	pcrtB25h2	pcrtB25h3	pcrtB28h1	pcrtB28h2	pcrtB28h3	pcrtB34h1	pcrtB34h2	pcrtB34h3	pcrtB37h1	pcrtB37h2	pcrtB37h3	pcrtB40h1	pcrtB40h2	pcrtB40h3	pcrtB46h1	pcrtB46h2	pcrtB46h3	pcrtB56h1	pcrtB56h2	pcrtB56h3
Niben261Chr04g0373007.1	Tubulin alpha chain	209.96258	189.329894	216.029827	298.903692	429.99968	311.047405	346.771211	373.585252	427.668677	255.418943	246.617946	215.092464	251.047867	227.422833	243.664313	235.535805	220.477958	243.056194	210.222199	245.793212	212.566524	312.220581	301.21314	302.036593	263.712601	237.454894	274.001335	522.984031	558.91577	525.911981	629.834177	623.486839	715.95262	358.330594	310.159949	312.287283	305.922215	410.987011	331.794318	368.052027	374.089054	312.306045	324.92474	316.438772	313.8257	277.672197	260.271363	278.706995
Niben261Chr04g0914007.1	Tubulin alpha chain	6.770276	7.700068	6.355216	9.771175	14.351006	10.950956	17.290114	20.650161	23.764425	17.107364	17.150794	14.001239	12.233214	12.800544	9.773819	11.283325	13.284239	11.541614	5.929546	9.930071	7.822188	26.458189	21.471153	21.647013	8.789117	10.795536	11.952192	32.869891	21.107482	19.719758	40.891101	31.097622	47.947833	12.000013	13.539258	12.289433	14.078325	12.723002	11.999797	13.943086	15.152653	12.158312	11.170888	6.900659	7.77063	14.977644	12.528779	15.490044
Niben261Chr04g1001010.1	Unknown protein	0.844346	2.049368	1.974667	3.362439	4.646302	6.900092	10.928626	12.700529	11.01549	3.689328	6.405317	5.925716	5.191849	7.754555	7.850234	4.898977	4.578995	4.514983	6.284769	5.911773	3.60358	9.58388	22.831951	15.101621	2.175783	2.03698	3.397782	8.389512	7.972268	10.49369	37.274836	19.612547	31.530046	3.319961	4.337206	4.394316	3.614186	3.520807	7.480784	6.678133	3.694416	2.239147	3.898234	3.90585	7.496176	9.075328	9.558697	9.264708
Niben261Chr04g1206004.1	TPT domain-containing protein	0.731879	0.888358	0.856011	3.30876	3.740495	2.7915	4.402405	5.439705	7.387963	2.546962	2.692441	2.850198	2.25063	2.207011	1.879485	0.92025	1.033811	1.11843	1.483318	1.504368	1.793464	5.148271	5.164227	5.929602	0.69169	0.539636	0.98197	3.454871	4.856889	5.162765	7.077228	7.666053	6.979069	1.918865	1.77827	2.063678	2.043489	1.424431	1.268942	1.009718	1.203642	0.723395	1.439527	2.304585	1.504459	4.261728	4.028111	4.016176
Niben261Chr04g1548012.1	receptor homology region, transmembrane domain- and RING domain-containing protein 2-like	10.28016	13.231628	15.221839	25.93184	26.255522	27.060034	21.876534	20.025843	23.98726	13.332332	14.212007	13.200842	14.075014	17.343811	15.938934	14.455911	12.836902	14.802022	21.050718	17.09776	11.505198	25.765161	27.130022	17.348306	7.285874	7.865599	13.244213	17.313529	28.023098	27.065794	19.69707	26.601714	20.899748	18.457349	16.414074	13.508784	10.282461	14.043307	10.386495	13.920204	15.993991	11.185358	22.443507	23.644591	25.095085	13.173393	21.880821	14.584367
Niben261Chr04g1548014.1	receptor homology region, transmembrane domain- and RING domain-containing protein 2-like	5.54393	5.429943	9.866167	16.897424	20.452639	17.864414	13.573754	16.723579	17.644027	12.027361	21.026545	15.652471	10.933231	10.924703	6.92028	13.301036	11.657099	12.816601	13.58194	14.612422	9.775813	18.015402	16.767684	13.652573	3.422952	4.20356	5.650905	11.15012	23.496431	23.70956	15.807951	19.408927	12.972063	10.922497	10.461215	12.559224	6.116343	7.043776	7.086052	6.825187	10.629746	9.027163	15.887904	21.949875	15.896744	12.332111	8.996474	14.909578
Niben261Chr04g1688007.1	dof zinc finger protein DOF5.4-like	5.373053	3.800378	5.66368	11.785673	15.855718	12.578113	10.269324	10.957305	12.250552	1.803806	3.111379	2.488682	6.061304	3.000492	4.25408	4.773449	4.407628	4.713661	9.416339	11.227603	8.557519	13.477556	12.424876	13.311073	8.685607	5.442351	9.374775	19.183499	25.091676	21.588627	15.937455	22.585266	14.618907	4.024927	3.812911	4.747982	9.098533	5.809658	5.724977	7.443296	10.643612	6.884323	10.142762	8.389159	9.555886	6.655596	9.223286	5.757925
Niben261Chr05g0033007.1	Nac domain-containing protein 8	6.564948	7.340511	8.999	13.27801	11.015467	11.767692	10.109566	12.904052	13.791073	8.187366	9.527893	11.419635	9.914991	9.181632	10.876262	9.749564	9.065519	11.995255	12.962152	11.501819	13.654448	12.694514	13.813685	13.155035	7.183827	7.438483	8.274185	18.973152	11.265462	12.038323	15.71245	17.538842	17.327275	10.933452	9.925978	8.896287	8.948131	9.749482	9.104256	7.648256	10.783411	10.48767	14.211753	12.408049	16.807836	16.54055	16.020723	16.115886
Niben261Chr05g0374005.1	Terpene cyclase/mutase family member	5.850279	5.05932	5.97858	6.026403	6.895843	6.082176	4.314765	6.225025	7.307943	3.37075	3.311075	2.88745	2.729956	2.365093	2.898707	3.399002	4.196355	3.938307	3.781525	4.748041	5.000242	5.58517	5.59389	6.45527	6.353357	5.663168	7.895387	7.694817	10.037152	8.03335	8.81017	9.129296	9.554462	4.798252	3.61316	4.069196	3.207342	4.85972	2.849838	3.467061	4.930521	4.008149	4.705249	5.35115	4.812127	4.014737	3.847634	3.588206
Niben261Chr05g0791025.1	Protein IQ-DOMAIN 1	4.064368	4.777094	4.77046	5.473993	7.471733	5.455074	4.346848	5.967808	7.451124	4.160998	4.030215	3.883931	5.090988	5.135196	3.843282	4.812014	7.200378	5.585562	5.652648	7.392332	5.765527	6.343216	6.976316	8.068979	5.110334	5.338017	7.521507	9.070432	9.79274	9.077889	10.856575	7.631617	11.601768	5.686772	4.0426	3.834802	5.866736	5.825905	4.442301	6.242527	8.414444	6.401158	7.04927	8.567469	8.019976	4.315882	4.795661	4.140928
Niben261Chr05g0836014.1	Phosphoinositide phospholipase C	0	12.3666	0	4.318159	20.027092	0	12.095667	2.897628	12.644984	6.184112	0	4.191217	0	10.473824	10.60695	0	25.904529	9.730853	6.321085	32.496065	12.080489	12.500183	32.677196	34.668653	6.56511	5.12191	5.695729	31.641015	42.257167	26.783661	33.155843	13.193047	47.227524	14.310008	5.304606	0	13.334467	10.622747	4.906833	29.283368	21.855109	18.881598	13.069095	0	18.848854	11.408919	7.378193	19.059589
Niben261Chr05g0836015.1	Phosphoinositide phospholipase C	5.82847	8.489546	3.408508	7.904994	20.622595	9.527435	8.303554	23.870311	20.254859	2.83022	8.040674	5.754456	30.725748	7.190175	9.708752	13.529726	27.662752	17.813687	14.464536	14.872147	24.879401	22.883332	41.126369	52.132634	12.018352	14.064559	5.213414	55.027135	53.555296	18.386713	30.348202	24.151717	46.316027	13.098234	9.710822	0	21.359279	7.292408	6.736983	18.762554	27.506071	19.443039	14.953003	20.225794	23.00364	10.44281	33.767031	0
Niben261Chr05g0843010.1	Tubulin beta chain	713.138652	612.146148	878.825994	1442.264371	1562.112759	1259.471815	1354.714706	1231.44196	1112.75775	1069.851174	1291.328673	1068.760149	951.022379	1094.51434	1044.7842	968.168997	811.675213	1026.604993	935.520039	1164.442001	869.79495	943.762777	939.468019	1119.301898	905.967179	850.221866	894.195131	1480.798778	1755.296967	1556.799957	1222.029621	1358.883023	1254.90246	944.460496	1076.823582	919.845263	1026.742952	950.733863	1108.943541	837.504112	1305.842517	1038.48775	1123.941649	1163.773175	1112.082032	838.553868	848.491414	815.436161
Niben261Chr05g0922011.1	Chaperonin-like RbcX protein 2, chloroplastic	22.656782	14.399107	20.703646	35.157297	36.356227	33.365788	30.242973	32.467722	46.519584	9.063602	15.632152	12.288389	11.542281	9.600031	10.336402	9.493203	8.625877	11.875094	11.446091	11.066556	13.488349	18.945972	21.021004	18.231343	24.819047	18.679863	21.121194	31.761431	42.484814	38.53417	34.96944	39.011232	30.714376	18.021512	11.110983	14.182493	9.165889	11.031208	6.298636	9.111804	6.746204	10.167928	12.460523	11.520318	13.158919	9.149358	13.616022	11.578831
Niben261Chr05g0986021.1	Zeta_toxin domain-containing protein	5.253459	6.01349	7.300446	14.955976	19.288562	15.165614	19.83127	20.393619	29.043002	11.076516	10.153771	12.073932	5.394985	9.03093	6.898396	9.188854	9.833806	11.538246	10.452673	9.821718	10.117558	25.100793	24.080935	30.163298	5.423789	6.43804	7.986398	28.030856	18.81882	22.545475	43.909353	37.341749	40.650049	14.641931	15.0439	11.462709	4.40227	7.440256	7.874688	6.423729	7.770477	9.049918	15.913185	16.568569	16.430886	21.444365	21.404543	21.02037
Niben261Chr05g1247003.1	Arginine/serine-rich splicing factor	23.381353	40.257671	36.63535	43.058089	55.860775	37.024817	59.864705	57.837783	49.283806	35.094369	40.079328	36.742694	45.205866	34.523808	40.606046	30.956476	31.622062	33.137944	37.830454	41.595647	35.06322	52.620969	58.605111	61.708286	31.055668	35.067349	32.880224	53.442879	52.318857	53.821329	69.810142	67.308241	59.135343	48.480206	40.304542	33.130301	44.556033	40.377711	44.208789	36.197641	32.678736	33.302103	57.426163	37.756457	45.688506	64.636049	61.261994	61.967318
Niben261Chr05g1294001.1	Methyltransferase	8.126109	8.960774	11.020157	12.096503	17.993782	14.23148	9.732153	10.62602	13.605824	5.999515	5.814032	6.971141	7.540579	4.755679	6.971382	8.326044	10.15173	11.527837	14.263747	17.819603	13.172332	12.386364	14.349943	17.3236	12.523453	10.075129	11.168381	17.347359	26.341555	21.531208	19.446589	17.889763	22.334985	8.904025	6.688607	6.829091	5.44448	7.661137	5.603142	7.445164	9.655818	7.666465	10.682518	12.428199	12.535922	7.733754	7.86555	6.925152
Niben261Chr06g0422010.1	Nucleoside diphosphate kinase	3.009089	2.039595	3.043131	5.916771	5.719507	4.05543	3.570548	3.514214	4.83103	2.045641	2.0756	1.880596	3.435947	1.113667	2.501552	1.779123	0.816543	6.136089	6.419115	6.304746	4.833651	3.147902	4.267739	6.285575	4.496867	6.804631	5.027934	12.128384	7.222921	9.49875	15.592076	7.947151	15.463634	4.610092	3.155418	2.153884	3.147539	4.516324	2.199991	2.097021	2.323958	3.454233	5.398979	4.845343	4.81507	5.120119	2.615476	2.696377
Niben261Chr06g0440002.1	Kinesin-like protein	3.923656	3.348096	4.443795	6.46889	5.551646	4.707967	3.270375	4.12281	4.134496	4.427215	5.241825	4.275816	4.0574	4.209208	3.401809	3.235532	3.749831	4.06841	4.447778	4.135803	4.056892	3.913252	5.466026	6.099864	4.538135	3.216409	4.667711	5.807322	5.987027	5.919483	5.779028	5.81181	6.595274	4.336133	4.614349	3.830344	4.752146	4.679788	3.646765	3.224758	3.351549	3.971522	4.180866	3.590179	4.946658	4.202003	4.152357	4.284839
Niben261Chr06g0643013.1	Alpha-galactosidase	8.415255	8.735652	9.724448	15.046231	19.07556	13.370556	13.014071	14.478559	16.980025	10.686978	12.398279	9.90815	10.61997	9.993152	10.242206	6.81578	8.613617	8.173835	9.272939	11.685666	9.530375	12.547318	12.706376	14.057415	7.207462	6.08096	9.724426	14.046359	17.749154	16.6416	14.139467	19.834206	12.471259	10.708927	11.536603	11.90519	9.359535	11.069278	9.84017	8.669743	10.788833	10.574836	13.463717	16.269261	14.861483	13.380017	12.801145	13.024297
Niben261Chr06g0698012.1	chaperone protein DnaJ-like	4.202801	3.262331	7.858483	3.431194	5.285436	6.864688	6.385584	8.035093	7.505204	2.957311	4.634761	5.881505	4.426933	5.330914	4.896732	0.974841	3.414218	6.421814	4.589742	4.730349	2.390141	9.06558	9.698769	15.700944	6.061043	7.452827	8.275589	8.346086	9.864384	14.594479	23.694113	16.260998	14.300801	5.66754	2.796455	1.093049	3.530592	4.902148	1.293835	7.728108	6.487119	4.359347	2.594336	1.940838	9.113892	7.534233	3.899495	6.699742
Niben261Chr06g0753021.1	Starch synthase, chloroplastic/amyloplastic	6.235348	4.663911	5.226714	8.376141	11.698064	10.190319	11.370936	11.978477	15.248244	4.843212	6.052358	4.876477	3.867106	4.271598	3.314857	4.005556	4.339275	4.668148	3.545048	4.231283	3.360409	9.139647	7.89815	8.487948	7.160658	7.024347	8.54246	13.766922	16.529708	13.010131	15.670695	18.412452	15.751502	6.184613	3.991901	5.307095	3.439915	4.982634	4.123116	3.874516	4.50436	4.030465	4.329116	4.754849	3.966448	6.431385	6.380268	5.298025
Niben261Chr06g1141008.1	IS10 transposase, putative	0.296269	0.556918	0.303286	4.084234	7.559289	3.906551	11.075678	15.046457	15.885915	1.237812	1.085802	2.345802	1.605011	1.270344	1.389778	1.141334	1.373423	0.816624	1.642966	1.753284	1.694173	17.880179	18.982973	10.390044	1.299452	0.796053	0	3.699734	13.193323	9.764479	16.309856	23.753645	12.219659	4.401907	1.709009	1.405669	0.274485	1.489844	2.527738	2.742553	1.539967	1.463894	1.295577	1.801232	1.319521	7.335254	8.457023	4.574173
Niben261Chr06g1240023.1	Chr5:5465699-5467006 REVERSE LENGTH=168	19.661069	22.500202	20.143404	22.691083	20.29072	29.123342	25.510927	20.307016	24.835256	19.971239	20.742709	22.604991	19.644092	18.299463	23.287688	18.188922	15.255479	16.006074	16.600853	16.832407	19.871492	22.954541	25.056395	28.781423	19.15245	22.983667	19.890486	21.066985	22.127983	30.47358	28.585099	24.500102	27.914146	25.866912	20.677214	18.238349	21.410852	19.289112	18.916631	22.014353	21.9611	20.779864	13.447911	23.28612	21.194202	19.109911	20.11934	23.851559
Niben261Chr06g1371003.1	Purple acid phosphatase	10.187039	10.045338	10.074976	16.39556	19.653157	17.876492	15.250254	16.485842	17.548617	9.421386	9.113297	11.614397	10.404702	8.247843	9.626692	11.535436	14.613146	14.411036	17.653704	19.593366	16.379109	23.015877	23.940837	20.436539	12.354563	10.65047	11.645105	17.231766	24.461382	22.445715	27.050032	23.007066	26.706815	16.979115	14.23679	13.962943	14.039513	14.425731	12.009331	13.146167	19.668067	18.319001	18.021104	23.558891	23.071476	19.304775	18.05043	21.531363
Niben261Chr06g1483002.1	TPT domain-containing protein	1.406183	1.739308	1.181954	3.226829	4.153303	3.249064	3.462391	4.087158	7.691021	0.313412	0.742147	0.636175	1.329093	0.694254	0.716102	1.033858	2.00061	1.675965	2.027269	2.214891	2.082248	8.162196	7.178707	6.712177	1.695319	2.560315	3.904178	6.538653	7.611865	7.424657	5.210029	5.959861	4.92217	1.524076	1.530601	0.728628	1.144644	1.34248	0.967206	1.499333	1.870723	1.452802	1.845657	3.571051	2.893517	2.32612	2.720359	2.402485
Niben261Chr07g0101015.1	DNA oxidative demethylase ALKBH2	5.237636	5.234964	6.448599	4.814493	6.556297	4.789065	3.338444	4.418569	5.607355	3.011851	2.759848	4.03404	4.105804	2.835541	3.157578	5.587874	5.50919	5.842978	4.98681	6.857379	5.428109	6.157963	5.925887	7.076519	5.969745	4.988858	8.254473	8.154907	9.291508	9.096206	9.844621	10.046808	10.078581	5.576576	2.642406	2.961003	3.102114	5.060917	3.028208	5.134445	5.737149	4.751063	4.032526	7.229816	6.109186	2.901813	4.688972	3.163387
Niben261Chr07g0210007.1	Two-component response regulator-like prr37	7.359692	8.300652	12.143669	15.107891	16.519765	12.130878	15.50919	18.189143	20.005883	12.273748	12.109425	9.730593	4.633886	4.380201	3.14186	1.164925	0.810828	0.866709	8.659449	10.875412	8.683741	22.82431	20.596107	18.588332	9.120423	13.010257	17.860751	28.76594	19.800585	18.998262	31.791334	25.702885	33.307152	12.160175	11.925948	9.729711	5.09837	4.420209	4.332591	0.873346	0.663646	0.913439	15.174222	13.706209	13.866746	16.542935	20.661264	16.957455
Niben261Chr07g0629001.1	ADP-ribosylation factor	4.114882	3.808072	5.866876	16.480635	18.232273	19.825552	28.994615	40.87618	48.862699	12.717774	11.632223	16.836093	13.789757	13.523053	11.411525	12.329605	9.469985	9.443749	9.791373	9.078274	8.218544	31.571101	32.437967	33.724544	5.632628	5.039302	6.852629	19.126666	23.462189	34.165012	81.068628	60.381341	72.551244	13.19478	13.662877	12.006415	12.31874	13.421173	8.77479	14.269305	8.178526	9.629469	9.586118	8.82413	8.01293	14.379596	26.959588	17.649948
Niben261Chr07g0995001.1	Rubis-subs-bind domain-containing protein	8.836043	7.102697	11.17073	10.515513	15.02119	11.970633	9.382533	12.116479	16.470792	3.666562	3.323467	4.067904	3.609542	2.907077	3.961163	5.710424	6.316834	7.077564	4.266391	6.544126	4.947097	11.445021	12.235928	11.497667	11.180628	10.670099	14.697535	14.054893	21.269209	18.239408	15.510982	19.615261	16.332066	6.645783	3.83583	5.215329	3.60615	6.049462	2.857833	6.959074	7.291833	6.281938	6.083902	9.313807	9.414485	7.522377	7.989885	7.496972
Niben261Chr07g1087016.1	abscisic acid and environmental stress-inducible protein TAS14-like	3.586026	2.43753	6.291357	13.98293	12.406299	16.852069	12.772114	22.437633	20.829356	13.059914	8.904792	9.323284	16.068679	4.866211	10.453465	5.410796	2.552968	4.795023	12.19225	11.590303	10.715113	16.191083	14.031894	21.476393	5.54581	3.1729	4.169888	15.324296	12.447944	12.349601	23.340049	33.681734	22.03722	11.886762	11.799996	10.967091	9.574531	6.580535	9.395327	2.473683	2.615433	4.120426	20.97597	10.508372	8.491934	10.922577	8.310203	12.701421
Niben261Chr07g1240025.1	NAD(P)-bd_dom domain-containing protein	11.674144	5.567166	9.453811	13.13785	13.597822	12.882664	13.9922	13.513659	19.906582	9.420543	8.292968	12.554987	7.978708	9.302484	10.339464	10.739782	10.841118	8.922535	9.840393	11.538214	11.054111	16.30522	17.700886	15.250438	11.063099	8.380798	10.295079	13.237182	19.599124	15.495738	16.755148	22.155073	17.352587	13.433459	6.876022	9.33535	6.327133	11.822043	6.940064	10.347313	11.379797	10.797117	9.479748	12.08731	12.772342	12.539704	13.201326	12.649834
Niben261Chr07g1263016.1	Non-specific serine/threonine protein kinase	2.018431	2.044466	2.462527	3.115033	3.406681	2.87408	2.528515	3.721024	5.096647	1.047303	0.84016	1.225457	0.994327	1.092763	0.941994	1.563197	1.981965	1.728377	1.536997	2.663952	1.667056	2.493524	3.262547	3.05823	3.22894	2.60327	3.613345	3.769557	4.81405	5.08922	5.190159	6.032454	5.475552	1.759651	1.048691	1.358661	0.655686	1.567184	0.844727	2.370725	2.164881	1.883106	1.732054	2.508854	2.334756	1.947363	1.835403	1.561545
Niben261Chr07g1482009.1	TOG domain-containing protein	3.447382	4.634092	4.30356	7.374977	8.958805	8.209842	7.558981	7.364363	12.278985	4.965365	5.960723	6.590957	4.841939	5.467163	6.079292	4.191308	4.728055	4.871009	4.709823	4.288539	6.032982	11.567895	10.455672	12.583724	3.838529	4.703593	5.482802	9.218892	12.340731	12.204935	14.39196	11.152497	12.353341	4.207614	4.481779	4.952841	4.757965	5.485861	3.913545	5.254306	3.487409	3.897418	6.323854	6.105085	4.424684	7.388201	4.461328	7.095574
Niben261Chr08g0003006.1	Mitochondrial deoxynucleotide carrier	3.122448	3.223192	4.759677	4.336783	4.53121	3.994113	3.310435	5.393031	8.50275	1.394428	1.495854	1.515499	1.585175	1.233275	1.013623	1.535438	1.58495	2.223956	1.606606	2.13023	0.836772	1.769239	2.016048	2.157626	2.228623	3.868969	3.52061	6.277378	5.020205	5.417071	10.121642	10.554296	12.59064	0.907665	0.712944	0.836188	1.172895	1.416884	1.406783	1.370966	1.526593	1.363032	1.774968	1.804935	2.446111	2.248402	2.002532	2.78778
Niben261Chr08g0035007.1	Chr2:8431581-8431931 FORWARD LENGTH=116	46.845954	54.587341	131.499179	352.624119	243.104064	329.277397	547.262046	628.861594	823.288297	232.02668	342.519919	354.591541	193.449031	169.518983	245.805425	103.307085	101.640036	118.120493	174.386662	211.176593	266.622104	418.425511	384.640616	448.161377	14.489509	33.912894	79.614707	311.921699	229.571855	369.455034	1184.762574	850.883281	938.100408	226.343852	280.980364	158.509627	147.148992	105.502069	158.834323	86.173037	52.254864	76.399727	245.174938	151.725942	268.090893	264.390251	287.684348	308.479707
Niben261Chr08g0045015.1	PRA1 family protein	32.061947	31.908006	44.589382	74.63798	70.361144	71.444002	83.021873	123.61451	105.797861	44.615112	61.615467	62.574666	65.870098	40.405281	44.904448	38.508942	31.147921	63.987091	71.096805	66.208154	68.997204	94.252961	101.605255	86.225529	37.331894	28.098828	45.229388	80.371207	72.633005	83.19625	140.958282	156.431545	130.136761	50.723409	54.348621	60.615947	57.286449	51.623885	44.373188	24.940897	31.890478	37.129622	57.292225	57.567604	59.808018	75.450228	42.140236	73.845221
Niben261Chr08g0160017.1	TPR_REGION domain-containing protein	2.037636	2.378545	3.261639	5.582095	8.556971	6.015507	5.491921	7.593556	6.686618	1.321571	2.158934	1.164394	1.916198	1.454906	2.491787	1.655205	1.14694	1.717012	4.689143	3.464012	4.127138	6.874946	6.145704	4.706009	3.086563	2.468083	3.162651	8.717339	10.557014	6.902162	14.067612	9.207924	12.615037	1.829993	1.526153	0.701444	1.56384	1.760613	1.468032	0.933556	0.875726	1.005237	4.327636	3.725383	3.285741	4.872529	4.898269	4.544033
Niben261Chr08g0183017.1	Glutamine amidotransferase type-1 domain-containing protein	11.300354	9.036698	12.828231	13.861339	18.815762	14.125631	15.94126	19.434672	26.400351	5.487287	2.98033	6.125331	3.942244	5.056831	4.982697	5.979285	7.211172	7.110668	5.938757	7.915329	6.778356	12.070341	11.299574	21.197478	14.906055	10.158907	14.864515	21.139358	28.418638	25.950027	19.901661	22.953836	19.720439	9.523168	4.845321	7.569399	3.479983	14.970352	5.122273	6.878044	8.412913	8.623394	7.162526	8.329807	7.214692	5.210555	5.584051	4.310891
Niben261Chr08g0329011.1	Arabinose 5-phosphate isomerase KdsD	6.973471	6.052022	7.708564	9.327011	10.130474	8.291307	4.745527	6.541967	10.679444	5.668997	4.345148	6.530084	6.664786	5.632932	5.768188	5.704238	8.965379	8.06975	9.839032	12.211448	9.658759	12.210966	11.073719	12.659016	11.973943	10.759698	10.663644	16.119462	15.773425	14.078332	16.272476	13.525384	16.755633	8.529949	5.357955	6.059488	6.55766	8.549277	5.252628	9.748849	8.922764	7.754802	10.654184	11.551978	9.650822	6.772444	9.116227	7.168593
Niben261Chr08g0423012.1	Unknown protein	0.879078	2.954056	6.224271	13.913944	5.536401	5.95571	14.727671	12.43079	21.833307	7.937606	12.370909	10.709623	13.361761	13.695867	16.113222	13.742324	6.207184	5.53609	12.611099	7.161491	4.252333	32.040461	20.809677	31.745703	3.146294	1.756138	1.494981	14.659346	10.063636	10.490522	41.287485	26.511818	35.981502	6.100553	7.348896	8.571482	12.224995	3.27633	9.712027	10.350289	8.773792	7.413419	4.147837	10.215701	10.775896	10.304267	18.244061	15.8389
Niben261Chr08g0543002.1	Chr4:12909740-12911389 FORWARD LENGTH=344	4.545157	2.684482	5.96138	5.14137	10.29676	8.691129	9.372914	11.624642	17.147246	4.811683	2.974626	4.207723	2.029292	2.688132	1.829031	3.543672	4.689372	5.030977	2.106408	3.091373	2.315044	17.948519	17.420419	15.973597	5.788533	4.306154	7.850828	9.507507	17.626497	13.183502	10.918087	16.172201	12.726742	6.040572	1.642901	3.609908	0.987246	5.115154	1.19229	2.369822	3.213486	1.977365	2.215901	3.238302	3.555993	5.968475	8.182245	7.193298
Niben261Chr08g0719005.1	far upstream element-binding protein 1-like isoform X2	5.622182	7.780452	8.635187	13.685017	18.913593	13.288411	13.450696	15.860618	18.581086	11.508185	10.407344	9.174247	11.85782	9.551127	9.59915	8.800523	12.320672	9.349815	10.696179	11.485814	10.329295	18.326796	20.359892	19.811677	8.626123	10.648291	13.86498	23.728832	24.630729	23.843312	20.247517	16.711566	17.622224	10.594945	11.043324	8.449794	14.239539	9.167696	11.397066	11.0107	10.576813	10.487692	14.232131	9.707938	11.141846	16.712578	19.103791	16.063645
Niben261Chr08g0758018.1	Peptidase M	1.617684	1.372739	1.925622	3.39258	5.924947	4.5517	5.682517	7.372589	11.17004	2.932294	4.168257	3.389359	2.395632	2.192009	2.102806	2.54175	1.849789	2.155158	0.628761	0.606111	0.500187	9.397932	10.798463	9.652174	1.719333	2.379892	3.558188	4.542527	8.263323	8.108319	7.906947	11.09273	9.071775	3.054344	2.212524	2.60435	1.779346	2.452526	1.39194	1.133487	1.803339	1.531763	0.894093	2.064225	1.868744	7.931936	9.078238	8.319428
Niben261Chr08g0987001.1	Endonuclease, putative	2.39551	3.075893	3.462606	13.795417	14.4144	11.310132	14.901373	21.411393	23.773143	4.871762	7.219525	8.325661	5.434692	4.674333	5.169946	4.471071	4.657173	4.398696	10.285975	9.463023	10.804956	29.880699	25.784865	16.054231	2.221453	2.941322	5.108641	23.457961	18.273253	16.89269	28.358771	33.473563	33.9642	7.93702	8.013126	8.358707	5.813333	5.854262	4.836261	6.203051	4.908297	5.697655	15.649119	11.633522	14.279383	22.398676	20.332439	22.483011
Niben261Chr08g1111012.1	14-3-3-like protein	28.70942	28.477615	28.603813	32.618385	36.702969	34.917299	32.672698	36.156793	42.519314	26.214674	31.498332	29.455351	27.282566	27.957965	23.833899	21.671522	26.007686	26.750105	26.54347	27.619446	28.203798	33.864975	33.653543	43.158551	25.528031	29.711105	25.142853	36.607009	40.24978	36.920834	41.817422	40.504111	47.308075	33.294936	29.587386	27.997112	27.200136	26.831908	26.899562	29.213314	34.468469	28.13428	29.470494	28.56265	25.832732	26.999543	26.22046	30.070053
Niben261Chr08g1350009.1	O-fucosyltransferase family protein	2.88024	2.275298	3.083194	3.674852	4.337585	4.109365	4.033592	3.354716	5.379975	1.328344	1.077473	1.510137	1.158535	1.083983	1.138326	1.530282	1.224836	1.230989	2.883479	4.526433	2.500755	1.868778	2.473642	4.329364	4.226853	3.494659	3.785165	3.977736	5.806452	5.852645	8.062353	5.597591	8.689121	2.46826	1.748619	0.698795	0.818565	2.239482	0.940856	1.392244	1.298534	1.447594	3.055538	4.028211	2.842208	1.2243	1.357325	1.412336
Niben261Chr09g0024020.1	phosphoglucan, water dikinase, chloroplastic-like	1.757153	2.310117	1.90839	6.893934	10.25227	6.667855	7.268739	7.955363	14.580123	3.047334	2.597249	2.560958	2.867156	3.199922	2.613366	4.224583	7.318525	8.516476	4.169964	4.3673	3.809818	14.65999	14.804157	12.104901	1.423432	4.139209	5.160495	14.468987	13.605499	12.997276	10.549702	11.261114	10.888359	5.923273	3.023903	1.470057	3.811039	3.341229	1.740903	5.88388	8.615569	6.792057	4.507994	4.839382	5.20131	5.959237	8.498194	6.76226
Niben261Chr09g0024025.1	Phosphoglucan, water dikinase, chloroplastic	3.567333	3.989725	3.322486	5.379306	8.299167	6.362801	5.885297	6.544611	12.467942	3.31865	2.507325	3.322444	3.32666	2.712662	2.590679	6.000898	7.172513	5.980815	3.381805	4.650613	4.550983	12.127765	12.832004	11.179483	4.76073	5.79934	7.271863	10.807265	11.948565	12.301199	9.516537	9.868372	9.826475	5.357122	3.089043	3.550804	3.056073	4.667398	1.964451	7.629221	6.492226	6.270647	4.406372	4.999874	5.287546	5.286133	7.618059	5.729521
Niben261Chr09g0025009.1	geraniol 8-hydroxylase-like	11.299698	8.64084	7.984786	13.856778	26.876233	19.971667	18.468166	21.317665	29.03045	6.812986	6.235405	9.637722	10.962209	7.976574	8.077959	14.645183	14.556708	10.900274	23.205169	34.679378	33.763712	81.934912	71.124557	58.07858	11.067531	9.770697	13.013127	26.342845	54.125172	39.11208	39.469336	45.164789	44.547411	14.865861	8.471898	9.803604	9.415706	12.252799	8.489674	20.092912	15.553481	12.7742	26.428756	36.488844	37.210892	21.468721	22.421552	22.313093
