GeneID	Description	GFP22h1	GFP22h2	GFP22h3	GFP25h1	GFP25h2	GFP25h3	GFP28h1	GFP28h2	GFP28h3	GFP34h1	GFP34h2	GFP34h3	GFP37h1	GFP37h2	GFP37h3	GFP40h1	GFP40h2	GFP40h3	GFP46h1	GFP46h2	GFP46h3	GFP56h1	GFP56h2	GFP56h3	pcrtB22h1	pcrtB22h2	pcrtB22h3	pcrtB25h1	pcrtB25h2	pcrtB25h3	pcrtB28h1	pcrtB28h2	pcrtB28h3	pcrtB34h1	pcrtB34h2	pcrtB34h3	pcrtB37h1	pcrtB37h2	pcrtB37h3	pcrtB40h1	pcrtB40h2	pcrtB40h3	pcrtB46h1	pcrtB46h2	pcrtB46h3	pcrtB56h1	pcrtB56h2	pcrtB56h3
Niben261Chr04g1620026.1	Pectate lyase	6.954584	3.606763	4.503371	5.063645	3.733459	3.104662	2.422864	3.344125	4.216216	0.458039	0.244091	0.309877	0.465603	0.338899	0.294893	1.027534	2.913228	1.481891	5.029476	8.325548	6.142488	1.561692	2.343597	2.995114	10.704185	7.198184	9.370892	5.686034	8.683815	7.320826	4.98659	7.950107	7.323234	2.185865	0.697025	0.921428	0.493822	1.228141	0.272576	1.62623	2.884094	2.228255	3.812287	6.544731	5.781995	0.844725	1.297397	0.940377
Niben261Chr05g0202005.1	Cellulose synthase	11.604848	11.314502	8.836246	8.74672	12.422458	8.877139	3.617887	4.727539	5.761422	1.927527	2.022184	2.962179	7.36781	3.36715	3.939648	4.735866	6.781183	10.84597	16.645541	23.781702	17.093588	8.130188	7.890239	9.44595	16.238763	14.12924	10.868082	15.002726	19.978123	16.478301	16.503326	9.538248	22.222005	3.427758	2.054723	1.782125	4.301399	4.887882	2.235964	6.206868	10.61758	8.76393	11.425763	13.805258	14.106184	5.432797	4.092704	5.50303
Niben261Chr05g0571007.1	beta-glucosidase BoGH3B-like	7.265925	7.515151	8.010737	5.255991	11.090452	7.351837	6.031347	7.567972	9.552392	4.056852	2.819099	3.95011	5.200549	3.637901	3.62748	8.245866	15.904299	11.511181	6.76217	10.264629	7.073837	9.88667	9.287494	9.885935	10.24386	11.636816	12.347563	11.385628	15.072802	14.660708	16.289215	12.035485	14.590186	6.738565	4.351197	4.725527	6.293328	8.98987	4.033846	14.33641	20.253743	11.545182	8.958251	11.055249	10.301361	5.203038	5.987634	6.012759
Niben261Chr05g0571023.1	beta-glucosidase BoGH3B-like	3.122755	2.8369	3.050528	3.06831	5.886794	2.859365	1.968738	3.855006	4.830299	2.318115	1.138367	1.42805	1.892684	1.594808	1.809287	2.591495	7.281964	4.225046	3.227123	4.172991	3.797052	4.75437	3.796423	3.934335	4.467496	2.673413	3.188731	4.674267	7.295107	7.107534	7.913134	6.336864	6.956229	4.012819	1.729381	3.276564	2.333878	3.470143	1.439255	5.333109	10.4	4.647452	5.371415	5.159827	6.397495	2.829146	3.63053	2.542295
Niben261Chr05g0584002.1	Carboxypeptidase	5.501421	6.79906	5.051878	6.813947	9.116034	5.685548	3.713694	5.999962	6.004098	2.693488	2.132585	3.710818	4.633873	4.000985	3.483824	7.124063	10.542859	9.553477	7.492169	10.750586	8.237506	7.408023	6.678795	7.320102	6.468878	5.26626	5.002214	10.844249	13.554319	13.315055	17.41715	13.470663	20.23272	6.692509	4.658714	3.491015	4.332064	8.646682	2.417454	10.287124	14.629588	11.290973	6.625394	9.291244	9.734895	4.684036	5.320828	5.035274
Niben261Chr05g0594001.1	pollen-specific leucine-rich repeat extensin-like protein 1	49.853875	55.750458	59.04617	52.725396	55.543726	41.334896	39.999369	42.300982	59.507263	44.134295	32.277536	35.301557	44.434683	21.610538	36.725191	28.513874	43.137137	45.999647	50.650312	59.471378	60.435932	58.560848	46.179819	39.265329	51.399542	54.142837	47.088259	101.4147	58.386176	52.896776	68.276249	72.465261	96.776661	49.951009	46.478514	48.718364	43.624865	58.772754	37.099028	54.791913	54.359205	47.030036	63.627109	57.736566	61.621265	42.807166	40.769388	40.672225
Niben261Chr05g1151003.1	BOI-related E3 ubiquitin-protein ligase 1-like	1.733123	2.04503	1.448919	2.015163	2.386462	2.125398	1.294252	1.520383	1.72059	2.290238	1.196309	1.627205	1.741514	1.782995	1.547665	1.150294	2.687905	1.655564	3.842561	6.478719	3.819141	1.276786	1.827711	1.300773	2.809245	3.387448	3.37965	6.21731	3.035434	3.354195	6.58843	2.309446	8.465788	2.088001	2.733532	1.609412	2.333114	1.653315	1.622846	1.764471	4.145015	2.06628	6.102255	4.775506	4.033814	3.051947	2.511992	2.902119
Niben261Chr05g1185009.1	protein WVD2-like 5 isoform X1	3.834649	4.579468	4.300951	3.848585	3.949036	3.520382	2.24189	1.815253	3.600339	1.18288	0.969656	1.796365	1.514871	1.632064	1.174133	2.146311	2.705559	2.111198	2.618141	3.907076	2.574783	2.730066	3.012239	3.09828	5.520617	5.043433	6.531184	6.083958	5.852599	5.380968	3.755677	2.553987	3.834452	0.980198	1.533964	1.250023	1.665688	1.981126	1.357689	2.21448	2.400079	1.824067	2.786876	3.586313	1.860699	1.121972	1.353919	1.242306
Niben261Chr05g1243004.1	Glyco_trans_2-like domain-containing protein	5.388794	4.245832	2.279302	2.103246	3.095449	2.330381	0.759977	1.075764	1.501274	0.497174	0.350335	0.615222	1.590079	0.663306	0.696756	1.586271	3.349836	2.608068	3.628682	6.355963	4.636853	1.607209	1.864663	3.361258	6.46127	6.808048	3.679428	6.37442	6.596452	5.289733	16.601439	3.790633	15.940572	1.715513	1.851563	0.735669	1.361804	2.018804	0.63492	4.041378	5.343627	4.547926	3.633543	4.043511	3.379601	1.058067	1.058915	0.864231
Niben261Chr06g0169007.1	Methylenetetrahydrofolate reductase	29.435794	32.22475	26.409254	36.173794	36.218001	34.675477	23.444269	28.877868	24.438715	24.179097	28.902101	24.419142	31.059707	29.33224	28.283612	23.385472	26.530041	27.403591	37.19489	48.491462	38.078535	22.627268	23.899342	26.606383	36.638807	32.349765	29.544165	33.014463	45.787765	39.084747	59.362218	28.932732	58.460304	26.346464	31.225525	23.625798	24.357134	24.403025	28.884656	23.475321	34.552062	21.801854	26.490995	31.049877	32.581136	16.761367	12.657248	16.836142
Niben261Chr06g0170009.1	GDT1 family protein	6.747622	9.953282	7.968461	10.490421	12.854623	10.823808	6.167278	7.948716	8.659952	7.624526	10.365461	9.641696	9.004751	7.871778	7.26508	6.946768	7.209517	10.090921	10.682057	8.554524	9.721591	9.963428	8.330661	7.72512	5.644725	8.398803	6.718184	16.383838	9.587428	10.560048	12.453358	9.54025	14.638814	6.582631	7.704529	7.205626	7.529986	5.469256	6.425612	6.911289	6.937564	7.174107	12.346813	7.6095	10.11447	8.441362	6.270916	7.687335
Niben261Chr06g0181014.1	ras-related protein Rab11D-like	6.245435	4.181761	3.652582	4.620023	7.026162	5.359704	1.736166	3.185198	4.168255	1.775875	1.046038	2.129243	2.364306	1.429483	2.241898	3.512143	4.161466	4.778733	6.640925	6.593186	7.557025	3.689173	3.942976	5.44176	9.545867	6.581045	6.646669	7.809763	7.299974	10.028529	5.518579	4.336189	5.869165	2.174546	1.324745	1.40044	1.577467	2.784073	2.323446	4.159599	4.34804	4.629045	3.75502	5.811338	5.525327	1.257572	1.744735	2.405992
Niben261Chr06g0215018.1	O-fucosyltransferase family protein	47.080217	44.816912	39.680424	61.898314	69.7088	55.428987	38.614023	38.8078	50.988778	36.619893	35.391976	37.490628	56.686888	30.814244	45.718241	34.81082	47.522486	50.205868	65.607361	80.939476	64.54957	43.593087	50.644804	64.144734	53.460766	57.259598	45.861744	86.760726	87.228158	85.783715	75.957281	60.395819	79.631392	63.254188	58.779972	50.114448	63.329684	63.652402	54.136039	52.635526	60.580238	61.446422	73.01908	69.177375	72.600346	35.95207	38.854885	38.524018
Niben261Chr06g0320006.1	GDSL esterase/lipase	25.247967	16.735	9.370112	25.277634	19.224064	18.672405	6.09054	11.30729	27.062054	2.724654	2.211646	2.374207	1.40877	0.32985	1.335231	1.395543	2.989397	1.837419	7.36113	16.022782	7.22376	10.621506	11.568871	28.678241	47.110574	54.483373	48.039784	105.95126	39.896313	45.729044	26.234975	16.885832	32.273546	5.404869	5.342063	2.086679	2.937512	2.674439	0.926528	1.843548	4.815568	5.347948	9.048449	14.524248	5.932377	2.872744	1.39318	5.99818
Niben261Chr06g0366001.1	transcription factor PCL1-like	3.504059	3.024527	5.920764	3.432672	9.948048	5.090849	1.664024	3.897303	4.252342	1.133315	1.611343	2.306375	2.223509	1.76	2.10776	2.711344	5.279937	2.826128	3.285169	4.137948	5.724446	8.98052	6.366775	5.148174	7.313661	5.637047	9.402867	16.057846	11.562802	10.951463	7.094308	5.781088	9.282126	2.843613	2.432549	1.773602	5.910941	5.033122	2.850608	4.655235	4.342708	3.607746	7.591861	8.406685	6.338622	4.883034	4.962379	6.40949
Niben261Chr06g0429012.1	Auxin-responsive protein	7.487562	7.124253	5.993601	8.866325	8.312496	7.049038	5.099607	5.730439	8.087269	4.646589	4.730308	5.277502	6.91805	4.849008	5.981916	4.918872	5.314495	5.816975	11.065558	13.309795	11.725272	6.225291	6.036016	6.928582	8.608393	7.603154	6.985951	9.845771	9.41384	8.17919	11.065873	8.006447	11.04993	4.341938	5.395898	4.046805	4.884294	4.668574	6.827918	7.072901	6.093794	6.14616	9.458082	8.043226	8.314039	5.187001	5.359737	5.06308
Niben261Chr06g0437002.1	LEA_2 domain-containing protein	22.558322	15.972204	11.539955	8.591834	14.734507	11.432176	7.492804	8.608752	9.100742	4.949253	5.682379	5.051399	7.801133	5.693906	7.279853	8.83046	9.886358	10.84277	14.151287	21.655501	18.621999	7.88108	10.539648	13.627156	24.744359	20.219456	16.56584	15.163705	23.291492	22.216759	44.183857	15.911852	43.435086	7.532504	6.435902	6.629475	7.601457	12.422004	4.78784	12.272095	16.062864	12.599019	13.995987	15.230756	13.785372	5.498104	5.838722	6.266778
Niben261Chr06g0536013.1	mannose-1-phosphate guanyltransferase alpha	31.970761	29.978856	31.999283	29.713929	36.522004	34.712202	17.348951	20.785459	24.753984	6.025694	4.174204	6.248275	6.561148	6.723858	5.382495	12.710809	19.036971	18.643843	30.2203	40.366254	28.946825	14.751331	12.92301	15.844741	45.824537	38.367926	37.868977	37.595988	51.344546	47.104163	41.102709	28.242211	48.243359	14.328744	10.944239	10.368591	7.068388	19.608897	6.804313	18.214448	24.630753	19.685381	27.731524	33.925887	29.144879	3.918818	4.976857	4.780071
Niben261Chr06g0700018.1	WEB family protein At3g02930, chloroplastic-like	12.70597	13.003597	10.193214	11.549991	16.568372	11.883603	7.011192	6.707932	10.516969	8.749021	8.468527	8.383369	10.775786	8.133313	8.784882	9.290578	12.225717	10.176466	14.242068	17.783033	16.83779	14.176681	13.531096	15.661978	16.600104	17.594051	16.417548	28.395007	23.314168	19.849059	15.910664	11.623323	20.398463	11.13851	8.634154	9.096854	12.636915	10.748871	9.800944	13.096288	15.732841	14.546279	16.312001	14.658655	15.92585	8.945412	10.755925	9.484596
Niben261Chr06g0831005.1	Remorin	24.789084	25.235341	31.686073	34.172149	48.379536	35.794559	21.104757	23.91526	46.971119	10.488109	7.939754	11.024211	17.802868	11.197401	17.561076	15.694583	20.601042	13.268896	25.954839	36.678282	34.271054	32.33087	35.805579	45.252285	39.439159	34.804355	47.700048	75.537245	74.293445	59.936194	36.184054	48.885183	45.634459	29.009416	14.219075	14.172532	23.707638	27.808655	14.6241	32.555653	35.199727	28.358538	45.346684	50.773872	47.510008	21.082587	32.958686	21.012117
Niben261Chr06g0955001.1	Cyclin	7.256966	2.516724	4.850168	5.272727	5.705994	8.473219	2.461587	4.24581	4.117405	0.503411	2.145291	2.047447	2.732593	1.278916	3.885513	2.406531	2.460514	3.960648	8.490909	9.258576	17.208647	4.576977	4.987598	7.660161	17.63605	8.338872	6.954821	6.181687	11.113521	11.992182	11.952784	10.38167	9.337788	0.582445	2.159079	1.349172	2.170956	0.864733	1.597742	2.383781	5.782048	3.84259	9.042943	12.792535	7.160397	1.857462	1.80228	3.103051
Niben261Chr06g1086004.1	cyclic dof factor 1-like	4.143655	4.59268	7.110436	10.807155	10.754913	8.103303	6.75099	7.896335	5.649091	1.447287	1.984553	1.102498	1.361932	0.852162	0.83963	1.779415	1.068563	1.530884	6.568654	7.30297	5.835083	1.532432	1.503904	1.084567	3.990269	5.106584	8.30457	10.268994	9.152774	6.700058	4.661394	5.530972	3.816348	1.351035	2.097476	1.560805	1.099335	0.975439	1.303749	1.47137	0.915963	1.831319	7.472612	6.824207	6.924165	2.232328	1.722776	1.965148
Niben261Chr06g1199018.1	Methyltransferase	20.198001	19.570032	18.633652	15.58484	26.41281	19.808549	9.394397	10.848725	13.335729	5.289532	5.061727	6.154032	14.17641	6.857592	8.432469	11.440005	14.852517	18.121714	28.975191	32.831632	24.333141	14.174455	11.610467	13.827228	30.912199	23.45496	23.246443	26.231288	35.87512	31.23157	23.704506	18.846063	29.352897	7.739743	5.583445	4.803263	13.894653	11.573874	7.152496	12.864761	18.669961	16.080656	22.460417	20.95032	22.386256	8.145249	6.474904	8.164596
Niben261Chr06g1240002.1	Photosynthetic ndh subunit of subcomplex b 3, chloroplastic	121.600348	115.974066	111.105718	113.468234	130.478195	130.957864	107.817752	92.822011	110.757381	41.725525	43.501829	48.904571	39.99984	49.598056	51.377483	70.911352	63.338933	64.451444	111.22183	109.9642	98.148072	66.157706	78.002389	78.176651	119.884214	99.078615	114.76204	95.971976	137.428144	134.914579	115.079942	104.124576	109.837549	55.805674	47.283926	48.47543	43.953474	70.358821	45.712581	86.826938	88.273722	69.10474	91.618182	96.811635	99.563831	54.732357	50.924034	58.793785
Niben261Chr06g1327006.1	Chr1:29653068-29654819 REVERSE LENGTH=468	4.127115	3.465075	2.94052	3.144844	4.023373	4.187664	2.050414	2.054067	3.00104	2.720564	2.91664	3.087594	2.972601	2.487515	1.56403	3.141466	4.168805	4.177321	3.769381	3.985398	3.829125	2.726338	3.244679	3.399283	4.656552	4.640254	4.42611	5.47729	7.33283	6.235752	5.673791	4.687251	5.968634	2.759373	2.071808	1.838491	1.908619	2.362702	1.456084	3.224228	4.507896	3.293286	3.676489	3.419597	3.053973	1.828558	1.447503	2.010936
Niben261Chr06g1413008.1	Ensconsin like	33.829105	32.96407	26.688675	43.685348	45.334752	38.059201	35.520937	36.828677	35.061802	28.969982	31.284873	40.730367	47.343491	36.109566	42.373799	38.837274	40.016472	43.63736	49.650701	46.94592	52.18914	32.675632	37.146895	42.065836	29.533142	34.388347	31.259389	54.946272	48.941736	51.040393	60.460529	43.804089	66.697203	31.495392	31.533926	31.103995	36.994225	33.6198	35.580649	39.005599	36.608845	36.0764	57.218546	50.256378	47.863268	29.41711	30.506897	36.148481
Niben261Chr07g0042008.1	2-hydroxyisoflavanone dehydratase	89.114977	87.581704	84.503165	74.612903	90.156532	53.869262	29.857076	56.299927	49.901976	35.835006	46.903496	34.987847	77.916711	29.347059	40.84606	56.921992	45.188724	97.263435	71.352308	62.542051	69.428482	56.808732	37.17052	36.937236	111.631053	119.105552	93.709614	241.41322	95.768393	93.21144	81.038999	79.202093	122.509526	40.249685	29.333179	40.469981	104.74596	71.011354	47.095845	62.105387	77.620687	81.112344	114.639003	68.720287	95.448778	66.960121	33.453947	60.171096
Niben261Chr07g0613005.1	Formamidase	2.321191	2.232264	2.979955	4.113957	5.869105	4.896631	2.929429	3.327312	2.934118	2.16011	1.444446	1.736305	2.600104	2.123012	1.888236	2.876318	2.777844	2.883568	4.796416	6.520214	5.958526	4.821835	3.952578	3.393902	4.589854	3.272898	4.280416	8.243434	8.113382	8.75279	7.526234	4.290719	5.849768	1.880006	1.672266	1.672038	2.302937	1.68808	1.954892	2.627533	2.527592	2.612509	4.626064	4.875627	5.563827	3.713965	3.668946	3.141371
Niben261Chr07g0647001.1	Chr3:18440192-18441655 REVERSE LENGTH=261	14.612186	12.496598	9.733239	9.970345	12.83431	11.218471	3.960469	6.13267	6.210564	1.440179	3.120555	2.418344	4.869394	2.523028	3.181462	4.446962	5.255291	9.964686	14.276499	12.992892	13.33193	5.954183	5.393663	6.609522	19.016927	13.865518	12.528445	17.800338	16.032201	18.578849	17.196705	11.780611	15.959623	2.655215	4.415469	1.758505	4.962648	4.103277	3.099226	6.413135	7.652085	7.031692	18.02599	11.216163	10.195539	5.731917	2.733518	5.931313
Niben261Chr07g0709007.1	Chr4:7674431-7675275 REVERSE LENGTH=176	28.851091	22.96892	22.854642	21.48269	28.100575	18.597242	16.727095	14.589408	26.603458	12.734648	12.311391	13.030776	13.779953	11.629937	12.955534	14.47329	17.694158	18.171972	17.483337	23.399292	20.775448	23.595946	21.275476	27.096921	31.147221	30.607551	34.037186	37.433241	33.981083	30.889122	24.99913	24.948489	27.850786	19.789729	12.462262	14.053374	16.611994	20.953654	15.394339	24.711092	19.083081	21.061235	24.537927	22.800734	20.041498	13.166017	15.64043	16.082885
Niben261Chr07g0831006.1	Protein pin-likes 1	1.905705	0.650184	2.46989	2.444945	3.68529	3.620294	1.663225	2.203144	3.784359	0.850352	0.710546	0.610218	1.855387	0.254155	1.372723	0.836925	0.663514	0.708379	7.950498	10.470074	6.986552	1.162751	1.486756	3.525283	6.531599	2.278594	2.810292	5.63048	7.677365	6.418014	8.045511	3.948382	9.713807	5.787383	5.105901	2.748199	4.314277	4.596878	2.540116	1.326421	2.961012	1.183621	11.522437	7.903975	5.234476	1.061243	1.31294	1.181932
Niben261Chr07g0879021.1	Delta(24)-sterol reductase	5.631596	5.509087	5.340248	4.948116	6.598109	5.180422	2.875756	3.672435	6.216465	1.990026	1.417439	1.857328	3.145003	1.509508	2.181984	1.83381	2.911076	3.576139	5.984849	7.040085	5.023708	3.868826	5.059687	8.263355	8.508007	8.540497	8.187559	7.667004	9.209631	8.265575	6.764435	7.452554	7.07474	4.427141	2.465392	1.682565	2.160546	4.521181	1.646167	2.823686	3.970418	3.266568	5.228051	5.967659	4.585473	3.024211	3.102917	2.685568
Niben261Chr07g1095013.1	Tubby-like F-box protein 2	4.171963	3.709298	4.693206	3.690249	4.606973	3.408588	3.044668	2.984506	3.911468	2.558732	2.617952	2.513457	2.851767	3.306464	3.366599	3.77822	4.621801	3.858525	3.486952	4.604625	2.997306	4.631724	4.595077	4.847078	5.700741	5.376964	5.465209	8.203071	6.646431	5.231744	3.599352	4.475416	6.264822	3.551712	2.661131	2.700491	3.185034	4.004808	2.868064	4.143599	4.61494	3.968814	5.094224	5.884327	4.584516	2.912652	3.621362	2.710414
Niben261Chr07g1247002.1	protein REDUCED WALL ACETYLATION 3-like isoform X2	3.588629	3.188226	2.396956	4.290143	6.303959	4.678331	2.19639	3.725107	3.736701	1.602249	2.468488	2.496821	3.32987	1.980585	1.890372	2.394166	2.759753	4.939582	5.519157	4.736187	5.631832	2.300069	2.385754	2.427885	4.413508	4.183047	4.702514	7.519818	7.028183	5.856787	4.815975	4.553866	6.273951	2.736788	2.45445	1.439948	2.657882	2.192059	1.685946	2.234703	2.478251	2.398486	4.943625	4.204021	4.679472	3.211063	2.008803	3.067341
Niben261Chr07g1250007.1	Two-component response regulator orr10	47.185608	40.784936	23.846169	28.28195	21.428164	15.963703	8.521962	16.825092	26.595954	17.987522	12.334369	19.268689	16.026524	10.316218	14.249162	12.584378	11.619619	15.01382	23.681716	31.078602	46.604347	21.197188	14.615827	18.774796	62.949232	70.215258	41.273686	92.429009	34.553712	28.348073	47.692053	22.686183	48.388327	22.201585	17.038846	12.392079	17.83428	15.341001	14.777797	23.946164	15.723978	20.32331	25.431431	34.962534	36.294868	23.239312	15.09728	22.362577
Niben261Chr07g1255001.1	Fe2OG dioxygenase domain-containing protein	7.291261	5.3378	5.755461	3.502194	3.392419	2.979583	1.904296	1.520653	1.990768	1.003109	0.921989	0.919798	2.295493	1.049358	1.529735	2.185924	2.04072	1.856926	9.931212	14.607237	10.425877	4.979191	6.375843	8.203121	10.172937	8.631338	7.550077	5.636077	5.731306	6.185568	10.751545	3.186734	12.763451	3.071773	7.370332	3.953444	3.202706	4.0589	1.285489	3.967734	4.277139	5.346331	9.828013	11.356502	11.929827	3.047978	3.449521	3.790475
Niben261Chr07g1395012.1	Calcium permeable stress-gated cation channel 1	3.710795	3.569328	2.99629	4.770114	7.176442	4.684703	2.157134	3.933466	6.041732	2.017208	2.375765	2.614222	5.635683	2.592672	2.806331	3.826285	5.689953	6.526712	6.951322	7.875336	6.650463	5.140284	5.9662	5.210969	5.096823	5.343918	5.275243	10.555521	10.743465	8.905591	7.889582	7.040414	9.175796	3.208414	3.19847	2.427865	5.315408	3.274085	2.997169	5.785743	8.03158	6.964834	7.614314	7.220173	7.742894	4.881432	4.39982	5.799552
Niben261Chr07g1419001.1	Hexosyltransferase	4.27421	4.999477	5.464869	6.786674	8.437633	6.907648	3.682571	4.73973	3.823259	4.001504	5.900697	4.562573	5.872559	4.939099	4.140743	3.081539	3.756222	6.622784	7.384588	7.000227	6.753577	4.343809	4.293546	6.075067	5.557609	6.180662	4.973368	8.154691	8.575638	10.453808	11.146001	7.188807	11.751135	3.115753	3.23575	2.695466	4.071946	3.392316	3.449059	2.623919	4.045222	4.1599	6.371215	5.713866	5.65982	3.968696	2.433954	4.55404
Niben261Chr07g1453012.1	Cystathionine gamma-synthase 1, chloroplastic	129.596699	95.094726	116.122906	83.900637	114.931199	91.645332	65.908014	64.403139	92.988425	32.088758	33.032292	31.825234	34.318569	37.1512	33.520376	50.778098	70.944739	65.249175	88.340986	101.983979	85.237065	51.173287	46.011211	48.787193	135.922663	119.045106	125.682209	99.447223	149.697474	121.707504	99.724841	95.539256	121.844948	56.523359	35.293179	44.825989	24.828167	63.883675	32.909529	55.20629	79.252497	59.244603	79.155924	79.755128	80.848945	37.071697	35.182233	36.087436
Niben261Chr07g1466013.1	Inositol hexakisphosphate and diphosphoinositol-pentakisphosphate kinase	3.806241	3.390424	3.173972	6.520691	6.946348	4.900508	3.672422	4.931594	5.150998	4.868836	4.422632	4.209003	6.788269	4.055628	5.497923	2.788024	4.999306	5.126808	11.365869	13.904876	12.117516	5.632999	6.375069	6.797799	4.875273	3.951451	3.55244	9.255377	8.665739	7.750392	12.175153	7.664652	10.890561	5.499741	6.210988	3.751981	4.211255	5.406008	3.713676	3.916798	4.110583	3.283978	5.449255	4.665888	5.849647	2.265046	2.867942	2.904644
Niben261Chr08g0008011.1	O-fucosyltransferase family protein	4.187765	3.55392	3.489468	3.847975	4.166659	3.845003	2.546952	2.666604	3.4141	1.290502	0.917471	1.740449	3.238942	1.304558	1.860657	2.410738	2.987896	4.399328	5.781145	7.835151	6.633882	3.224729	4.235366	5.034469	6.006322	5.206876	4.697738	7.543185	6.591336	7.111403	8.980728	4.524933	11.693059	3.182857	2.141564	2.111341	2.851095	4.101461	2.130635	3.670757	4.373185	4.347767	6.186263	7.008869	7.210337	2.346961	2.560912	2.364676
Niben261Chr08g0015002.1	Pectinesterase	7.379068	8.189203	6.613849	8.686853	8.263611	6.3184	4.46004	6.541491	9.610608	2.699103	2.732327	2.43905	1.964712	2.02297	2.261516	1.779717	4.353518	4.320305	3.821188	6.059053	5.030182	4.483761	3.176208	4.472316	7.673183	8.70391	8.171669	16.191112	10.779273	7.793073	7.91336	8.295289	14.452557	3.805685	1.543493	2.70225	1.839592	2.904926	1.526212	2.908709	5.208825	3.59947	7.048123	8.597349	8.508756	4.950884	2.961133	3.824684
Niben261Chr08g0050011.1	IAA-amino acid hydrolase ILR1-like	5.171537	5.070788	2.786422	5.258153	4.503192	4.183912	2.550831	4.30463	3.069851	3.937667	3.595364	4.570223	6.838311	5.086486	5.975279	9.767349	12.227764	11.03925	20.949581	21.711633	25.860758	6.815636	7.900359	6.624177	3.868882	4.484857	3.535982	11.486549	8.565526	11.753337	24.03136	11.325438	25.220022	4.92654	9.135934	5.407086	8.013334	6.636384	7.654835	11.710578	14.179386	11.984711	16.436827	18.365367	27.062825	9.035633	6.317709	8.646261
Niben261Chr08g0072014.1	Protein CDI	21.33517	14.514594	12.798922	24.87751	24.201982	17.621687	12.094696	10.843469	15.891808	12.769439	14.758296	14.13321	15.709775	12.280896	11.635212	10.422721	10.08483	10.664457	30.923774	34.167793	35.868331	14.609271	13.213095	22.943228	25.228325	21.67566	18.419802	31.405224	29.558803	32.39113	59.81415	20.992946	51.473825	10.473839	10.839031	6.376987	9.231365	8.508758	11.644163	10.024551	11.927032	13.383203	24.157797	25.620571	21.571609	6.057089	7.284031	7.411164
Niben261Chr08g0093001.1	Protein aspartic protease in guard cell 1	20.017325	17.75079	14.592338	14.645438	12.013934	9.971212	5.47481	7.096695	10.427647	6.633456	5.501199	6.54873	16.893657	8.052734	14.139869	12.189451	15.472792	16.139538	31.863872	43.588368	28.350896	20.461463	24.135932	26.009903	29.593262	20.070834	22.884462	22.286667	24.568414	17.790049	41.84979	23.422509	38.946031	12.288702	13.813978	9.813901	16.618357	18.639731	12.717272	19.536631	22.697821	22.97549	24.998679	32.60814	31.087297	14.643039	17.567	14.496277
Niben261Chr08g0126003.1	CRAL-TRIO domain-containing protein YKL091C	17.431361	19.700585	27.183773	23.970031	22.096334	22.359836	14.256359	12.67191	23.798007	4.702453	2.67194	3.187038	5.105128	2.389316	3.226247	5.900958	6.073559	7.399426	20.318377	30.906564	22.505967	19.72339	18.325418	35.206295	29.452199	21.174571	28.801695	42.826984	33.998544	37.045994	16.928052	24.745867	36.849359	10.610163	6.252186	4.411	4.055858	8.295654	2.425279	8.016238	5.816585	7.717281	23.376645	28.938679	18.393802	4.988379	8.135141	6.763436
Niben261Chr08g0208004.1	O-fucosyltransferase family protein	8.798287	8.34872	7.629239	8.024294	12.262035	9.095434	4.317075	5.082309	6.317645	3.299814	3.38802	3.526811	6.342277	3.34424	3.370671	3.789107	3.838077	5.048271	7.50981	10.014645	7.974034	5.657747	5.862712	7.525471	12.342614	9.799146	9.671162	10.871235	14.74551	13.273646	12.025182	6.299196	12.432632	2.893502	2.760189	2.030836	3.675304	2.934686	2.670916	3.054946	4.481325	4.669788	5.699072	5.925462	5.385375	3.0335	2.973582	3.716653
Niben261Chr08g0236003.1	mannose-1-phosphate guanyltransferase alpha	7.742496	8.306002	7.462699	6.874635	8.794666	7.784454	4.347091	6.093592	6.800619	3.488763	3.407559	4.352139	4.607812	6.049686	4.488592	11.861311	17.026905	13.964233	15.63043	18.125292	16.385428	10.203279	10.436436	10.434398	12.118617	10.950749	9.066846	9.27999	11.644648	13.475931	19.399937	9.317211	21.278352	9.03013	6.572713	4.744419	4.740539	9.809295	4.46443	14.575643	17.687279	13.5095	10.521246	10.73996	11.548829	3.872998	4.04904	5.089889
Niben261Chr08g0330001.1	protein SHOOT GRAVITROPISM 5-like	5.414956	2.626602	3.428315	2.286722	3.209171	1.79817	1.720293	2.353077	2.728741	2.627586	2.580165	2.701172	3.624591	1.834013	3.318368	4.73147	4.59639	4.237568	4.828085	6.220831	5.374492	4.731916	5.077273	3.698409	5.251324	5.292325	5.278392	6.19325	5.500487	3.400147	10.703309	4.435271	8.107557	3.08737	2.438421	2.249025	4.232003	3.388094	3.962365	6.793525	4.488103	6.09364	5.272595	4.492174	5.101313	4.177029	3.43674	3.705215
Niben261Chr08g0367020.1	WEB family protein At3g02930, chloroplastic-like	6.77095	7.57342	6.58414	6.750737	9.48053	6.454073	3.457967	4.043331	5.992809	4.231254	3.215787	4.277012	6.137905	5.089498	4.439978	6.033947	8.456266	7.407104	9.721903	14.602689	12.036886	9.052815	8.467832	9.859689	10.66488	9.485398	9.61939	15.902755	14.095768	12.902381	15.03827	8.041129	16.835213	6.615917	4.428078	3.847808	6.74652	6.286073	5.234835	8.167821	11.435469	8.899795	9.997038	10.797875	10.923507	5.258977	6.193582	5.535463
