GeneID	Description	GFP22h1	GFP22h2	GFP22h3	GFP25h1	GFP25h2	GFP25h3	GFP28h1	GFP28h2	GFP28h3	GFP34h1	GFP34h2	GFP34h3	GFP37h1	GFP37h2	GFP37h3	GFP40h1	GFP40h2	GFP40h3	GFP46h1	GFP46h2	GFP46h3	GFP56h1	GFP56h2	GFP56h3	pcrtB22h1	pcrtB22h2	pcrtB22h3	pcrtB25h1	pcrtB25h2	pcrtB25h3	pcrtB28h1	pcrtB28h2	pcrtB28h3	pcrtB34h1	pcrtB34h2	pcrtB34h3	pcrtB37h1	pcrtB37h2	pcrtB37h3	pcrtB40h1	pcrtB40h2	pcrtB40h3	pcrtB46h1	pcrtB46h2	pcrtB46h3	pcrtB56h1	pcrtB56h2	pcrtB56h3
Niben261Chr09g0732011.1	Phosphatidylinositol 4-phosphate 5-kinase	1.510207	1.977501	2.431003	3.750559	4.309898	3.832199	4.878048	5.201126	2.859111	6.291726	7.186476	5.812249	5.739618	5.348293	5.064924	4.309516	3.937605	3.477056	5.502676	4.679138	3.524589	5.135279	5.641484	4.488675	1.269812	2.154002	2.320854	4.997782	4.285057	3.045716	4.449328	4.216542	3.620433	7.288068	8.783639	7.773145	11.154645	7.497261	6.445146	6.000349	6.347593	7.156432	19.178147	15.138431	12.268331	15.637755	16.603879	14.31318
Niben261Chr09g0906003.1	Germin-like protein	26.595162	33.142723	35.446235	83.26128	58.377309	69.373246	81.365522	49.820069	52.911206	44.543021	54.733583	48.953138	56.86214	52.400972	56.379874	42.822299	32.175218	50.136717	49.16181	44.173827	51.225916	52.268502	59.502765	54.634115	20.366331	20.45124	30.958712	47.268229	36.910843	32.502094	32.756752	32.26892	35.679176	62.629494	68.041395	69.243692	80.135629	48.163851	54.398989	52.963591	54.974227	72.933665	95.753652	67.319996	91.840107	120.703764	113.837259	117.161548
Niben261Chr09g1062005.1	40S ribosomal protein S15-like	0.537904	0.522328	0	6.688009	3.66489	4.982603	8.05074	7.996344	4.094449	6.680919	8.906602	6.373946	3.308902	11.052367	6.868239	5.618601	1.823819	2.496591	4.628556	5.032897	2.891788	4.047949	7.592248	3.207816	0.369721	0.144223	0	0.712758	0.366116	0.377328	1.733832	1.362129	1.140024	7.72413	13.593049	14.073767	12.820943	8.26453	6.111431	7.751017	6.616167	10.367723	26.86512	23.779441	15.628294	46.00225	51.79453	50.274023
Niben261Chr09g1103005.1	WRKY transcription factor	78.203652	88.156733	82.75781	182.779199	109.891091	100.765702	131.014617	126.309601	115.992743	156.478531	152.18702	145.339103	95.03482	110.954283	95.178753	50.372005	37.098446	48.745887	117.495791	118.613779	128.266847	115.604487	82.467765	100.453804	37.504046	59.737421	49.215282	204.635676	60.061609	49.48771	76.316169	89.666361	91.643735	147.10934	163.519947	171.010296	123.323894	74.267041	87.594769	77.762123	59.258876	100.733503	220.630006	183.946337	194.635218	185.446726	169.430453	191.559593
Niben261Chr09g1220002.1	L-type lectin-domain containing receptor kinase IX.1-like	1.295282	1.527298	0.757485	3.701735	1.600425	2.41979	3.470976	3.852285	2.204724	1.931837	1.850726	1.55287	1.503851	1.635944	1.502622	1.342304	0.658671	0.954354	1.056195	1.967316	1.579726	1.18055	1.216643	1.295287	0.190777	0.372097	0.289649	0.367786	0.448679	0.389157	0.688203	0.734812	0.196057	3.482646	4.932734	3.913181	3.051482	3.974374	2.281424	2.255026	2.659454	3.566455	6.123925	8.133541	6.20765	8.205487	8.522593	7.061685
Niben261Chr10g0098010.1	Outer envelope membrane protein	8.218612	47.88377	9.612541	30.653362	42.003747	30.22751	78.057855	33.659058	16.32056	95.780123	73.696984	83.847212	68.599145	111.525968	71.873138	66.773008	44.579092	47.097621	87.703486	52.427309	66.265918	137.13619	129.16286	134.237855	12.710132	6.61072	11.027	28.586779	20.977021	15.123934	21.396703	17.027931	21.769774	46.17391	71.888458	90.913341	103.262748	44.559157	47.498439	60.472481	52.88969	57.878748	177.113468	107.742207	109.474818	305.547954	342.822454	258.29715
Niben261Chr10g0300010.1	WRKY transcription factor	16.340641	18.243653	16.40381	27.99261	18.0251	18.744915	15.402798	16.790182	18.644012	26.590574	23.504996	21.38631	11.730407	16.602326	15.082174	5.376788	5.871551	9.038455	13.133661	15.661764	23.135636	22.392113	14.785058	16.276437	9.305978	14.911807	13.089551	38.787007	11.365747	9.552492	13.37831	15.664647	19.77056	26.515739	18.133198	22.933247	17.560762	14.953164	11.838541	14.984056	11.77233	21.380274	33.913049	40.820912	42.719277	42.498769	31.09912	41.491005
Niben261Chr10g0348005.1	40S ribosomal protein S15-like	1.330999	0.850556	0.745076	19.234195	5.582275	11.949327	22.246094	12.490787	8.089071	11.554597	17.985925	17.355711	13.793737	24.281488	15.502668	17.499332	5.978067	8.255215	9.666294	7.15669	8.794697	9.771876	12.343825	10.824343	0.457422	0.295256	0	0.661373	1.444305	0.699505	2.578693	1.783388	3.055314	15.104121	32.665378	31.61976	30.548228	24.155743	20.802036	19.774463	15.184061	27.763596	42.194358	49.235128	28.887706	120.710365	108.616834	118.974733
Niben261Chr10g0496016.1	AMP_N domain-containing protein	2.941898	3.302846	2.449075	3.565487	3.531395	3.049981	3.466542	3.021422	3.114305	4.606314	5.000227	4.384222	4.62298	4.841681	4.097049	4.073833	4.03614	4.92995	4.779297	4.488378	4.286589	6.320235	5.848833	6.619058	2.033417	3.269954	2.045203	2.998331	3.084556	2.845488	2.366835	2.999533	2.897454	4.472104	3.76088	3.623671	4.052958	3.845671	4.011091	4.862971	4.134482	3.596259	5.567998	5.354054	5.520124	9.00322	8.213068	8.498312
Niben261Chr10g1072003.1	Hypersensitive-induced response protein 1	6.768164	8.530767	15.492896	13.368912	11.001214	9.166846	11.922618	10.969746	10.788185	6.928675	8.193399	9.848795	7.133732	7.700301	10.918843	8.54139	5.528221	6.418147	9.294972	9.729887	7.959126	5.75955	8.640265	7.499172	5.249594	7.295069	10.142095	7.64207	10.634714	8.847194	6.647281	9.558642	10.063768	10.696517	9.767296	11.109433	9.158902	12.990433	9.585014	7.488143	7.10437	7.756847	15.900356	20.622479	20.263649	13.08461	13.27816	14.35448
Niben261Chr10g1091006.1	Asparagine synthetase [glutamine-hydrolyzing]	0.30806	0.42854	1.589221	1.799892	0.921672	0.833821	2.282117	13.434308	0.897989	0.582355	1.066827	1.039112	0.841168	0.891702	1.005867	1.43871	0.800632	1.017734	1.11077	0.997132	1.188417	0.791264	1.732571	0.75845	0.159679	0.027423	2.377922	0.684949	0.744386	0.367004	1.928718	6.498859	1.020179	0.260772	2.567803	2.745302	1.810554	0.771238	0.930122	1.934417	2.295588	2.733611	1.430636	1.423441	1.53602	18.033066	8.349442	15.457533
Niben261Chr10g1117004.1	Tetraspanin-3	12.161795	15.387158	17.821414	31.81094	24.853856	23.793498	25.062708	27.209441	25.505017	27.742707	34.128326	34.072676	41.546598	41.873639	40.989063	38.233203	34.613744	41.045857	43.551452	33.160178	40.750771	33.405971	33.962568	27.215092	6.679781	9.679786	7.959686	33.292387	18.050837	17.371334	35.592954	30.944099	40.113644	28.594012	35.387838	36.771461	38.24931	38.703474	31.760056	38.868099	47.587536	46.481629	71.053697	64.642749	68.392975	76.062699	62.303254	75.852308
Niben261Chr10g1138009.1	zinc finger protein ZAT11-like	2.824934	0.575611	1.06159	3.185919	1.338522	3.677879	3.520401	2.144029	3.775009	3.328112	2.549452	1.177628	2.787776	2.337047	0.860145	1.705193	3.853898	0.85259	0.118792	0.810611	0	1.430138	3.04207	2.656078	1.263329	1.241723	1.853488	6.052001	0.860548	1.642985	1.168232	2.193814	0.781485	2.618362	2.657491	2.593654	5.244702	1.7955	1.965101	2.534132	3.798756	1.787998	10.446683	4.502557	5.084296	8.832946	17.987624	8.763336
Niben261Chr10g1252006.1	auxin-induced protein 15A-like	0	9.484571	0	6.62363	7.669856	7.972644	0	4.438865	4.814482	14.228726	13.474634	22.493267	4.260294	4.016453	8.135007	0	3.287651	0	4.835209	4.153813	4.632569	4.793511	6.265449	7.596898	0	0	13.105028	4.853419	9.949045	5.12193	3.632699	10.107675	0	5.487534	8.136741	19.066921	0	12.220683	3.763299	4.491779	16.723122	0	5.011675	7.532126	24.01813	13.125116	28.293546	34.034027
Niben261Chr11g1146016.1	60S acidic ribosomal protein P1-like	1.555064	2.516724	1.818813	12.654574	6.113565	9.995899	18.336244	11.557319	2.058983	14.597359	22.166765	9.894875	9.563036	18.915728	9.064245	7.220028	9.577934	13.206575	10.769403	12.344767	11.799699	23.912374	28.755303	22.274557	0.534426	0.833887	1.854619	1.030281	2.117046	2.180797	4.384282	2.144562	1.636562	22.127173	36.557022	48.558891	32.023351	29.672454	18.519711	19.543831	29.085966	33.041479	73.471389	71.643458	49.602966	234.715019	271.009663	276.514575
Niben261Chr11g1335005.1	Nuclear transcription factor y subunit b-10	2.383041	2.892545	2.090415	4.444072	2.810599	3.408481	3.395008	2.439916	2.957659	2.892925	4.931291	2.744909	6.281297	3.91972	1.98477	2.074422	2.827563	2.276044	2.3656	1.520164	3.390748	2.339032	4.968072	4.170337	4.913849	4.792054	3.730243	1.776198	1.824728	3.44558	3.545208	2.46868	1.893687	3.347107	3.970387	3.101285	3.118928	2.981589	1.377249	3.287699	1.022381	3.974761	3.056858	2.75652	5.290491	5.870795	7.593333	8.916067
Niben261Chr11g1362017.1	CASP-like protein	3.379979	5.637395	6.957668	12.606497	7.825218	10.559148	10.820916	14.670234	4.290552	4.559107	7.512546	4.065277	5.444439	6.022957	6.412295	4.141011	0.891219	1.721733	3.075637	1.916536	3.918636	0.921538	1.324976	0.58507	0.580798	1.510392	1.17571	7.091186	4.50517	5.126043	3.352246	8.696212	5.570751	8.861757	12.343559	8.312842	10.559451	7.988074	9.097722	1.727068	0.966722	3.178345	17.324931	11.868491	9.263953	18.806859	15.447767	19.293779
Niben261Chr12g0148002.1	Abc transporter c family member 3	0.939615	0.852361	0.776877	7.780991	4.689861	3.915642	5.091153	5.35373	4.067931	4.804122	4.273515	3.285605	3.441864	3.375668	2.18631	1.228498	2.436947	3.126781	6.236649	5.757659	5.649624	3.6576	3.271816	3.720468	1.197834	0.71354	0.751423	2.003371	2.669382	1.656721	2.057977	2.56977	1.545405	4.460336	5.942088	3.170974	4.563871	1.774189	3.936274	2.274893	2.978676	4.269541	8.132575	10.145855	8.036991	12.296953	7.353825	13.215763
Niben261Chr12g0148003.1	ABC transporter C family protein	5.009159	5.128126	4.752084	15.136285	10.017891	11.210563	10.290143	10.261415	8.859406	11.754501	11.89136	9.382812	12.232916	11.315993	10.850842	8.385332	9.598293	8.410676	15.479215	16.681465	14.654336	9.019126	9.346993	9.394111	3.587065	3.988014	3.877084	5.086139	5.635493	4.302654	3.875422	5.154491	3.853165	12.422839	17.034859	11.901939	15.039858	9.305752	13.028843	9.600209	11.028006	13.679265	25.844301	25.379415	23.779541	33.631395	27.517085	33.003965
Niben261Chr12g0263003.1	glutathione S-transferase L3-like isoform X1	5.949615	7.686221	6.699071	9.666941	6.907257	5.949486	6.51601	5.52414	7.2987	5.395079	6.06715	7.495336	13.378191	5.660221	8.265109	4.030238	5.016123	6.346711	12.845352	14.638864	14.463045	20.395943	20.765971	26.498169	6.670628	4.924192	10.388806	8.66494	8.115444	5.344005	6.621555	6.481638	6.736262	10.919574	11.933316	13.34816	12.761003	10.514213	6.209131	8.990118	11.397342	13.163953	14.421118	19.383057	17.916281	35.140629	46.943691	37.599996
Niben261Chr12g0343002.1	Glutathione S-transferase T2	1.385786	1.682073	2.566305	2.114442	0.998812	1.038243	1.53554	1.576512	1.146625	2.130906	1.75245	2.584356	4.16002	2.94422	3.654916	4.289132	3.914964	5.206025	2.636651	3.339579	2.848139	7.481068	8.148558	6.736487	1.666876	1.672006	2.065916	1.377193	1.709618	1.942957	3.092415	1.914117	2.202434	3.503539	4.040505	2.855478	5.682989	4.527286	3.737523	7.328809	6.440797	8.132716	4.621824	9.706886	6.836726	19.656282	22.078379	21.430805
Niben261Chr12g0429008.1	WRKY transcription factor 6	4.147457	2.603983	1.489915	36.588701	24.249151	24.470634	49.964703	23.652495	11.95753	23.344016	42.374881	25.286859	17.780378	28.708647	28.044443	8.473166	9.435948	8.230054	38.736313	29.006936	26.816686	40.089356	36.445855	31.539873	0.827672	0.807168	0.83208	19.499719	10.653718	5.075316	6.416038	6.34066	6.597734	28.303952	36.797221	42.115941	28.561769	8.196248	13.577208	25.646599	32.137275	30.555546	57.154671	41.577826	44.60314	68.684543	78.888356	71.105365
Niben261Chr12g0677001.1	U1-type domain-containing protein	3.91682	6.583655	5.262554	6.287694	6.259198	6.044985	4.992807	4.296731	5.355554	5.765008	6.175613	5.92308	6.453902	6.855748	6.392697	6.097168	7.183974	8.577869	6.881828	6.373587	6.242168	6.97332	7.323829	8.07881	3.991101	5.066843	2.718348	8.110827	5.354988	5.956333	4.372356	3.48056	3.359825	4.813731	5.476117	4.743103	7.08353	4.4181	5.213233	5.630457	6.64145	6.564161	9.509229	6.651639	6.755549	10.517057	12.284654	10.753374
Niben261Chr12g0724003.1	WRKY transcription factor	0.932193	1.67255	2.016843	3.989895	2.934058	2.344728	3.475921	3.461742	2.567821	4.180302	5.049756	4.581056	4.727867	2.538493	4.421254	1.580542	2.335292	1.426508	5.554712	4.20876	3.605185	6.197351	5.891448	3.179958	0.518625	0.57689	0.513674	2.92322	1.685278	1.320399	2.080509	2.725541	2.281411	4.517457	6.691428	5.975194	5.482728	2.036004	5.194558	1.121744	1.354299	3.243602	7.142128	4.703859	4.953437	16.970149	14.459386	19.471438
Niben261Chr12g0973005.1	defensin-like protein 1	0	0	2.736391	4.759668	1.839563	3.824369	4.444128	4.258527	4.645955	4.54427	16.137874	16.93907	12.333499	5.772358	3.897151	2.715457	9.517709	10.725781	2.322461	1.989923	11.096378	2.296377	4.502283	1.819683	0	0	0	4.650152	0	1.230089	0	0	2.478871	7.886564	15.591928	9.134187	4.899281	3.902955	5.408531	2.151829	12.044838	3.46869	7.20267	5.412503	2.30845	54.493485	21.686861	51.353695
Niben261Chr12g0974001.1	defensin-like protein 1	1.184948	0.575318	0.346483	6.433889	3.03326	5.580537	9.584367	4.457957	4.123183	7.767944	13.102826	11.349285	8.589783	8.049707	11.632646	4.824792	3.416529	4.532393	4.562235	3.527839	5.058656	6.111283	8.747063	5.309142	0.916264	0.476562	0.529952	0.883308	2.122463	1.55763	2.867305	1.230072	1.569367	12.983652	16.81291	8.943509	12.117441	6.429779	12.114116	6.003525	5.350687	5.938619	8.832138	8.471439	14.0746	39.346922	26.130141	34.346865
Niben261Chr13g0201010.1	Replication protein a 32 kDa subunit b	3.53256	4.447056	3.337007	4.867422	6.757472	4.75275	4.013862	4.936289	5.654565	4.899566	5.048108	6.744106	5.486832	4.330697	5.997527	6.295035	6.115332	6.735815	9.227521	8.221489	7.18067	9.606309	12.620608	11.974054	4.772051	3.610006	2.819775	4.325237	5.91303	5.25689	5.700346	5.467909	4.885266	7.215471	5.642504	4.948157	6.207154	6.354078	5.268698	7.536858	8.271431	7.140849	10.399524	9.404623	12.056688	20.982784	21.412026	21.272922
Niben261Chr13g0324004.1	Lipoxygenase	0.935801	1.17762	1.99909	4.685257	2.8187	3.232306	5.171652	3.962753	3.998171	5.685362	5.262199	5.029052	5.873898	4.273464	4.858607	3.382529	1.42255	3.12349	3.238528	3.078485	2.059328	5.802289	6.578626	5.824797	0.782271	0.690382	1.251856	4.160211	2.488343	1.506677	3.18559	4.30934	2.932185	8.435342	10.378675	6.744524	6.846635	7.153419	8.275682	2.831475	2.446967	4.948977	18.95937	13.805435	10.302505	22.327852	20.137632	21.411247
Niben261Chr13g0790005.1	cyclin-dependent kinase C-2-like	2.110024	2.518532	2.793256	5.795371	6.025028	4.06246	5.713583	6.186097	6.027351	9.477158	12.225195	9.569663	11.208262	10.782277	9.85721	8.772411	12.517524	11.480028	11.618086	12.042274	11.833254	20.763459	20.64006	17.216079	2.75935	2.468626	2.534607	6.273529	5.520745	5.599971	7.935981	6.328699	8.438069	9.733772	10.754218	11.75516	13.17149	11.517863	10.250541	13.937523	14.375015	13.589933	15.226963	12.460967	12.964134	28.298908	30.761639	28.70143
Niben261Chr13g1231008.1	RNA helicase	0.367302	0.534999	0.343679	4.956705	2.16601	2.236509	3.01757	3.351185	2.169934	2.033263	1.874833	1.257144	1.064961	0.724983	0.933043	0.404996	0.348653	0.168389	1.19411	1.483934	1.236871	1.135634	1.201618	1.285561	0.056803	0.088633	0.065708	0.949063	0.506247	0.395891	1.079196	1.230288	0.895089	3.177913	4.589715	2.031525	1.94213	1.133574	1.273665	1.266846	0.945487	1.74261	8.405465	6.004784	4.512055	8.769061	8.703314	9.967874
Niben261Chr13g1455011.1	Hydroxyacylglutathione hydrolase	5.561465	6.810365	4.171031	5.3385	4.845985	5.048793	3.658257	4.79894	5.855588	5.903237	7.058467	6.402759	6.326882	6.030192	5.552935	5.931944	5.767675	5.387088	6.571466	7.147624	5.725538	7.111548	8.119992	6.980604	4.173674	3.812413	5.655723	6.560325	6.043268	5.290259	4.424172	4.695082	4.709607	7.007893	5.007264	6.218318	5.873974	5.724169	4.840784	5.753393	7.433014	5.791259	7.567371	7.59736	6.86441	12.761005	12.455744	12.960784
Niben261Chr14g1173013.1	Poly [ADP-ribose] polymerase	1.777372	3.480834	3.87239	3.712567	4.707194	3.338635	3.394744	3.222597	4.538981	3.123951	2.928147	3.112142	2.926658	2.224261	2.137207	3.079974	2.988373	4.799836	5.714209	5.698789	4.070136	8.154801	6.6204	5.883231	2.5973	2.547392	3.294326	5.990381	4.39308	3.283775	3.407705	4.486855	3.65533	4.582619	2.34631	2.724555	2.125763	3.964515	2.553124	5.219764	3.860679	3.655386	10.909562	10.40153	10.306656	34.22622	29.726786	34.02584
Niben261Chr14g1358010.1	selenoprotein H-like	6.436871	4.585422	5.72638	5.631612	3.742525	4.472556	3.091142	4.618777	4.90477	5.504085	4.304414	3.86541	2.68659	3.087648	3.577882	2.202799	2.663597	2.065271	4.197631	8.249914	4.20836	5.294536	5.169012	5.952303	6.22476	5.488349	6.507737	4.530961	4.301603	5.22859	3.297215	4.347649	4.078865	7.072513	5.369426	2.995358	3.427011	6.525133	3.297279	5.911494	3.487804	3.31259	9.886489	7.277859	9.044936	9.599856	10.182519	6.445289
Niben261Chr14g1423005.1	Transposon protein, CACTA, En/Spm sub-class	7.4911	0	0	12.699965	5.890088	12.24523	46.246307	8.522098	3.718966	21.825414	10.334357	4.930648	6.581762	12.321658	21.836973	8.694608	5.079118	5.723805	9.295345	15.928813	10.658833	14.705515	14.415839	17.479301	3.861677	3.012769	0	11.166975	1.912013	7.877235	5.57219	10.347078	3.968542	25.251954	18.721395	9.748904	19.608733	21.869494	31.748839	6.889931	9.641578	5.553191	38.436991	28.883781	36.957072	107.373808	86.798825	145.744025
Niben261Chr14g1423006.1	Transposon protein, CACTA, En/Spm sub-class	3.291849	3.196528	1.925084	7.813127	0	2.690489	10.942739	5.242868	1.634242	3.196948	2.270637	3.250047	4.338382	4.060923	4.112538	0	0	0	5.718575	4.199803	3.122574	6.462113	5.279016	2.560337	0	0	0	1.635719	0	0.865383	0	1.136716	1.743915	3.698861	8.22683	4.284006	3.446703	2.745775	0	4.541512	2.824562	3.660397	10.134328	5.077014	4.872065	22.117393	13.349844	24.632683
Niben261Chr14g1451001.1	Fibrillin protein 5 homolog	11.721681	9.048313	12.33257	8.064995	14.065612	10.815005	9.665218	7.81096	8.499675	9.287647	5.680132	7.253657	7.302075	5.243392	7.61637	8.813941	7.913535	6.745081	9.083122	10.324011	12.391321	9.266395	9.165392	7.453005	14.484647	14.299922	17.766343	18.27702	17.642631	13.472865	10.095491	11.431187	10.898208	11.007018	6.332548	9.254514	8.423356	9.99939	5.763215	11.14057	12.488827	9.889306	14.990016	12.415465	14.545856	24.291291	24.247866	26.700705
Niben261Chr14g1480004.1	Protein lurp-one-related 17	0	0	0	0	0	0	13.347855	0	0	0	12.925281	15.346679	20.453532	11.558112	0	0	0	0	6.975466	0	13.331105	13.794248	27.045043	25.505119	0	0	4.190252	0	2.391373	2.463034	6.970735	2.887531	0	0	35.122546	6.096526	9.809933	7.814968	10.891793	0	0	3.472715	0	10.837567	13.86677	75.443412	43.424081	56.090488
Niben261Chr15g0122001.1	Aminotran_5 domain-containing protein	9.010323	9.597725	12.785144	9.70809	8.579184	7.578909	11.343651	12.560049	16.028285	26.922059	17.823637	24.948985	25.869687	17.128739	22.149668	16.147345	15.167628	20.602668	13.28862	15.768325	14.270469	18.842804	21.368245	25.162439	7.701688	6.964041	7.61298	15.685984	8.471544	7.57076	19.735282	15.542162	20.104695	33.983053	30.160484	25.847468	31.118116	27.142076	28.535067	18.179795	21.046996	24.374627	29.842397	25.589895	31.127379	60.757206	50.10144	59.280194
Niben261Chr15g0263008.1	Chr1:20617326-20617853 FORWARD LENGTH=175	11.672951	10.508692	11.670832	10.460509	8.821447	9.170668	5.865689	6.049446	12.816097	17.031382	15.532161	18.173097	16.140708	9.912654	8.294354	15.954319	9.865458	11.434836	6.601491	12.037107	8.245011	25.00639	23.305628	16.849491	9.859784	8.6885	10.425822	4.874648	10.643985	6.770785	6.778089	8.327273	7.444463	18.24355	14.92929	14.592021	19.671663	12.486726	6.676272	11.833619	11.034139	15.123051	16.208059	19.295533	20.950746	29.909532	34.316325	31.626738
Niben261Chr15g1268002.1	Eukaryotic translation initiation factor 6	29.588994	43.591669	32.783843	103.437339	59.849749	78.441372	102.199158	82.298777	59.608146	89.188332	97.453288	86.645616	86.165224	99.05767	89.400328	78.972902	63.31811	68.474739	57.615334	54.002114	48.479361	60.107625	71.975397	72.267876	22.169162	23.793671	18.427847	26.91626	28.15853	27.732424	35.359887	37.836987	34.343743	98.187586	139.879994	118.820666	116.183493	105.581829	106.181512	76.690743	70.857571	94.599956	133.093574	116.11313	92.328741	178.314157	150.511367	179.644824
Niben261Chr16g0045013.1	Aaa-atpase	2.353551	3.220451	2.996632	5.034949	5.779305	5.165049	6.485229	7.231266	3.044406	8.314357	9.756114	8.568125	9.593736	9.61735	11.637348	12.027559	10.435662	9.292835	6.912173	7.161785	9.46375	10.564321	8.074351	6.514647	1.141042	1.284816	1.631039	4.877811	3.117429	1.923214	2.337584	3.730736	2.242791	6.20353	9.28909	10.824749	14.551965	8.030506	12.022205	11.575518	12.355408	11.75839	14.914142	13.023504	15.641212	33.045656	24.056595	33.379273
Niben261Chr16g0250004.1	NAC domain protein	1.448596	1.159895	0.922855	7.621445	4.596314	5.937727	9.241728	8.691223	4.118355	8.553929	9.851222	7.536233	7.026945	7.607077	6.455434	6.0092	3.225801	4.534766	8.366455	8.180723	8.547934	11.428432	12.864183	10.466248	1.383623	1.081688	0.804667	4.43977	2.389495	1.342692	3.71641	2.736977	4.427197	8.046558	10.567561	10.531662	10.815451	4.989412	6.466685	5.282036	4.329126	6.350993	22.507382	13.677589	13.737247	35.232931	35.247881	34.595426
Niben261Chr16g0369003.1	Glycerophosphodiester phosphodiesterase	6.734452	5.025095	7.997131	7.944279	6.154333	5.744718	6.715173	9.142828	7.361665	7.36121	9.091882	8.057734	3.125808	5.124702	5.660603	3.37668	2.886255	4.626823	4.765902	5.183921	3.464319	6.493147	4.491662	4.972726	7.793074	6.206919	7.639594	8.410141	4.856976	3.222683	7.840539	8.163309	8.885567	6.354926	11.732909	8.426663	5.711185	3.897117	5.41719	4.315623	4.551051	9.126524	9.791022	9.412622	7.528837	22.024725	13.884495	23.055588
Niben261Chr16g0449004.1	Aldose 1-epimerase	0.581555	1.086843	1.094227	1.80733	1.549741	1.40456	1.590103	1.454636	1.611941	3.011184	7.431622	8.769026	9.920126	6.505673	4.548368	3.823625	3.180732	3.959266	7.056972	4.085094	5.962791	12.546803	10.082731	10.643555	0.721867	0.390268	0.418916	3.942394	0.976635	0.747357	1.634775	1.9849	0.956009	5.402305	6.810692	5.618058	6.224963	6.046622	3.565888	3.89802	3.309221	6.103176	9.586699	5.321575	6.429659	27.059493	14.543537	24.016851
Niben261Chr16g0465003.1	Chr5:15826285-15827517 REVERSE LENGTH=239	4.702239	4.845634	2.806004	6.572748	5.809992	3.372628	4.466042	4.847218	4.954714	4.007493	3.177297	4.042472	6.745206	3.472601	3.836443	3.564208	5.075116	4.10616	4.000993	4.244336	4.27838	3.202523	2.708535	4.179785	5.342724	3.705102	4.549379	10.681331	5.437596	3.885059	5.068125	5.368288	3.457029	5.499294	5.835833	5.370161	9.947359	5.122875	6.137709	6.001874	6.999046	9.53258	9.552437	12.062427	11.646508	11.08999	11.786443	15.415055
Niben261Chr16g0764025.1	WRKY transcription factor 6	48.088712	58.700138	33.620562	200.188633	128.690194	122.235279	201.15956	136.415493	104.702578	213.238147	217.247134	180.372533	126.087729	162.208761	152.899891	87.567626	74.574972	63.332825	184.655321	162.609273	158.33766	205.876136	175.404582	160.548898	22.517696	25.187366	16.069627	174.600789	63.301557	45.126679	81.428139	74.634612	85.656923	188.155396	205.599374	221.240332	180.822974	81.490798	125.748669	135.299536	144.677592	163.944443	290.584397	239.444742	236.869184	271.55378	280.139548	279.645258
Niben261Chr17g0843007.1	endo-1,31,4-beta-D-glucanase-like	6.715059	6.855004	4.53114	7.589542	6.836799	6.754884	7.522483	4.387673	6.667399	4.932907	8.669938	7.536424	7.715286	7.434267	8.030676	6.095222	4.494576	5.393968	9.614301	10.324575	7.186389	7.943059	8.283609	7.566429	3.727905	2.977652	4.620342	2.737814	7.646802	5.250631	4.354562	3.270093	3.466205	7.158386	11.403122	8.066738	6.129543	6.606451	8.159809	7.284712	9.307587	10.083456	8.834644	8.099413	10.533166	15.424747	10.174749	16.148184
Niben261Chr17g1088002.1	Glucan endo-1,3-beta-glucosidase	1.464695	0.444463	0.856558	9.249761	4.390696	4.040289	18.258485	8.664662	6.907923	29.160624	41.043892	39.707373	64.666591	28.458544	67.552255	48.981564	38.047885	37.491371	32.078342	36.984413	46.544129	34.323798	48.974097	26.415476	0.283145	0.147268	0.327533	4.912695	2.383268	1.107015	4.494191	2.402443	4.461702	40.733399	75.116426	50.870428	127.000997	35.811728	93.467962	68.367964	72.264734	68.404281	48.568161	57.675029	110.377484	270.54681	187.214847	257.473531
Niben261Chr17g1223001.1	protein ELC-like	0.600682	1.049919	0.421537	4.643723	2.928279	4.074872	5.077532	4.94748	2.5646	4.433572	3.314686	2.96527	1.266638	2.71707	1.550904	0.906342	0.570184	0.963836	1.073314	1.685995	1.424483	1.002301	0.847696	0.513919	0.247722	0.289899	0.107459	1.67148	1.011891	0.378987	0.670218	0.5393	0.445511	3.442254	3.15251	2.188834	3.647846	2.805806	1.944077	1.104953	1.185451	2.627203	8.444985	9.403273	4.800777	11.569532	13.084907	13.784244
Niben261Chr17g1414007.1	Proton pump-interactor like	0.287314	0.836983	1.344178	10.423838	5.308857	9.862741	13.371223	14.185598	5.990772	6.138684	3.765463	3.403987	3.155466	4.135124	1.794721	1.834104	0.38961	0.768359	0.926937	0.610935	0.953889	1.128032	0.829359	1.005603	0	0	0.385492	3.140858	1.100002	0.906372	1.923445	4.365377	1.674307	10.492246	11.728012	7.104291	8.87448	4.793051	4.981488	1.981926	0.369794	4.046761	21.670957	9.748731	7.087269	21.363275	21.971978	23.362812
Niben261Chr17g1495014.1	Cleavage and polyadenylation specificity factor subunit 1	0	0	0	4.485543	4.105933	1.13814	4.298391	0.633673	2.765292	1.014288	0.480267	1.603987	1.223492	0.572622	1.449751	0.808126	0.236041	0.532002	1.727923	2.664924	1.651153	0.683407	2.009833	2.978478	0	0.560047	0	1.037921	1.243993	0.366077	0.258955	0	0	1.564705	0.870036	1.359177	0.364509	1.161528	0.268265	3.201944	0.298714	1.806506	5.358824	9.664634	3.434998	18.712357	35.093928	22.229771
