GeneID	Description	GFP22h1	GFP22h2	GFP22h3	GFP25h1	GFP25h2	GFP25h3	GFP28h1	GFP28h2	GFP28h3	GFP34h1	GFP34h2	GFP34h3	GFP37h1	GFP37h2	GFP37h3	GFP40h1	GFP40h2	GFP40h3	GFP46h1	GFP46h2	GFP46h3	GFP56h1	GFP56h2	GFP56h3	pcrtB22h1	pcrtB22h2	pcrtB22h3	pcrtB25h1	pcrtB25h2	pcrtB25h3	pcrtB28h1	pcrtB28h2	pcrtB28h3	pcrtB34h1	pcrtB34h2	pcrtB34h3	pcrtB37h1	pcrtB37h2	pcrtB37h3	pcrtB40h1	pcrtB40h2	pcrtB40h3	pcrtB46h1	pcrtB46h2	pcrtB46h3	pcrtB56h1	pcrtB56h2	pcrtB56h3
Niben261Chr05g0870007.1	Macrophage migration inhibitory factor homolog	19.822814	20.289039	15.664697	22.892819	33.699851	27.075891	23.924971	36.813972	46.819744	32.259151	36.954031	35.969142	35.777607	34.367668	31.234889	29.226226	26.880107	40.935595	17.549255	30.074713	27.952154	70.994345	44.333256	65.42446	19.328316	12.494731	29.711345	103.314872	54.1211	53.803738	78.519377	84.342079	107.290887	68.028423	43.291596	34.163255	35.339467	44.240792	34.263923	54.697839	23.437717	48.058154	42.335294	30.572007	42.292166	47.52157	71.390915	44.366057
Niben261Chr05g1065002.1	Chr1:11114963-11115928 REVERSE LENGTH=321	19.505519	13.686186	10.082218	14.123449	17.711488	11.673822	9.382393	12.884551	14.306648	11.304809	10.763546	16.234553	29.687028	14.851533	20.438041	16.650799	21.586841	24.182602	37.101561	50.680819	43.331653	43.046047	45.608664	49.917545	24.002577	19.839565	16.377832	36.33044	39.089645	35.166353	104.37128	48.017578	104.400605	32.31024	37.163229	27.349696	30.766398	36.528361	19.2489	34.66506	50.263969	42.072605	57.208868	66.862638	65.312084	45.263087	40.098376	46.706716
Niben261Chr05g1247001.1	Sarcosine oxidase	0.632677	0.614357	0.739983	0.528051	0.191331	0.318215	0.184892	0.863703	0.362248	0.708967	0.469975	0.454514	0.640479	0.560352	1.134948	1.468645	0.527961	1.413064	2.149854	3.021758	2.16975	1.433062	1.810673	1.968337	1.354762	0.391462	0.696509	0.725486	0.447185	0.895582	15.642866	3.394708	11.498978	1.859285	13.668016	1.92949	1.579664	5.88616	0.862554	2.238094	1.359097	4.076753	5.943191	6.417613	4.801986	4.447049	3.101487	3.654196
Niben261Chr05g1304012.1	nudix hydrolase 8-like	2.642683	1.527476	3.090899	6.272347	6.728771	4.988373	12.787868	23.250135	31.049821	1.344356	1.041634	2.112148	2.266607	1.604173	2.829883	3.651491	7.081849	5.384595	1.717665	2.568827	1.372766	12.78412	10.938007	8.417468	3.438207	2.479946	9.398967	14.694756	21.972256	21.504292	102.269625	68.090575	94.800549	8.908294	9.120454	4.258036	1.910547	6.980276	1.793978	4.976954	9.718061	6.110323	3.099352	5.677016	4.65628	6.200423	5.322148	5.775573
Niben261Chr05g1374006.1	Plant UBX domain-containing protein 10	7.141592	8.232535	8.108616	8.213228	10.37677	8.021548	5.87055	7.753897	6.385961	9.207049	10.197884	10.445782	11.962257	12.055899	11.096051	10.906511	14.498118	10.977327	12.292311	14.457432	14.0241	12.256735	11.841161	8.965308	7.276892	7.390467	7.359237	12.700448	11.192666	10.100782	19.384912	9.402832	19.027547	8.259234	11.098416	11.087645	15.69847	9.997835	10.877653	12.791235	16.484206	14.953508	14.400316	12.206091	11.661847	11.44862	10.936432	11.083863
Niben261Chr06g0017013.1	scarecrow-like protein 13	7.999874	8.47404	10.381964	11.001728	8.098875	7.232898	10.185829	11.582047	12.311962	12.206996	12.15516	10.395023	9.539154	9.072467	9.721339	7.966496	6.358126	6.89374	9.141404	9.505986	9.960187	8.029395	7.990028	6.790565	6.2758	8.851598	6.857803	18.828946	5.63519	5.888746	15.879026	11.459992	27.1416	9.35998	11.732313	10.968627	9.557952	7.413205	8.358194	5.087696	5.148423	5.85391	10.040624	9.727001	10.953935	13.110655	12.082266	13.649394
Niben261Chr06g0024009.1	Phytocyanin domain-containing protein	11.475367	9.749397	9.436255	19.818823	21.230187	15.683473	24.181553	31.249	37.927614	20.199054	16.076992	23.720875	19.848902	10.616711	11.500939	12.695635	8.756134	10.27508	13.437117	15.097245	11.735254	31.149729	36.464918	46.857525	12.7548	12.114204	13.792348	29.935422	27.275261	41.196379	140.449382	54.23776	174.211399	44.157785	108.738882	63.008865	48.437156	73.881488	27.913601	24.571417	46.923951	56.092867	43.423563	40.92752	31.490529	55.415798	37.603295	51.521435
Niben261Chr06g0068005.1	protein TIFY 10B-like	2.133685	4.996937	0.88079	3.744993	3.35534	2.56456	4.410637	14.22138	3.738602	1.95028	1.38519	1.404393	2.31578	3.819238	2.508832	4.515934	6.893014	9.398244	9.032945	13.344099	13.45342	5.913265	6.118826	8.200077	5.434894	3.93728	2.133058	46.650009	15.953504	32.467195	185.786788	49.061409	154.393524	5.923234	11.187591	5.063529	3.811039	9.108058	6.189862	16.161393	24.661994	24.470014	36.579147	14.32457	19.690672	8.320433	11.634285	11.520726
Niben261Chr06g0090001.1	8-hydroxygeraniol dehydrogenase-like	2.356047	1.450818	2.015614	2.385952	3.749932	3.192785	3.604025	4.444851	4.507314	0.446458	0.079273	0.490003	0.959281	0.661706	0.765748	1.000421	1.251349	1.49285	1.368759	2.443586	0.981162	2.607589	2.734449	4.063451	3.909899	2.786528	2.055319	6.461659	8.253461	9.944404	17.897107	12.427731	16.320981	2.323719	2.596851	2.017199	0.361026	3.554143	0.841318	2.272039	4.058742	3.077549	4.029286	3.766386	2.906634	2.933757	3.528391	2.579942
Niben261Chr06g0095054.1	8-hydroxygeraniol dehydrogenase-like	2.35276	1.511218	1.632955	2.866973	3.972885	3.386339	3.318652	4.541249	3.586331	1.043324	0.875334	1.084312	0.690298	0.80728	0.765741	1.293774	1.149374	1.173131	1.875702	1.786507	1.696367	2.287593	2.516802	2.974266	3.241732	1.720343	2.280041	4.76412	7.878099	9.453601	14.876189	12.124767	16.303904	2.755281	1.644127	1.741649	0.587758	2.907381	1.153405	1.625395	3.187237	2.809593	3.066063	4.350607	3.135547	2.362188	2.79231	2.52986
Niben261Chr06g0099008.1	1-deoxy-D-xylulose-5-phosphate synthase	0.455932	0.518263	0.394533	1.33841	0.595863	0.815396	0.70797	1.693875	0.774491	2.3072	2.065307	2.297241	2.160273	1.421217	1.890729	1.910982	1.565113	1.882987	2.818839	2.558666	2.590867	3.211738	3.038328	3.139726	0.817467	0.396618	0.479807	4.215112	1.474075	3.619848	39.177367	5.987947	41.92778	4.12674	7.255887	2.999955	1.979535	3.983085	2.700571	2.082311	4.738421	3.284782	6.533314	3.453049	2.301353	2.560592	3.382174	2.899621
Niben261Chr06g0122007.1	Phenylalanine ammonia-lyase	1.567563	3.07352	3.944162	4.334002	4.730284	3.860247	4.3329	6.676029	3.040371	4.036275	3.728418	2.570571	3.677107	2.489495	3.057968	1.9323	4.01314	3.515924	3.87624	4.129316	4.071094	3.863036	3.994892	4.566801	1.305662	2.15127	1.86217	3.281476	3.885203	5.277273	6.966389	5.675829	6.206987	4.04982	6.454646	2.139259	4.007304	3.395655	3.449441	2.671913	2.589021	2.790058	3.25482	3.063738	4.271148	4.377845	4.015596	3.937216
Niben261Chr06g0182027.1	Lanc-like protein gcl1	0.843269	0.938259	1.207372	2.094849	4.255612	2.82125	2.446446	6.19647	2.9524	2.537668	1.665026	1.186165	1.803655	0.77539	1.350932	1.074112	0.954132	1.486393	2.100562	2.189831	2.376073	5.655832	4.287474	3.771407	1.753832	1.183446	1.677797	12.027806	12.340442	11.474999	59.80033	15.7768	46.195256	1.143448	2.778438	1.234501	1.533359	0.868847	1.061348	1.056115	1.035933	1.391206	2.444746	1.886892	3.529292	2.297857	2.552539	2.270869
Niben261Chr06g0238004.1	Alkaline/neutral invertase	5.554782	5.895328	6.867311	7.399929	8.150357	7.091677	7.249865	8.51511	7.725698	7.644979	8.860117	8.030248	7.790539	8.132772	8.885183	8.863544	9.556135	7.494442	8.428948	8.964793	8.780357	10.060501	10.716037	9.050503	5.308311	5.066513	6.325808	8.626065	10.677746	7.949757	16.978216	12.948547	15.341464	8.365853	10.672092	10.581079	9.093705	9.623866	8.768398	9.52394	10.865619	9.642829	8.835203	7.919057	9.190047	10.68295	9.234931	10.228985
Niben261Chr06g0301001.1	Viridiflorene synthase	13.257654	6.436878	10.33749	4.495248	19.111039	12.641681	2.098619	10.054868	8.775705	10.72954	6.096538	20.361131	9.706933	18.172262	12.882267	12.823006	10.487119	13.506556	10.967189	28.190612	25.151823	21.688029	17.008646	22.341689	11.390578	7.109281	15.811498	15.371355	18.047237	12.779279	213.667807	6.104043	131.104886	12.414053	22.088593	11.502325	9.25421	12.901452	10.216126	4.064571	13.271644	19.655935	6.80253	20.44726	13.081232	11.876801	20.482062	13.227484
Niben261Chr06g0301004.1	Vetispiradiene synthase	8.218612	7.980628	19.225082	5.573339	9.693172	23.510286	3.902893	11.219686	12.24042	15.963354	0	13.523744	18.052407	6.75915	17.112652	4.769501	19.503353	6.279683	12.237696	34.95154	19.489976	4.033417	31.631721	28.765255	16.946843	9.916079	11.027	28.586779	23.074723	21.60562	409.59402	31.217874	261.237291	32.321737	47.925639	10.695687	30.118301	27.42102	31.665626	15.11812	7.051959	21.323749	21.084937	25.351108	12.163869	0	42.852807	20.499774
Niben261Chr06g0349010.1	5-methyltetrahydropteroyltriglutamate--homocysteine S-methyltransferase	51.816279	56.886128	54.837084	67.615157	91.455416	75.154951	58.046578	74.943784	50.261751	56.28187	78.512852	52.234548	71.053533	59.977299	59.546317	47.594306	47.189152	58.339919	73.524991	79.766728	63.464412	33.473509	36.800843	44.676127	64.196489	63.261147	54.8558	101.340793	95.119709	93.476997	164.172062	86.783492	179.138267	46.420701	64.499952	49.147248	67.586299	51.964569	67.823937	41.518722	52.239993	42.337094	75.725352	51.082297	54.3843	27.060928	24.860224	25.704338
Niben261Chr06g0433008.1	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase	1.085474	0.517753	0.589548	2.179128	1.057642	1.084887	1.280261	7.175428	1.429778	0.942947	1.337703	0.814699	2.127949	1.021174	1.240887	1.117607	1.685965	2.195618	4.271206	4.908889	3.447937	3.734745	3.981737	3.934336	1.318814	0.938312	0.679892	14.573063	7.82031	16.092572	49.097285	18.00483	56.064212	17.627395	21.944359	16.098048	9.330288	29.054347	7.715867	8.813257	11.747829	14.081785	19.38344	7.8361	10.515934	10.07324	6.17053	8.117495
Niben261Chr06g0459006.1	IAA-amino acid hydrolase ILR1-like	1.411954	1.636921	1.70637	4.205775	2.294597	3.391348	2.858682	7.103628	1.946707	3.897012	4.691322	4.321858	4.985303	3.974022	4.9161	4.179056	3.839122	4.109236	6.138559	5.559843	7.054857	3.267007	4.065698	3.757973	1.455575	1.430088	1.142183	5.934211	3.769379	4.266092	24.541602	9.996659	17.941433	4.892655	12.292704	8.012352	5.776788	6.42849	7.378812	7.540026	8.879616	8.113138	7.251947	7.212447	8.676416	7.597697	5.199984	7.006874
Niben261Chr06g0490027.1	protein TIFY 10b-like	13.523256	14.290618	14.41604	20.645246	13.146413	10.671062	15.500893	22.727798	27.240654	13.069366	15.623453	15.963288	13.521591	11.124107	14.870865	10.826074	13.190278	29.675856	19.013804	13.487182	19.842273	20.662265	17.691713	15.181042	15.795509	19.771852	16.088956	62.49465	18.023912	15.131051	90.732535	45.295791	96.13811	9.35672	26.73602	15.951409	15.135225	12.651638	13.758478	15.194349	26.219306	28.941369	52.29572	26.096781	35.560536	57.410803	41.449007	50.559975
Niben261Chr06g0496001.1	Lipoxygenase	11.210765	9.137872	15.367227	19.808441	20.269055	14.432712	11.637473	19.85598	19.922591	7.26915	9.628183	5.766796	8.953099	4.342048	8.984781	7.724989	3.906176	9.599446	20.768676	12.745097	14.317431	4.99685	4.092702	4.40473	10.48247	9.752217	9.865617	45.136934	20.858041	18.935424	46.832473	41.128901	57.271105	9.449925	12.829181	7.846	6.442439	8.34979	10.60062	4.852008	5.710682	6.584906	35.018791	16.936505	23.985452	13.63134	7.624034	12.356084
Niben261Chr06g0518029.1	O-fucosyltransferase family protein	7.277364	7.580911	6.750193	9.823054	10.152874	9.380661	7.020335	6.872004	7.201984	5.198651	5.708458	6.344191	8.255859	7.007398	8.875074	8.602077	7.967887	10.047102	13.848397	18.046856	14.366534	10.15696	11.459061	17.65747	11.235926	8.649479	6.923425	13.567397	13.211287	15.439353	40.960462	12.159004	39.103723	9.233458	8.839072	7.457387	13.58115	12.611712	11.886883	11.069179	9.214995	13.283248	14.685489	17.408054	16.210017	7.829285	7.340258	7.77189
Niben261Chr06g0525007.1	Mitochondrial deoxynucleotide carrier	3.496925	3.079872	3.970618	3.749828	3.70159	4.792651	3.298164	8.291378	6.122503	2.344902	3.675552	2.476652	2.669196	3.151957	2.99356	3.008785	3.734384	3.93082	2.472063	2.767605	2.784734	4.441024	4.477301	3.789291	2.07216	3.587107	2.789923	8.174407	4.559555	7.591842	42.668354	22.85633	32.548726	2.251709	3.21075	2.756134	2.750234	2.130876	2.369468	2.714211	2.272503	1.961061	1.674003	2.046407	2.182056	3.654975	3.543489	4.247257
Niben261Chr06g0583001.1	phosphoenolpyruvate/phosphate translocator 1, chloroplastic-like	3.726422	4.4389	2.553218	4.865102	4.834663	4.671543	3.754143	4.156	4.57311	4.442274	6.254159	4.184656	3.99096	4.090194	4.585525	2.998909	3.076288	3.663966	4.400273	5.126663	4.115027	3.000087	3.063253	3.98815	3.50243	4.769288	2.414976	4.015106	4.932307	5.371484	6.93376	4.759656	8.076177	3.493222	4.790591	3.762135	2.744933	2.80793	4.422158	2.154737	2.845841	3.159021	2.976279	2.039642	2.354464	3.848772	3.537449	3.810401
Niben261Chr06g0639003.1	Transmembrane protein, putative	45.496095	39.158375	35.071889	36.462105	86.992422	55.777207	39.282541	57.874537	41.066532	26.109013	39.940855	25.181501	56.326109	24.661133	71.478984	32.403329	33.651578	23.701833	179.112869	144.232496	142.220521	63.939123	70.307297	73.184662	31.98181	48.239156	68.441699	102.759066	98.704824	106.011823	303.03863	120.68417	215.825676	101.080845	161.938714	84.775861	84.446178	151.795621	73.304202	39.942943	91.383956	100.412964	204.791802	135.552907	150.995897	61.136164	41.933177	58.804002
Niben261Chr06g0742011.1	Major facilitator superfamily domain-containing protein 5	25.427536	25.506763	26.228503	31.490794	37.756163	28.809917	22.238085	35.574966	30.568247	17.646609	24.188806	21.277309	28.376526	21.535998	21.497203	16.056027	14.562401	24.924231	33.595314	32.998719	29.21897	20.952768	23.531367	23.850368	30.472615	28.788371	31.063972	41.757409	54.720532	53.159324	128.158981	71.27131	115.408605	13.473537	18.81661	17.630074	22.487189	12.654863	19.583779	10.770616	17.678367	16.363381	21.64453	25.509093	27.048754	21.243177	14.820085	21.10217
Niben261Chr06g0806002.1	glutaminyl-peptide cyclotransferase-like	11.041006	10.356625	7.115674	17.674117	13.701101	12.584517	17.120667	23.685661	16.704978	18.23589	16.682266	20.12075	25.340731	17.666516	18.704294	19.876072	19.809962	23.127867	25.872041	28.108767	26.005007	24.107031	23.897147	28.800196	8.827881	6.826844	7.054207	22.990092	17.63699	26.616408	98.944164	37.503496	91.597171	32.070303	66.261101	40.076092	34.287967	56.008501	29.401847	30.948431	39.054871	48.718779	47.171158	39.849071	44.687967	41.851833	36.551808	41.815383
Niben261Chr06g0950017.1	Polycomb group protein embryonic flower 2	3.948417	5.579926	3.969075	7.86305	5.851119	5.838687	8.503785	8.753596	6.179134	9.205418	10.000726	10.580265	9.857461	10.159616	10.016649	8.000032	8.284754	7.056793	8.081663	8.314164	7.789459	9.159273	10.897832	8.120814	2.804203	3.86959	3.381375	7.741513	5.88666	7.427793	18.736975	9.965853	16.276064	9.014403	11.177323	8.761498	9.970679	7.349704	10.286851	7.716633	8.393417	8.284361	8.813976	7.878675	7.748779	9.656001	9.038392	9.96017
Niben261Chr06g1144002.1	Phosphoethanolamine N-methyltransferase	1.011168	2.13268	0.982997	4.486474	5.356826	4.283012	4.782781	5.372272	5.304217	2.727858	3.835874	3.281409	3.375219	4.108287	3.653454	2.233057	2.299668	3.454371	2.021363	1.940788	2.070501	2.142668	2.52184	2.823857	1.381316	1.887722	1.609119	6.175717	5.693436	7.248501	8.623798	5.658884	11.685789	3.034079	4.13033	4.861741	3.812038	4.024045	3.981358	3.859974	3.478218	3.604618	2.974071	2.094963	2.092141	1.964839	1.395882	1.66803
Niben261Chr06g1184006.1	Novel plant snare	5.599178	6.024306	5.021421	5.051098	5.708953	7.808333	5.807864	5.259694	6.005948	6.678102	7.586828	5.713515	6.078172	7.606809	6.526587	6.170116	5.708953	5.303338	4.682354	4.325281	5.005969	5.051401	6.12963	7.271403	5.167855	7.077917	6.993242	8.230854	8.17313	7.301471	10.270727	7.822423	9.816288	7.5673	6.013923	5.301202	8.472738	6.558007	7.708065	6.20375	5.66972	5.852691	5.332158	7.021238	6.54565	3.618504	4.661103	3.854114
Niben261Chr06g1284007.1	F-box protein At2g27310	0.868922	2.156277	2.935967	9.493427	6.756228	6.70731	13.662887	14.23456	23.39023	15.095921	13.98509	15.441973	2.884122	6.193359	3.377273	3.809969	2.487508	4.278636	1.773045	1.395998	2.10639	14.309343	9.351647	8.109966	0.796321	1.087217	1.122662	19.189637	3.696363	4.41627	51.060845	18.136319	50.124447	10.197509	13.833686	11.559422	6.469668	3.623896	5.356612	2.397569	2.071044	3.292251	10.204908	4.839382	8.192539	28.8015	19.017581	27.164253
Niben261Chr06g1352004.1	beta-1,4-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase	33.709948	21.822547	39.427369	38.099895	32.395483	27.551768	14.229633	23.861876	26.032759	7.275138	15.501535	14.791945	6.581762	3.080414	24.956541	17.389215	7.618677	14.309511	14.872551	19.114575	24.870609	14.705515	16.818478	8.73965	15.446707	30.12769	20.101776	70.724172	24.856172	29.539632	58.507992	28.454464	83.339387	8.417318	12.48093	24.372259	15.686986	24.993708	11.545033	6.889931	25.710874	8.329786	11.531097	28.883781	44.348486	26.843452	21.699706	14.948105
Niben261Chr06g1363022.1	12-oxophytodienoate reductase 3	3.893695	4.264416	3.865533	6.562147	6.739569	4.834359	4.330693	13.84669	5.231897	5.240869	5.01319	5.912496	12.977581	6.994625	9.229763	8.551693	9.35011	12.118851	15.149817	12.84431	12.484113	7.50802	8.647921	8.142593	3.633232	3.27975	2.723106	21.577826	14.803947	20.07889	104.792344	51.045907	100.905351	7.049269	10.718369	6.683848	8.530367	7.773747	11.121881	9.211687	13.011226	10.554726	26.989125	16.344336	21.957369	11.787613	8.50851	11.654412
Niben261Chr06g1391009.1	Methyltransf_11 domain-containing protein	26.264001	20.649525	29.210873	29.720691	24.071485	22.651293	21.884037	24.855254	31.037128	23.628957	25.340514	28.104562	25.340926	28.755862	23.216544	24.873044	19.773992	27.2085	24.317073	28.505829	27.113035	30.049089	30.904164	28.949585	24.586421	18.791071	27.383843	15.692711	33.887971	29.648967	37.754095	35.163654	35.508966	31.237423	29.260453	38.583471	23.956623	38.169517	26.943393	26.675615	20.876664	31.533623	23.810553	35.78525	36.882361	25.116277	19.04328	19.291462
Niben261Chr06g1448014.1	Carboxypeptidase	8.653016	7.606017	7.146794	10.625186	11.511433	11.09199	8.802612	17.878991	12.095582	7.208743	9.56114	9.528364	10.701345	7.587384	10.827369	10.471581	10.844076	14.225916	19.847249	21.206001	16.416116	14.088282	14.336884	16.203388	9.932698	7.059069	8.877986	20.133112	24.117385	35.167164	99.755668	36.166991	98.286368	24.381512	29.448504	26.204561	16.104903	40.808522	17.191101	17.840832	34.557445	28.181363	34.63527	30.928763	30.631125	16.792334	15.870845	16.530164
Niben261Chr07g0034002.1	Shikimate kinase	4.329916	4.415936	4.463044	8.591881	7.208705	6.295796	7.550547	9.194492	5.921619	9.814586	13.918011	11.479987	10.088302	9.8367	9.326373	9.31739	8.407073	9.026535	6.905254	8.777875	6.984931	6.101876	6.355472	6.764311	4.010616	3.878875	3.307425	4.008796	4.767344	4.76739	22.882524	6.52054	20.616838	10.111349	15.081843	13.639271	12.693672	9.913925	11.101808	8.975519	9.07608	8.937539	5.894332	6.113491	5.790369	10.183672	9.717867	9.069557
Niben261Chr07g0042003.1	Sec-independent protein translocase protein TatA	6.174688	5.375625	4.233148	4.186963	4.352778	2.262308	3.033377	4.26315	4.227401	2.481384	2.350277	4.48434	4.863491	2.801269	3.19204	4.201171	5.197114	4.880321	4.755645	6.156786	4.847313	3.970449	5.73635	4.968159	3.513014	6.165514	4.570838	8.251882	4.456624	3.358004	8.310372	4.852265	10.151844	3.350116	3.724301	3.879317	5.796346	3.907193	3.445529	4.699997	5.297713	3.945972	5.025493	5.909448	9.662918	5.531562	3.699902	5.523329
Niben261Chr07g0054006.1	cytochrome P450 CYP736A12-like	3.774598	2.239388	1.890495	2.875376	2.59621	3.003158	1.477876	4.827064	1.688547	0.476644	0.477906	0.567418	0.736359	0.498618	0.790372	1.172798	0.665544	1.036793	2.776806	3.279217	2.568113	0.425045	0.665044	0.735538	3.795756	2.687971	1.575775	10.194219	8.605013	16.565956	30.618201	10.488581	32.44182	1.772623	2.003706	0.91806	0.393253	1.802369	0.778651	1.168373	3.845456	2.192065	5.401612	4.143872	3.892172	0.620778	0.511352	0.547292
Niben261Chr07g0207006.1	ATP:AMP phosphotransferase	2.823408	1.922822	2.780665	5.437855	5.296792	3.667836	4.106306	5.848584	5.192714	4.078354	4.263431	4.131502	4.87323	3.844155	5.370929	3.772626	3.653136	4.763358	7.501962	8.468764	7.292126	6.92254	7.809303	7.357745	1.796802	1.911857	1.629542	7.957168	6.149148	6.942198	15.268316	11.03741	15.682719	5.133053	9.424633	5.673891	4.959996	7.191912	5.008901	7.05151	7.275439	5.679491	11.627147	7.883959	11.00531	7.924834	8.26558	9.996148
Niben261Chr07g0216002.1	Cdp-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase	2.420109	2.192861	1.731021	2.541204	2.912548	1.949296	2.198643	2.540313	2.576423	3.126744	3.753903	3.51538	3.790772	3.285287	2.530833	2.891834	3.351148	3.013083	4.572951	5.12129	2.617324	4.096177	4.211643	3.925184	2.088654	2.179397	1.485041	3.996223	2.899362	2.658547	13.09287	4.547922	10.05499	2.287337	4.041554	3.731501	3.96931	3.388811	5.003435	4.108849	5.146502	3.835562	5.249088	3.038223	3.705156	5.110283	3.808881	5.31425
Niben261Chr07g0355003.1	Monogalactosyldiacylglycerol synthase	5.247675	6.551046	6.08491	7.294489	6.985824	7.176283	5.524446	8.175081	7.438366	4.644133	5.391163	4.748335	4.078025	4.564848	4.488473	5.58286	6.037439	6.315904	4.041076	4.786739	4.750028	3.552108	4.169766	3.978879	4.669446	6.470342	5.072484	7.341007	7.277339	7.989272	14.395402	10.89255	14.441065	4.089159	3.950663	4.856998	3.830438	5.887946	3.708418	6.637533	8.270485	6.794025	7.227365	6.377841	6.079065	4.367602	4.431803	4.688422
Niben261Chr07g0713013.1	Protein PSK SIMULATOR 1	1.565533	2.262624	3.065956	5.234155	3.37794	4.820589	5.705528	6.842342	5.530848	4.596558	5.976935	3.78625	3.486718	2.964302	3.699409	1.056424	0.641815	1.112738	2.602173	2.848914	1.415958	4.109569	5.044528	4.813931	1.013486	1.112827	2.474998	7.055488	3.531203	5.340675	13.242894	10.711381	13.925679	5.318207	9.766096	5.733097	3.812042	3.704919	3.478844	1.808243	1.374541	2.563978	9.190997	5.165948	4.813716	7.305914	6.665291	6.647455
Niben261Chr07g0922003.1	Cbs domain-containing protein cbsx1, chloroplastic	115.534751	88.63294	94.735391	75.001983	104.421946	88.043842	114.41945	130.167568	148.190215	166.508609	132.160025	102.025039	125.354753	107.192924	98.624778	94.015627	80.066083	98.017783	68.160841	69.940755	62.401417	190.077727	170.642596	168.53099	124.907903	121.37543	134.974598	200.216338	162.871554	163.21157	355.685332	262.091521	310.171137	220.831865	215.44386	203.332454	202.763823	242.378924	178.058051	128.952999	184.160947	174.03586	130.378282	108.118288	90.05921	231.680648	169.60233	215.365201
Niben261Chr07g0922008.1	Cbs domain-containing protein cbsx1, chloroplastic	257.299153	193.757481	223.608753	132.811087	204.76962	148.218393	183.618944	219.167079	304.018378	261.234916	283.201014	221.927381	267.599002	219.238467	189.997365	162.551656	162.553333	159.386323	122.667067	157.358632	153.289339	344.890361	340.423705	338.582074	321.022044	403.094596	340.074788	502.435574	294.589492	292.010389	569.281688	367.415879	583.082218	449.893848	414.358774	455.657752	466.682753	411.905222	357.192101	330.094499	317.413507	349.923559	328.854885	215.718622	217.682815	425.20377	457.077288	475.568566
Niben261Chr07g0946011.1	Calcium uniporter protein	2.603234	5.675043	4.013742	12.195659	8.171285	10.878184	7.370663	11.62768	7.392744	7.56776	6.658692	5.739512	5.578906	4.803847	4.443216	3.742673	3.360641	5.247039	7.664878	5.56941	6.894432	2.103219	1.900709	2.211118	1.597972	3.174015	1.202449	14.59706	5.303219	6.457413	50.856063	11.820421	45.785685	5.276514	9.280084	4.388404	3.79078	2.10211	5.505487	2.854255	3.76398	4.665193	11.325075	8.026102	7.540443	4.790666	2.315934	4.965484
Niben261Chr07g1118002.1	Allene-oxide cyclase	10.871229	11.214751	10.249712	22.471074	19.729623	16.922663	10.978165	66.981409	15.903198	6.477868	9.061528	7.469622	20.111658	6.632992	14.345333	14.095444	9.987703	27.994716	32.218406	25.658024	25.214556	31.559378	19.481129	20.516819	15.592551	13.715337	13.526191	167.516253	61.305411	100.164588	536.285878	213.072091	564.247194	54.413581	121.738884	75.702227	62.968415	139.347434	47.715779	53.507612	47.4989	66.23741	86.139441	31.553804	55.700456	49.934422	24.100656	43.992631
Niben261Chr07g1143003.1	Protein PIN-LIKES like	6.88103	6.514734	5.633668	4.170484	5.038438	3.796196	2.124002	3.972743	3.885809	3.967827	3.025809	5.519841	9.874329	6.755545	9.456191	9.483999	10.555645	12.394938	11.633487	15.582635	12.489174	12.030482	12.239356	12.777741	7.404748	5.742379	6.501114	7.009322	9.308392	8.547193	20.21766	10.395459	25.289596	5.702216	7.298777	5.261039	6.619341	8.968062	6.296608	8.425242	11.54845	9.054174	10.238947	11.926805	13.345457	9.169449	4.584475	7.852269
Niben261Chr07g1173008.1	High mobility group protein	14.919103	15.741883	16.075503	25.738077	23.553496	17.713034	21.476948	19.618452	26.535482	17.79754	18.636944	18.518405	23.119074	18.404581	19.206952	17.793194	16.328043	18.80452	20.61144	20.382947	18.83209	25.251435	26.864058	28.14148	13.686039	18.189501	16.024235	38.700914	27.19516	24.926114	31.763047	34.317964	37.120023	22.769543	22.605949	19.186407	33.209834	23.222687	21.770764	21.933319	19.554738	22.990052	27.124099	25.274447	24.399059	31.25565	37.023389	31.000967
Niben261Chr07g1198010.1	Sulfiredoxin	20.180003	24.085739	16.240447	32.585383	27.979945	21.837161	29.6625	44.328037	31.333811	22.491913	19.293497	23.467716	31.554483	26.889443	28.334397	23.380413	23.199923	27.779277	32.646569	38.08099	34.075634	28.95303	38.000138	30.096203	22.5259	21.666894	19.445125	55.886103	46.96224	63.474923	226.96296	116.084409	199.920738	49.934665	65.593797	53.083607	44.316832	69.55072	43.252787	52.64783	45.609649	50.69475	84.969458	52.024595	51.232479	37.773439	31.867181	39.669267
Niben261Chr07g1257001.1	Bidirectional sugar transporter SWEET	3.195269	3.472845	3.719558	6.573707	5.729352	6.946944	6.401249	7.401366	7.59032	8.25613	10.765027	8.798537	8.18145	8.139351	6.916452	5.258401	5.166314	6.821926	7.611458	6.994263	7.874006	6.623425	6.702083	4.924338	3.400742	2.959052	3.825506	7.872887	9.521745	10.757184	14.738761	9.347677	16.611955	4.249745	5.884795	5.026993	2.705456	3.083225	3.054252	4.158593	5.893139	5.39138	5.595346	5.720103	8.650059	7.903587	5.009357	8.935488
