GeneID	Description	GFP22h1	GFP22h2	GFP22h3	GFP25h1	GFP25h2	GFP25h3	GFP28h1	GFP28h2	GFP28h3	GFP34h1	GFP34h2	GFP34h3	GFP37h1	GFP37h2	GFP37h3	GFP40h1	GFP40h2	GFP40h3	GFP46h1	GFP46h2	GFP46h3	GFP56h1	GFP56h2	GFP56h3	pcrtB22h1	pcrtB22h2	pcrtB22h3	pcrtB25h1	pcrtB25h2	pcrtB25h3	pcrtB28h1	pcrtB28h2	pcrtB28h3	pcrtB34h1	pcrtB34h2	pcrtB34h3	pcrtB37h1	pcrtB37h2	pcrtB37h3	pcrtB40h1	pcrtB40h2	pcrtB40h3	pcrtB46h1	pcrtB46h2	pcrtB46h3	pcrtB56h1	pcrtB56h2	pcrtB56h3
Niben261Chr05g0781012.1	protein MODIFIER OF SNC1 11-like	3.096496	3.420692	3.090469	6.882115	6.647253	5.323631	7.096526	7.02418	6.626216	10.994507	10.371797	10.089429	8.406128	11.800361	9.107386	8.493259	11.898743	8.976077	8.947249	6.974291	7.811399	11.602428	12.225891	11.45426	3.644911	3.290218	2.798382	6.801391	7.723285	6.974864	6.786959	6.303258	5.330869	5.779077	5.697511	4.265831	7.315165	4.082517	5.860092	5.781495	5.39107	5.055004	7.4517	4.393605	5.202342	6.569872	7.111718	7.096654
Niben261Chr05g0814003.1	Heat shock cognate 70 kDa protein	107.729674	143.025727	133.353619	219.635207	205.304028	194.440485	241.995184	282.93386	188.281524	353.001133	407.333002	362.790361	345.323452	402.386023	338.108789	289.305893	277.969049	286.918581	288.269388	296.913274	233.333194	307.049904	330.420186	290.740307	47.616866	48.742079	37.575655	92.614315	68.323617	59.27635	93.473816	115.291527	91.532187	122.942945	166.424832	160.915299	162.971782	118.915857	203.504865	61.837976	65.999289	71.127728	104.400106	70.759724	66.812956	129.965883	122.904329	132.620383
Niben261Chr05g0829006.1	Thioredoxin domain-containing protein	296.351843	313.520145	185.663322	448.606021	295.467117	402.284705	482.571391	471.159721	336.251703	812.093009	919.969534	1203.871031	1036.935382	1204.295776	753.712399	1099.502741	940.146714	1148.64164	981.378585	868.77658	973.881044	1096.014124	1188.209239	1041.466818	130.933396	131.959799	108.862575	199.868767	197.24402	217.037635	216.483001	239.802296	188.652516	291.331194	242.497673	289.206852	387.814516	251.622339	432.278034	311.492726	276.949735	325.586453	298.66258	322.345041	365.543921	237.004696	300.433955	332.642906
Niben261Chr05g0985003.1	40s ribosomal protein s15	3.035672	4.14956	4.205194	2.568317	3.051191	4.615763	4.420327	3.301528	3.287258	5.308342	3.48949	6.493613	2.244154	4.959998	5.537173	4.201838	4.672949	3.699416	4.610683	1.926095	3.714847	4.034525	8.504828	8.158335	2.79629	2.110514	2.314982	2.768879	1.71095	2.765914	1.94005	1.734397	0.721871	2.529265	2.841287	4.008787	2.941799	2.351557	2.367721	2.093964	2.464725	1.567301	2.408175	3.470731	2.040462	3.823609	5.427233	5.610573
Niben261Chr05g1054005.1	10 kDa chaperonin-like	344.669074	382.717863	348.719245	397.757203	410.606313	402.838167	412.148474	361.658412	396.58264	385.246473	336.107697	430.796157	317.620198	449.814559	326.012133	471.719101	561.407448	622.630581	539.292866	682.554888	561.636912	559.945612	551.217989	554.638029	332.845997	318.072334	291.109192	191.056963	313.099161	336.885942	244.967234	238.537565	310.372922	208.50108	150.196168	225.66049	151.683315	238.1156	203.212292	258.079648	252.598065	222.316074	253.351845	275.735338	277.557422	224.316449	245.701267	230.959389
Niben261Chr05g1057005.1	Dynamin	13.466176	14.067791	13.473477	24.238655	20.02858	17.193878	18.826885	19.071775	18.385844	31.603203	33.396994	31.6248	24.867049	27.779924	23.016404	22.912694	23.428183	25.187242	30.275393	32.811075	31.138851	27.593626	32.097039	29.618937	13.492654	12.684826	14.908997	17.065202	18.648315	16.934667	20.563293	17.092044	20.653318	23.032098	25.423851	23.88011	20.719271	17.425624	23.521611	18.993441	16.388998	18.853333	21.965805	22.934946	21.07973	17.060225	16.344396	16.660937
Niben261Chr05g1087016.1	Serine/threonine-protein phosphatase PP2A catalytic subunit	10.066844	12.90974	9.910336	16.082965	13.054399	12.65399	11.818177	13.258768	11.085866	18.698299	19.79954	20.022188	17.713166	21.826285	16.762617	23.697459	20.044773	22.515544	28.778221	35.155053	33.567608	34.448675	36.306625	29.818996	10.881637	8.950191	8.52696	9.7175	11.364877	10.862437	11.59455	10.89872	12.288751	14.051862	14.777273	14.995142	15.218375	18.034754	15.898619	19.872561	17.241596	16.758671	15.22117	19.072214	21.707441	11.706739	12.246231	12.430264
Niben261Chr05g1113011.1	DIS3-exonuclease-like protein	13.341018	12.630839	16.383926	22.843745	12.849945	14.992811	19.956651	19.274968	21.856444	41.136597	43.250856	56.637899	49.523611	54.036696	28.889575	40.259348	27.136446	37.461533	25.824594	31.77202	49.038084	31.099776	37.868259	33.463851	13.410776	8.853055	11.336531	9.280806	15.493363	11.573672	7.690791	17.04523	15.548808	26.982963	28.062202	24.740818	15.016246	16.970082	14.392512	21.473179	12.878129	18.543311	17.797792	23.40501	21.061579	25.695687	25.119478	26.288551
Niben261Chr05g1135002.1	1-deoxy-D-xylulose-5-phosphate synthase	2.789788	2.708829	2.420538	3.477981	3.53379	2.79356	2.222019	3.561922	3.878596	4.893902	4.673441	5.620759	5.849607	3.920244	6.70043	5.430278	6.648211	7.386332	6.163735	7.423303	7.469971	7.947287	7.76684	6.890515	1.484559	1.664561	1.690031	3.164459	2.661591	2.409961	2.273242	2.418126	1.998739	1.817483	1.905684	1.403947	2.20806	1.557091	1.94147	1.977661	1.776008	2.73435	1.739982	2.913352	1.685963	2.74293	2.084254	2.692091
Niben261Chr05g1135010.1	Chromatin-remodeling complex ATPase	68.797915	102.778086	55.707561	154.311407	112.349692	147.062657	145.763254	134.31391	68.30962	221.001918	255.527617	233.378476	209.238238	261.140154	334.983831	245.693585	215.289656	424.580614	220.642641	333.089903	225.89818	249.331895	312.313142	255.198637	49.108811	68.108633	37.869496	89.411032	72.936695	97.386378	90.534517	65.787985	56.072169	71.353046	70.536465	34.435956	83.116478	75.042272	77.482754	73.009102	63.566939	82.385022	48.877417	89.780268	46.995515	52.150372	91.968672	73.92146
Niben261Chr05g1203005.1	Glutathione peroxidase	37.850006	34.561282	29.679169	34.767286	40.484366	32.228991	25.694214	31.669947	48.520383	43.806171	30.678144	39.956983	34.122815	30.365896	21.144734	26.811038	22.692677	30.046667	22.915688	22.005903	30.552541	33.695412	30.143256	43.064835	37.474228	39.473767	42.615743	62.837085	54.757101	47.174716	51.188283	45.696076	38.329085	44.724965	34.063221	44.085294	44.465618	36.005674	28.280177	35.282133	44.667769	43.7253	47.157182	46.144486	39.686104	68.841407	57.001373	68.180421
Niben261Chr05g1238006.1	protein FAM32A-like	15.026921	21.253261	11.080258	18.165316	27.226651	13.616758	23.580005	24.081756	17.190742	83.120686	71.65511	77.835762	100.456218	101.016795	81.622942	109.575743	165.89631	105.832059	75.395432	87.800517	77.158598	81.12176	85.915022	64.282079	8.756808	8.671143	7.304993	8.440812	5.836541	5.839684	6.317799	7.219453	6.576294	12.113071	12.246051	8.502612	19.154205	12.806638	22.655532	15.022821	18.780115	13.561172	12.738831	9.824608	9.347428	17.266208	16.654558	20.207586
Niben261Chr05g1238012.1	Gamma-glutamylcyclotransferase	80.212872	96.7126	107.539596	112.595583	135.664874	128.513242	97.016158	114.145488	102.05518	114.807119	129.833768	147.81252	113.612991	109.807923	100.688666	127.586612	128.83161	150.543196	146.402661	150.224587	157.619756	192.134997	186.918683	195.99166	73.364836	81.554448	73.915589	78.828362	88.728799	85.219153	67.444004	76.358023	61.748307	86.548296	68.839834	106.546371	85.054404	84.883141	65.544892	98.758579	103.950913	101.624618	101.028646	124.007221	124.569178	133.891755	129.291434	145.174268
Niben261Chr05g1334001.1	Ll-diaminopimelate aminotransferase, chloroplastic	24.670444	25.162684	28.641319	25.068144	24.707226	24.461693	22.790918	23.349763	22.262158	23.740422	27.142068	27.797624	25.529285	29.087964	26.397966	28.616326	27.506203	30.108899	23.766002	31.714866	22.604503	24.633426	26.703392	23.894119	22.812172	22.593749	21.124376	16.575094	26.549469	22.810481	20.613608	22.579309	23.388934	22.100188	22.322441	24.623337	19.820717	24.987142	23.750728	24.622391	26.765892	22.56658	18.554263	22.79847	27.573501	24.999258	25.049025	24.842258
Niben261Chr05g1347001.1	Hsp70-Hsp90 organizing protein 1	11.676951	14.088568	6.810111	19.699315	17.56211	11.026067	20.760522	25.538167	13.110464	57.690376	59.783092	49.004695	67.679134	75.727827	63.811463	60.120448	72.074662	52.463113	39.275262	35.911384	30.784791	31.979232	35.369998	26.305944	2.26346	2.175367	1.223769	3.509822	2.452538	1.823426	4.757073	3.669628	6.135504	7.793778	9.939535	6.418083	14.524923	5.520162	22.384828	4.096951	5.951565	5.141821	7.803602	4.391925	5.179995	6.812305	5.419373	6.571194
Niben261Chr05g1348002.1	FAM10 family protein At4g22670-like	27.937057	38.66772	39.154201	77.927323	85.554325	62.419522	111.908187	102.928366	95.74546	153.235618	133.289607	137.21327	113.579691	126.524196	104.050439	97.872681	124.629301	109.154874	117.440326	128.443403	105.989213	187.260853	187.484003	159.58029	24.244845	23.795296	19.539164	54.051158	41.821113	30.875493	47.576062	45.098412	47.933381	59.91766	68.776356	61.477593	70.136758	53.076284	68.278047	55.903869	58.956385	50.352544	80.624711	54.164913	57.638293	84.45511	70.711009	80.805068
Niben261Chr06g0021019.1	Thymidine kinase	5.92866	5.759113	6.934198	4.020439	4.661576	14.536812	0	5.397146	0	0	8.178891	11.706747	0	4.875848	19.751285	20.643447	20.103548	4.529975	8.827906	0	5.623793	29.095862	15.212116	23.05599	12.224944	4.768775	0	5.891898	6.052877	12.468516	0	4.094479	0	6.661694	4.938874	7.715548	0	0	0	5.452879	5.087071	0	6.084016	0	11.612832	5.31206	13.742223	5.915168
Niben261Chr06g0095013.1	Exostosin domain-containing protein	2.48236	3.325527	2.86075	3.472282	4.152997	2.7697	2.462756	3.564735	2.663064	3.655559	3.704837	4.520748	4.145225	4.423553	3.888851	4.348851	6.435853	5.696725	5.798036	6.989203	6.419967	3.798072	3.631117	3.52911	3.400265	3.595558	3.97706	3.923016	3.713016	3.393599	5.010032	2.684821	5.676229	2.971313	2.065115	2.014453	2.864444	2.625751	2.449833	3.102134	4.177573	2.836897	2.273307	3.512751	4.811016	3.251044	2.278715	2.73096
Niben261Chr06g0267016.1	Non-specific serine/threonine protein kinase	2.265046	2.291942	1.974324	2.999138	2.954863	1.507162	3.404065	3.732841	3.003797	17.165411	13.42326	16.253242	10.974478	15.767603	9.4565	13.168761	15.989896	12.427151	15.694203	14.155718	11.485488	7.083777	7.983912	5.569654	2.996828	2.874515	2.198045	1.639085	2.374151	1.784498	1.214337	1.338806	1.601789	1.843743	1.665613	1.605718	2.141259	2.32183	2.116925	2.877052	2.652313	2.810242	1.729314	1.917147	2.756149	2.131225	2.328654	1.935058
Niben261Chr06g0303008.1	Carboxypeptidase	10.639023	11.983103	17.164113	17.388454	15.434571	12.539442	12.987662	13.043861	19.205207	19.01394	17.458675	23.269804	28.997272	28.252689	15.000356	15.097256	17.176291	19.113027	38.232047	53.229095	43.976052	37.300269	44.703041	45.371355	11.691446	9.904431	12.037414	8.949349	11.577458	11.398313	14.370351	10.595683	15.195426	13.116718	16.114928	16.493878	13.270171	15.579092	10.280366	11.043349	12.572643	9.395278	10.267957	14.897159	23.350019	11.353908	9.661338	10.315761
Niben261Chr06g0316005.1	Dnaj protein-like protein	26.225186	22.78553	27.575454	44.180505	44.029255	29.44756	49.815632	56.801522	60.985372	179.336365	125.668378	163.043096	149.122698	136.055299	115.65466	131.14248	157.340905	133.305379	171.303101	227.179198	168.150368	420.874215	421.410331	373.971953	21.311067	17.112604	23.518836	40.508479	26.012076	17.354655	27.387252	32.086863	26.383065	49.863904	43.441008	50.388998	65.339869	51.06584	45.556841	41.490267	38.478073	42.658307	47.231565	44.179133	49.653623	63.312001	81.397905	66.028607
Niben261Chr06g0367002.1	Peptide-methionine (R)-S-oxide reductase	62.630092	62.70415	65.968511	54.423749	53.722414	50.751956	52.239318	50.600165	53.277829	52.954472	51.751153	55.289337	63.209812	55.09074	52.950401	57.378053	55.137423	50.465857	40.398771	44.668248	36.091604	41.158633	50.789693	43.555784	64.91963	65.842089	73.348658	60.046855	68.257247	59.769621	58.596078	65.784446	60.469748	74.064192	68.414627	79.072602	76.308598	83.140587	65.039197	80.463611	82.19253	81.437779	66.339928	68.289722	61.467813	61.929814	71.717522	66.29873
Niben261Chr06g0443002.1	ruBisCO large subunit-binding protein subunit beta, chloroplastic-like	49.586994	47.897659	46.931215	42.97457	51.717852	46.132928	36.008573	36.443865	41.832013	45.929345	40.357265	45.06384	42.906383	44.462665	36.57923	51.085449	70.12057	72.077514	57.08691	69.616619	57.709663	48.7563	49.429711	44.920447	43.183286	50.754821	48.001948	36.11035	46.646888	40.623868	27.573194	26.335489	33.417478	23.492196	18.16207	19.855262	18.1158	24.236194	20.030503	24.107849	33.20895	24.987585	33.644404	31.270027	29.683966	25.996134	26.439448	25.500599
Niben261Chr06g0468007.1	Thioredoxin-like 2-1, chloroplastic	13.938808	14.437484	10.868881	10.082695	10.229277	9.114111	9.708328	8.457287	8.303955	12.634684	7.691755	16.514286	13.879693	10.699511	13.157178	11.864114	22.051873	12.780542	11.530696	17.388401	13.222168	12.769263	20.862996	13.009659	4.790528	7.474618	6.649566	9.23509	5.217992	8.305856	9.677066	6.41765	4.922897	11.485584	4.644758	12.093382	7.78377	9.301288	8.592816	5.128105	7.973463	14.466185	10.489706	15.76506	7.335124	8.324666	7.537101	9.271423
Niben261Chr06g0506008.1	17.4 kDa class iii heat shock protein	10.614297	15.719079	3.298791	33.176009	48.265416	33.4479	50.570029	33.407013	29.859091	58.241829	43.754094	58.900692	109.889763	98.350539	85.392731	93.618129	189.400733	156.364008	355.189989	315.108391	214.384436	146.68401	147.422175	100.994822	0.484462	0.188981	0	1.867917	2.152855	0.539054	2.273097	0.649353	2.672577	1.054223	1.246472	0.673604	2.704464	0.58803	5.069134	0.273194	2.620821	1.045002	35.438878	5.495743	9.504381	4.840715	2.883881	5.391239
Niben261Chr06g0562007.1	Aldose 1-epimerase	15.452099	15.978986	31.138543	17.01076	14.832037	14.269455	17.916069	17.53311	15.342427	10.654057	13.657622	14.089122	14.928144	12.653099	16.379538	8.773207	8.889438	5.724437	11.155645	11.26519	11.484891	11.030354	14.460339	11.914291	16.413938	13.074709	45.473324	19.810273	16.902698	11.500626	14.479341	21.574192	9.001081	18.640405	26.246282	33.34145	38.101173	19.863264	33.401817	24.301994	25.828506	23.55408	18.465522	31.41458	28.446887	39.190973	34.490841	38.909409
Niben261Chr06g0606016.1	Indole-3-glycerol-phosphate synthase	8.34402	10.352321	8.551525	9.705742	9.078163	10.427896	9.976725	8.693892	8.701654	13.833652	11.184092	12.624095	9.78344	11.363714	9.480012	11.67333	14.865457	12.314981	7.612419	7.376055	7.191525	11.723594	9.420407	10.131939	8.086142	12.188325	9.497402	7.634257	8.686356	10.476743	6.767815	6.524988	7.678083	9.18662	10.667772	9.08172	10.561723	8.398959	9.176591	9.727858	12.388056	9.761511	10.179069	8.775366	8.155224	9.545559	9.051021	9.724525
Niben261Chr06g0688010.1	protein TAPETUM DETERMINANT 1-like	0.167937	0.163074	0.392841	0.113884	0.132045	0	0.159502	0.331344	0.33349	1.957148	2.326638	3.532984	3.983887	5.524593	3.36518	5.847529	8.0844	6.67251	2.913631	3.542531	5.097644	2.469298	4.841684	1.959274	0.173144	0	0	0.166484	0	0	0	0	0	0	0	0	0.175837	0	0.12941	0	0.2175	0	0	0	0	0	0	0
Niben261Chr06g0699001.1	V-ATPase_H_C domain-containing protein	27.533963	38.768173	27.373313	93.358891	68.195463	115.895705	173.903574	122.787958	82.015621	259.379786	239.302457	332.554818	278.203882	374.766105	366.916752	477.765012	375.238623	468.099278	517.266711	286.881566	419.195471	331.062123	281.710156	292.320054	15.613194	4.429442	11.082784	12.313455	22.488684	29.677057	29.697306	27.572674	16.045264	60.329747	52.755526	62.70714	60.541332	68.899348	67.89508	78.505438	79.145243	60.212656	48.0343	77.499707	80.144316	112.231025	111.66191	111.25879
Niben261Chr06g0805003.1	Heat shock protein, putative	51.647636	78.266649	33.125128	123.07824	96.751993	63.193063	151.930738	170.111901	72.049473	597.169981	614.221887	609.68021	652.885938	856.673665	660.695087	749.336095	753.260286	702.764977	432.450236	440.636445	349.044332	392.544614	459.058016	347.445183	1.52099	0.870158	0.175922	2.345047	3.614414	1.189309	3.584409	4.210937	1.563042	12.37651	18.351144	26.875984	19.152096	9.514574	68.760355	7.959482	9.534851	6.415343	59.847852	15.925622	25.908402	28.396781	18.490266	30.81034
Niben261Chr06g0805006.1	Heat shock protein 90-1	9.650253	15.371399	9.079882	31.952529	27.893068	15.80991	44.81019	49.706395	20.605603	172.111916	188.044222	159.635562	175.605576	227.72636	188.384818	198.901101	212.140995	208.318088	117.475479	136.498534	96.466995	98.202437	118.129748	94.557673	0.309541	0.069013	0.115093	0.596948	0.503619	0.225553	0.669676	1.095755	0.454439	3.422331	5.251765	5.805389	4.491273	2.039307	17.917745	1.301876	2.981198	1.653247	10.612546	3.737714	6.856448	7.465721	3.628321	7.403897
Niben261Chr06g0892002.1	RNA helicase	3.000403	4.490461	4.3789	6.643567	5.310324	5.473316	4.867228	5.465887	6.033425	8.255065	6.572197	7.05846	6.649137	6.462997	7.134742	6.097271	7.434401	7.502389	8.010252	9.468106	8.399587	8.99188	10.29272	8.996847	3.413341	4.21795	3.448168	4.356005	4.696991	4.086907	2.990299	2.949773	3.2687	4.226806	4.688738	3.528775	5.166843	4.466604	4.730966	4.703609	4.419375	4.622567	6.799293	6.643911	6.522401	7.638976	6.661837	7.793864
Niben261Chr06g0899007.1	Peptidylprolyl isomerase	15.161816	21.373296	14.452541	16.888897	15.373886	13.318292	17.181139	16.756486	15.348055	26.800994	25.913751	25.241978	21.638935	22.441788	23.345828	19.835431	23.735307	23.190308	19.230665	20.286268	17.536932	29.290817	28.989167	30.363248	9.27451	14.677097	8.798844	9.759494	7.369645	7.906556	7.111591	7.161647	7.916357	11.823786	14.171452	13.043903	16.168424	9.988749	15.23686	12.730186	12.145974	11.615603	13.514306	11.92146	10.287995	14.627563	15.574656	14.423028
Niben261Chr06g0903016.1	Chloride conductance regulatory protein icln	13.845179	20.693342	12.86303	27.414764	26.199958	27.259558	37.832888	34.877855	24.371532	39.068501	52.023013	50.235164	40.368477	58.010096	50.421972	50.500064	48.155072	48.699176	60.971485	66.874762	54.864808	63.873908	64.857396	67.700216	9.288586	13.577473	9.135021	10.696405	10.069584	9.093897	9.994679	8.249719	9.480415	15.299001	17.706556	16.014757	22.733137	15.67867	23.444797	16.548513	16.189622	16.125603	23.75609	17.474098	17.08702	21.210434	19.968066	20.036308
Niben261Chr06g0953008.1	Protein-methionine-S-oxide reductase	122.301962	108.786131	118.654957	114.779783	129.415016	106.878463	101.708876	106.352362	117.390036	101.949947	105.406894	100.909453	102.538291	104.59208	96.512409	109.124431	98.644825	92.226696	77.30797	86.382693	89.230457	83.555624	86.642335	76.97524	126.813097	120.319507	142.479229	158.568102	149.925921	124.402151	133.782865	148.584093	125.546996	127.915123	122.612065	148.868249	139.099116	139.971961	118.545734	136.712702	145.137118	149.85403	134.842206	138.247373	126.388802	158.017924	136.093208	151.101102
Niben261Chr06g1031019.1	Heat shock protein 90	9.408318	11.550179	8.900379	13.582296	13.809471	12.332533	17.436757	18.132384	14.371132	36.774985	35.042387	38.970405	35.243114	51.201335	39.11356	42.927716	43.760231	49.119941	36.824839	37.657766	30.25872	52.897039	54.881854	54.114732	2.605713	2.603385	2.109882	3.927379	3.103014	2.663985	3.490986	2.294683	4.962244	4.393582	6.087391	6.603376	6.706501	5.814785	11.725575	3.855193	5.903757	4.36739	10.029899	7.142396	7.067532	8.26346	6.213248	8.305139
Niben261Chr06g1043005.1	Unknown protein	19.534805	9.484571	0	6.62363	3.839948	23.949239	13.915169	11.111689	19.396156	28.457452	6.737317	19.286738	25.745241	24.098717	40.675033	34.009853	49.668735	22.389251	41.207658	20.769064	23.162846	38.348092	62.654486	41.782941	20.140461	19.64126	17.473371	19.413676	4.986025	12.83859	14.530796	0	10.348908	38.412741	20.341852	6.35564	10.226877	32.588488	18.816493	8.983559	12.571342	18.101566	20.0467	18.830314	28.912279	13.125116	16.976127	9.745176
Niben261Chr06g1114007.1	Chaperone protein like	2.896242	1.620748	0.785365	1.910133	2.519545	1.456756	1.471926	1.315264	1.04715	6.058175	5.256378	5.966802	14.413603	15.952866	13.279263	24.036578	40.319846	26.507298	17.277039	17.54505	12.422866	8.170042	6.22046	4.039467	1.064231	0.648128	0.497655	0.438521	0.710215	0.509774	0.399715	0.23848	0.304909	0.301801	0.239732	0.19974	0.440511	0.272043	0.898391	0.559779	0.85091	0.496764	1.53402	1.153865	0.907274	0.669467	0.51128	0.591857
Niben261Chr06g1175013.1	ATP-dependent Clp protease proteolytic subunit	31.229445	25.32213	29.414421	24.780071	25.213366	26.222924	22.279384	19.452165	23.063636	24.425906	22.832274	22.666511	24.151127	23.211255	22.658942	19.656946	18.904395	19.663399	18.832168	19.509026	18.29924	18.068555	22.176614	23.083494	30.110376	27.436255	29.410225	26.506943	33.072411	27.810447	26.903542	26.135229	28.880507	26.674426	25.090517	26.056979	33.537803	31.054566	23.853725	24.733058	31.576885	29.272903	29.104756	31.178048	26.374234	27.989195	34.219441	30.474402
Niben261Chr06g1365005.1	heptahelical transmembrane protein 1-like	2.403864	4.118247	2.847168	5.798255	6.876655	7.793049	3.044204	5.221478	4.801336	4.989644	4.510834	6.654245	9.962997	2.561536	3.764258	4.705951	3.408509	7.516123	10.27623	9.735872	14.120637	6.856324	5.044894	6.726429	3.291668	4.920895	2.424409	4.76468	6.415948	7.214205	3.538011	4.643396	3.417488	2.867237	2.713697	3.119486	6.06717	2.481926	1.989746	4.354134	4.871112	4.022802	6.912131	6.324556	5.250851	2.989962	1.81878	3.796398
Niben261Chr06g1414003.1	temperature-induced lipocalin-1-like	37.963939	38.103735	26.305869	29.855192	48.28706	39.111672	55.145915	57.125437	81.565716	72.034816	48.632208	96.69689	85.490978	106.26064	100.702874	173.660492	150.328685	202.686719	295.708607	318.287561	290.212233	486.764918	471.906777	440.929118	35.687317	31.302941	32.102878	20.132433	38.189327	30.441739	27.527207	44.391235	28.731493	42.478614	12.092236	19.720942	25.219399	36.855181	25.68974	60.885132	38.870798	44.579195	48.289161	57.690612	44.541235	71.877774	90.010065	80.847771
Niben261Chr07g0226009.1	Protein lutein deficient 5, chloroplastic	5.376423	4.128785	4.390029	4.794616	4.975599	4.0989	3.570945	3.836829	5.571667	4.55673	3.907849	3.605171	4.141033	3.749053	3.723251	3.952471	4.461088	5.581345	4.781828	6.652379	5.349379	5.551233	7.913331	6.605045	4.407397	4.324058	5.495333	2.929817	5.675328	4.485306	3.631858	3.446091	4.278093	5.616554	3.066427	4.134178	2.836457	4.093259	3.147954	4.040278	4.503193	4.726668	3.96878	4.518639	4.409482	4.314074	4.04445	3.568764
Niben261Chr07g0378012.1	17.3 kDa class II heat shock protein	27.177149	50.230247	18.14519	116.578868	133.370749	102.737696	152.64454	112.954857	68.699903	243.565416	219.942745	241.248845	216.81253	273.817269	231.854934	215.261899	292.433267	274.401658	511.509746	467.970992	471.34261	225.170664	177.870568	140.457528	1.671307	0.927137	0.372803	3.679445	3.377708	2.041752	3.284805	3.026089	2.471412	19.500105	21.57838	28.172295	22.001969	16.295935	31.61651	22.003239	26.417578	10.975771	99.085843	22.579018	28.86912	16.980252	11.357027	16.323512
Niben261Chr07g0378013.1	17.3 kDa class II heat shock protein-like	37.548695	63.497414	16.380559	92.674718	77.182936	65.578873	153.68892	108.392454	65.157169	420.519738	420.78981	406.566476	475.766584	609.138853	475.277934	469.078058	601.760192	530.399332	358.561917	303.605869	259.235414	285.740764	260.505471	160.184059	0.74227	0.663804	0.135523	1.6775	1.675621	0.686217	2.287595	2.241013	1.502108	24.348673	28.655715	28.48284	22.687058	7.426041	49.807132	2.385323	2.598283	2.184883	32.384628	7.986063	9.976267	7.342946	3.237382	6.241984
Niben261Chr07g0378025.1	17.3 kDa class ii heat shock protein	53.052375	91.446168	20.430065	79.427817	76.456189	42.495894	130.492177	104.620126	59.233281	526.807884	510.356184	487.143997	619.017216	795.878025	615.973596	614.75387	892.890743	690.788013	460.807321	382.266802	296.921542	370.757006	327.37746	223.022266	1.536726	0.857313	0	1.058885	0.978304	0.336128	2.215808	3.823262	0.451307	24.772966	29.05848	34.393771	20.963056	9.413364	58.942216	4.303495	5.662398	2.997081	98.021613	19.050989	21.846768	8.837197	5.423183	14.024262
Niben261Chr07g0378026.1	17.3 kDa class ii heat shock protein	2.188903	4.473837	1.795523	3.869392	5.843185	0.709816	6.244097	8.350738	4.340031	51.035081	63.687505	46.253856	65.418083	73.326206	73.407513	95.000178	101.071064	70.980579	11.288372	14.891013	10.83897	14.020282	19.348626	13.681818	0	0.6914	0	0	0	0	0.212439	2.177427	0.60424	1.28376	2.479715	4.83098	2.393412	0.952875	9.073443	1.050706	0.490158	0.211713	0.58668	0.916551	0	0.511698	0	0.432377
Niben261Chr07g0379005.1	Mitochondrial distribution and morphology protein 35	16.566258	15.599083	8.807273	18.723634	15.788711	16.412014	9.535833	9.366025	14.953344	19.988951	18.698731	32.711777	26.023105	18.165893	17.56057	19.810427	16.678205	26.083065	20.680856	21.776019	25.71444	23.158639	26.083664	30.455261	17.59745	15.344203	15.267117	8.481216	9.994255	13.724991	8.961941	7.28068	10.106005	11.281547	12.964136	13.066242	15.768693	11.724482	11.218327	14.313357	13.353142	17.118487	12.879064	14.32355	15.850481	16.189961	14.54182	22.538945
Niben261Chr07g0447002.1	Unknown protein	8.287807	2.682606	9.693471	1.873421	8.688695	2.257926	5.24767	5.02851	8.228984	16.097754	7.622304	20.001819	24.272526	4.544038	11.504485	0	14.984805	21.108511	6.85596	7.049161	20.964339	16.269503	14.176905	17.189593	8.544762	0	0	0	9.871695	5.810006	4.109876	1.907922	5.854149	6.208355	2.301388	3.595246	8.677679	11.521619	17.030522	12.704503	2.370444	6.143794	0	2.130379	8.17752	12.374315	3.201007	11.025262
Niben261Chr07g0678004.1	Unknown protein	5.232389	0	3.059918	1.774136	6.17117	2.138265	2.484781	0	0	0	0	5.165945	0	4.303221	0	12.146033	5.3215	3.997968	2.597066	0	9.926654	7.70364	10.069187	8.139304	2.697307	0	0	0	1.335505	0	0	0	0	0	2.179434	0	5.47853	2.182203	0	2.406242	2.24484	0	8.05425	2.017477	0	2.343705	3.031366	2.610241
Niben261Chr07g0683004.1	CW-type domain-containing protein	1.090208	1.183114	1.275393	2.204723	1.978366	1.142953	1.918199	2.564532	2.227702	6.862421	6.40804	6.547413	6.111961	6.356922	5.368568	6.488739	7.409777	6.405646	4.216965	4.759535	3.968901	2.966781	4.134405	3.267123	0.845447	0.73416	0.750738	1.224885	1.198024	1.037747	1.212997	1.34399	1.289569	2.511215	2.681588	1.901596	2.910722	1.863039	2.566297	1.855301	1.870716	1.668229	1.943689	1.614029	1.763996	1.988925	2.234333	1.93763
