GeneID	Description	GFP22h1	GFP22h2	GFP22h3	GFP25h1	GFP25h2	GFP25h3	GFP28h1	GFP28h2	GFP28h3	GFP34h1	GFP34h2	GFP34h3	GFP37h1	GFP37h2	GFP37h3	GFP40h1	GFP40h2	GFP40h3	GFP46h1	GFP46h2	GFP46h3	GFP56h1	GFP56h2	GFP56h3	pcrtB22h1	pcrtB22h2	pcrtB22h3	pcrtB25h1	pcrtB25h2	pcrtB25h3	pcrtB28h1	pcrtB28h2	pcrtB28h3	pcrtB34h1	pcrtB34h2	pcrtB34h3	pcrtB37h1	pcrtB37h2	pcrtB37h3	pcrtB40h1	pcrtB40h2	pcrtB40h3	pcrtB46h1	pcrtB46h2	pcrtB46h3	pcrtB56h1	pcrtB56h2	pcrtB56h3
Niben261Chr04g0590001.1	Calmodulin-binding transcription activator 4	3.621923	5.099714	3.966646	9.668328	6.705366	6.27038	7.239618	9.072389	5.23086	12.615056	16.216332	12.504916	14.33464	13.864687	14.315148	8.828012	9.298315	9.08224	14.520577	15.361053	12.774463	9.162295	10.972489	9.30911	2.715794	3.337085	2.680128	6.920789	5.588735	5.738895	11.388848	8.857194	10.989363	12.005752	19.845244	16.433199	17.410123	11.329105	17.164609	8.419002	10.354563	11.679534	13.650913	10.562782	13.092831	14.011123	12.551935	14.651833
Niben261Chr04g0600002.1	Ranbp2-type zinc finger protein	7.828085	9.511056	6.273808	9.012167	8.310004	7.926252	9.341482	9.779506	7.158571	15.260004	20.433214	18.853476	18.601054	20.921419	18.385944	17.697804	21.873672	21.957884	18.581109	15.850367	15.304316	14.94717	16.489729	16.181567	6.075704	7.448432	5.890993	7.641114	6.757771	7.274569	7.36262	7.136218	7.509466	11.826185	17.269895	12.573797	18.991366	16.389534	20.368693	18.099232	17.762091	16.4994	10.738729	9.524636	11.894036	8.304068	9.363816	9.786427
Niben261Chr04g0603008.1	DUF1664 domain-containing protein	8.374802	12.087117	7.514373	15.643642	12.179903	11.071312	15.708335	14.458589	9.993476	26.277308	32.523628	27.426569	26.883147	35.526572	33.210995	31.927521	29.838251	28.325409	21.072659	18.738717	17.93734	16.962007	18.784807	18.161122	4.442088	6.320536	4.86852	11.273299	9.478061	7.620163	8.849214	9.424681	7.341923	20.456415	28.393857	28.906522	33.388935	20.782522	30.863622	22.943644	20.520112	27.70046	22.570123	19.266186	19.068649	28.563135	27.550384	30.631218
Niben261Chr04g0619008.1	Agamous-like mads-box protein agl27	19.726895	15.033564	15.187095	25.400359	20.811995	17.347702	24.190785	19.203453	26.033199	31.283622	29.625656	31.556682	37.736074	25.054461	33.899874	15.940383	24.380179	26.711539	28.878025	35.468755	24.397296	52.695653	58.144865	60.401715	15.961867	17.072646	13.848124	25.560396	24.601653	25.470157	31.390532	25.695678	36.246632	39.281481	34.531157	30.87205	36.603586	32.0758	37.906831	24.115167	27.211135	33.504819	48.175176	39.667729	32.522773	60.846186	76.094923	54.561506
Niben261Chr04g0634018.1	Mannosyl-oligosaccharide glucosidase GCS1	7.185325	8.332681	8.686895	11.678421	10.225087	10.04603	9.867988	9.560499	10.294314	16.122368	15.145342	14.782412	15.786862	11.838524	13.810687	11.638064	13.058851	13.227835	12.323369	13.611918	13.53159	13.456874	13.813523	14.728326	6.028588	6.722193	6.119211	9.998521	9.654602	7.781898	8.458927	8.752267	9.313243	15.06672	16.796944	15.266499	18.155335	12.906978	13.655513	13.575072	16.133471	15.795865	13.710922	14.636707	16.769588	16.810685	16.344933	18.425246
Niben261Chr04g0642002.1	NADH dehydrogenase [ubiquinone] flavoprotein 1, mitochondrial	32.978184	35.649673	31.36027	38.849521	47.784574	32.346891	29.950686	30.00006	34.157729	46.930964	48.436481	41.905172	56.973643	45.556359	49.244317	51.981819	65.54965	55.948001	61.962444	68.096569	60.251485	69.490307	63.886724	63.268113	35.795776	34.954394	36.142903	51.525213	49.062594	40.611031	39.209615	37.236556	44.240048	47.603227	54.112509	47.430027	72.408288	56.585285	54.16694	61.64298	85.800881	71.982108	83.374767	69.282888	76.055983	81.387507	76.691776	77.134475
Niben261Chr04g0644004.1	Lipoxygenase	1.565587	2.412365	1.71354	3.484151	3.501539	2.325907	2.746047	2.424127	1.820781	5.659074	5.400142	6.019979	7.944454	5.591418	7.077567	4.971585	6.533272	5.687999	6.861156	6.919415	6.412061	6.126531	7.126732	6.094054	1.848347	1.749925	1.709719	4.155148	3.056871	2.689053	2.777075	2.536236	2.942088	5.782677	6.717033	6.214786	8.932835	6.582575	6.832728	5.39476	7.102066	5.545895	7.022255	7.552718	7.435785	8.567573	7.106366	7.353017
Niben261Chr04g0648009.1	3-oxoacyl-[acyl-carrier-protein] reductase	5.274044	6.528527	6.493617	7.84883	8.765398	7.999293	7.650523	7.466478	7.283428	7.103845	6.075963	6.929196	4.686173	5.474849	5.650788	4.515225	5.228123	4.155344	4.380486	5.38232	4.909842	4.584744	3.931463	5.472548	6.328019	6.212092	6.553565	9.042318	9.398981	7.514447	7.107752	8.205261	7.984198	5.184317	5.126888	4.024204	3.735638	5.48252	5.320826	5.516685	5.037548	4.734037	4.935487	5.383632	4.285944	3.725415	3.436696	2.624595
Niben261Chr04g0649010.1	protein Iojap-related, mitochondrial-like	16.596272	15.802773	13.568928	18.903245	17.610201	16.988475	18.058158	14.517755	14.878627	19.560457	17.338271	22.801857	20.386019	16.961992	23.35078	20.010664	20.647994	22.16078	19.27393	16.719796	15.28432	21.350682	23.359032	30.077503	11.960963	13.478976	14.124302	12.49012	15.956968	17.028156	15.221497	15.245302	15.877119	19.553533	18.389303	18.243274	15.85861	18.412765	19.36946	19.858545	18.388074	17.797402	20.338187	16.898598	18.124254	21.363275	22.403859	18.648413
Niben261Chr04g0652001.1	Cyclin-dependent kinase g-2	6.45852	6.758434	7.156271	10.551217	10.707475	8.627538	8.482216	10.39001	8.500468	13.916847	11.222667	9.353069	9.431912	7.645399	8.124153	5.679538	6.749966	5.852327	10.799828	10.321423	9.99436	11.241146	9.880074	8.383767	6.372237	6.167097	7.426314	13.348356	9.708727	8.405833	8.863369	8.485166	9.539098	9.773432	10.521688	8.443472	10.492999	5.806992	8.979935	7.518488	8.205928	8.239758	12.557115	9.99014	11.566459	12.242665	11.270757	12.326604
Niben261Chr04g0653007.1	Glyceraldehyde-3-phosphate dehydrogenase, cytosolic	120.429023	197.471851	130.979758	268.349932	238.642683	215.625144	231.58526	205.942685	136.844718	350.197168	467.798055	431.978338	388.627939	561.998257	470.338401	494.345615	487.067627	554.874747	483.299095	455.430114	370.960519	250.032393	248.889471	230.516364	64.492879	73.809811	50.765875	82.873957	121.141783	103.179562	98.012172	90.743616	110.82624	176.3343	238.354603	288.00354	288.344625	281.059271	330.875127	320.445005	396.518142	308.621447	219.214848	276.586441	291.689566	152.155467	124.012357	144.52145
Niben261Chr04g0656004.1	Trihelix transcription factor gt-1	3.857709	2.627748	3.600371	4.8081	4.242624	2.271149	3.913841	4.805155	3.001664	7.38058	6.774104	6.531004	7.831004	8.331461	7.854015	6.247333	5.168154	4.282801	4.598556	6.301746	4.208786	7.320337	6.367325	5.956351	2.911554	2.624792	2.37694	5.154706	2.887219	2.704137	2.878378	4.326837	3.266811	7.711068	9.781615	8.670768	10.264812	8.255902	8.482695	5.366954	6.704293	5.556547	6.019809	5.349179	5.864317	8.667603	8.32002	7.512258
Niben261Chr04g0664004.1	RING-type domain-containing protein	2.210198	2.17135	2.577334	3.17597	3.409839	4.036353	4.683938	5.140928	5.644126	5.322177	5.586769	6.745687	7.721054	6.726503	5.608741	6.082129	7.992415	5.067701	5.955342	7.473309	7.167453	8.949835	8.085815	7.732202	2.849	2.548767	2.96541	2.902027	3.266635	3.246739	10.360305	6.28596	6.467006	5.23606	7.145217	9.023696	8.256423	5.757284	6.382041	9.730457	8.280121	7.293664	7.038781	6.75755	8.584389	10.176787	14.492313	10.791387
Niben261Chr04g0671003.1	Ultraviolet-B receptor UVR8	4.230033	5.439084	4.889876	5.198459	5.687672	3.618961	3.199857	3.747298	4.239582	7.80556	6.3667	9.397649	9.910714	9.398989	8.949226	12.541074	12.815102	10.889131	10.788054	14.314747	11.920258	12.395993	12.307	11.008694	3.950859	3.573942	4.758912	4.498607	7.165075	5.210374	4.595806	4.697098	4.81328	8.99981	9.194884	8.620312	10.489154	11.049739	9.627797	15.940315	13.021177	13.268038	6.409229	10.619371	11.551639	9.260726	10.582609	9.630228
Niben261Chr04g0672004.1	T-complex protein 1 subunit epsilon	24.157023	31.251227	23.673884	31.018957	26.452296	26.227185	26.797726	23.155379	22.658463	33.55926	43.232675	34.788671	38.442033	39.736001	40.039013	32.240366	34.116054	37.78253	34.447993	34.221695	29.653182	31.352105	34.013528	32.587796	23.110711	24.19288	19.325534	18.690456	22.644684	22.762321	18.6309	19.228529	20.273381	25.614132	34.447462	30.416351	32.988235	32.582322	40.185273	32.035759	35.953403	31.770693	30.448884	33.166192	32.431449	34.245624	33.5524	34.997193
Niben261Chr04g0688003.1	zinc finger matrin-type protein 2-like	15.405603	15.350978	14.126059	17.294499	16.395392	15.089217	16.774199	15.949022	13.312286	26.561664	23.629719	25.161816	29.856606	25.661711	26.980287	26.51425	28.63367	25.063207	23.863669	25.084261	21.655002	28.977394	27.69124	26.446217	12.600273	12.794177	12.932643	25.732731	17.055676	14.377618	15.415063	15.221952	17.873071	22.090049	22.782374	26.252141	32.402343	21.791348	23.545101	31.030146	25.054325	24.214262	21.811978	24.365003	23.048541	27.669913	27.391577	29.965748
Niben261Chr04g0689003.1	1-deoxy-D-xylulose-5-phosphate synthase	0.883702	2.244667	1.22871	2.70714	2.808444	3.606206	2.19567	1.847291	2.294776	2.856705	2.318832	3.596334	4.616164	3.628726	4.200724	3.657937	4.273703	2.889697	4.796661	5.003756	5.382724	5.774351	4.508493	3.431759	2.599448	1.859015	2.443154	3.340863	4.068221	3.53499	3.28201	2.031473	4.007415	3.778526	3.850652	3.829677	4.179823	3.155613	3.0667	5.400458	2.704665	5.139862	2.66849	2.754784	5.390516	4.14091	5.599337	3.982951
Niben261Chr04g0689004.1	Small COPII coat GTPase SAR1	15.168858	19.969234	17.103261	25.140397	16.550684	18.425698	20.96691	24.956233	16.113389	29.233588	39.887647	31.502605	31.112528	27.989018	28.962026	17.382395	16.29545	18.186633	22.911671	24.108818	22.093744	20.276088	20.021074	15.87085	6.744487	9.940759	9.929519	17.113883	12.675588	10.245665	12.590403	19.184947	10.56322	25.55884	33.664858	31.961641	30.749699	22.764222	30.646475	12.831478	12.866257	17.254263	24.083879	16.064506	18.499777	20.735784	16.520144	22.693994
Niben261Chr04g0689008.1	Dihydrolipoyl dehydrogenase 2, chloroplastic	4.769688	6.439881	6.731699	6.861336	7.166035	6.381617	5.554383	5.693066	6.357671	5.615651	5.137715	4.709305	4.850871	5.561262	4.162872	3.756183	4.010109	4.717597	4.230222	4.8347	3.625839	4.618689	4.002639	4.548311	5.928373	6.203078	5.610552	4.405872	7.22174	6.492577	5.710408	5.864851	6.750406	5.065873	5.19835	4.760754	4.619343	5.614201	5.462571	3.966318	4.905185	4.479391	3.283301	5.542296	4.189673	3.658251	4.16364	4.433932
Niben261Chr04g0690001.1	Chr1:21122772-21124234 REVERSE LENGTH=183	4.384141	5.031192	4.350792	5.765905	7.103227	3.800406	5.047179	4.110934	6.199762	8.5155	9.896969	7.781996	7.120279	6.227862	8.52001	6.01367	7.926765	6.395128	7.385306	9.717749	8.443416	11.475138	8.351601	7.439784	4.246123	6.091099	6.179332	8.977971	4.475997	6.915188	5.632807	6.055593	5.489725	7.314671	8.743173	6.051302	9.737166	7.646185	8.087551	6.109559	6.953632	7.878755	9.679719	7.4788	9.96245	9.521237	10.621468	10.869136
Niben261Chr04g0693004.1	ATP-dependent Clp protease proteolytic subunit	17.522967	16.128196	16.425186	14.601424	19.376178	15.628446	14.761735	16.521446	16.875276	24.194272	20.409455	23.911121	20.625867	24.658685	18.154344	20.378699	24.799654	24.200308	18.758917	15.77422	16.4796	24.901948	26.780305	20.602108	17.958677	18.446208	16.900713	16.884733	20.306391	16.744018	16.37827	15.576897	14.610771	17.124	16.882691	19.332825	18.912901	20.363191	15.635319	19.060182	23.598546	19.434639	17.198766	18.984655	20.296614	22.618677	21.716637	21.892403
Niben261Chr04g0697007.1	Unknown protein	3.819136	4.450256	5.360263	5.697768	6.005807	6.242902	6.529137	7.299202	3.033624	6.676261	6.322433	7.541276	11.408819	10.679173	15.904279	11.525052	18.126165	13.42339	12.890031	12.993405	8.694592	13.494982	12.739183	4.158631	3.937545	4.915134	1.366447	16.700002	4.678986	5.220796	3.408998	6.857734	3.237208	4.291344	15.271362	8.946391	11.196625	14.016609	17.069183	24.588526	15.074199	13.589498	18.812226	11.780497	15.82692	17.791038	15.045698	19.052226
Niben261Chr04g0702008.1	Non-specific serine/threonine protein kinase	4.097289	5.779872	4.879439	8.466301	7.795756	5.639084	5.822707	6.85858	5.970949	9.32254	11.598851	8.931552	11.397151	12.037969	10.661507	9.965622	9.283488	8.5951	8.81196	10.920234	9.045752	11.143484	9.569594	7.809353	4.96369	4.778311	4.858261	7.882032	8.111548	5.863006	8.829728	6.144581	8.79167	10.07999	12.572336	11.635318	18.288927	11.241927	15.462332	11.882488	10.81715	14.071415	11.804175	9.856475	11.509482	9.164797	6.940447	8.396594
Niben261Chr04g0702009.1	ADP-ribosylation factor	68.18483	82.324501	84.303255	105.833302	88.115161	95.076817	95.810693	109.285791	73.076319	126.041957	151.92088	128.588395	146.762151	152.703099	135.7199	126.181809	99.579635	119.11427	115.218159	107.971493	86.711849	92.38847	102.084715	90.702135	57.769294	67.931156	61.176704	86.374084	87.792109	82.620617	100.493438	89.491852	90.939485	129.759425	141.713162	148.58946	145.775659	139.218145	164.75976	107.689438	114.491187	122.800114	124.732344	114.27121	108.863853	110.217807	105.471947	108.733275
Niben261Chr04g0711004.1	CDPK-related protein kinase	4.035618	4.137853	4.248827	7.419268	6.207537	5.44041	7.095228	8.681787	6.634562	11.719054	13.803044	12.099912	9.940638	11.542603	8.864878	9.350415	9.720054	9.346665	8.826862	8.21706	8.625052	8.400001	7.30544	6.551524	3.394049	2.721818	2.800973	4.668902	4.056743	3.30475	4.706391	7.012058	4.513651	8.316463	11.86508	10.32026	10.362707	6.994749	9.636235	10.103355	9.425783	8.927665	8.734461	7.257801	8.333883	9.867599	7.642685	10.085571
Niben261Chr04g0715001.1	Sm-like protein	54.869202	63.526598	55.783204	63.827393	52.10281	49.330182	43.694817	48.208097	44.002888	74.602322	93.162934	75.007986	97.900709	84.697131	86.476724	60.745121	66.105869	68.046686	63.47575	64.977305	63.257962	64.212809	69.851878	73.20612	48.302388	61.788399	57.762282	57.884606	46.323256	40.166327	40.186075	40.808956	44.272691	68.767219	71.376085	64.266015	108.713719	61.961667	86.188786	61.33547	74.604289	67.895669	76.664159	67.699755	72.87949	86.965287	76.291854	100.645364
Niben261Chr04g0717002.1	Aquaporin SIP1-1	10.896225	13.577362	11.282872	14.443646	11.18708	9.344509	10.126385	11.457139	10.260009	17.257607	23.203611	21.373505	26.174316	23.991325	24.558015	25.196686	27.386809	24.504409	23.132931	24.722609	23.574782	24.275464	29.148904	26.092886	8.747608	13.019826	14.390833	10.718212	14.427933	10.332261	14.552583	13.088361	12.623781	18.314388	25.856193	25.279092	26.878197	26.873897	23.565359	30.934208	32.213101	29.189156	23.895716	29.724497	33.314283	30.138485	26.842321	27.968862
Niben261Chr04g0718001.1	Glucan endo-1,3-beta-D-glucosidase	1.291282	0.525825	2.630831	2.824727	9.268771	6.945141	3.125394	8.814008	5.955642	0.687708	1.264213	1.096675	3.952573	0.342573	0.589776	1.837162	0.480122	3.819267	3.55605	0.921151	2.291714	3.393457	1.870384	2.365046	2.319069	2.077311	2.533588	16.930958	9.377206	12.045379	7.219312	12.801525	5.781576	0.374436	0.589902	0.487879	4.143307	1.632986	0.609864	0.26818	0.357413	1.080748	10.002515	1.284866	2.794798	2.46284	1.110084	2.535128
Niben261Chr04g0719005.1	patatin-like protein 3	4.847791	4.358195	7.706112	8.856162	10.492188	9.941768	6.714561	9.749889	9.348283	3.343333	3.922516	2.905899	4.54939	1.260198	1.796995	2.294914	0.77012	3.440467	4.914892	4.412819	4.31514	3.222601	2.121362	3.10952	4.524429	5.371295	4.108871	10.481051	9.826441	10.6232	7.18061	11.321417	7.729067	3.259429	3.412903	3.451137	3.038842	2.097643	1.655	0.940522	0.975926	2.057441	6.287098	2.203209	3.761763	2.608031	1.504287	2.389967
Niben261Chr04g0720011.1	H/ACA ribonucleoprotein complex subunit	4.369477	5.255102	2.411762	4.002077	2.891891	3.673422	4.047321	2.887406	2.404009	3.800542	3.828943	3.946063	4.05092	3.123742	4.030117	2.542475	2.35025	3.88278	1.891627	1.178575	2.95362	4.625239	4.508823	5.198153	3.924277	9.265395	3.602406	7.118235	3.87706	3.462061	2.408905	2.552691	3.928844	4.577582	5.005571	3.148444	5.308348	3.457951	4.876411	3.712583	4.964861	5.483149	7.473149	4.565524	4.923249	9.425489	7.470127	9.729378
Niben261Chr04g0720012.1	Glutamate dehydrogenase	2.414931	3.011952	3.823685	3.288478	3.182304	2.206779	2.357112	2.698173	3.163007	3.302326	3.49791	4.563332	3.405154	3.064812	3.347967	4.313575	3.764588	3.772184	2.334016	3.156852	2.118716	3.948303	4.607926	4.194239	2.734265	2.157843	2.824853	2.420944	3.543406	2.645792	2.566635	2.707111	3.297783	4.573119	3.991694	3.513356	3.812902	3.908053	3.241983	6.137056	7.205555	5.903926	3.517158	3.719988	3.935466	5.217089	5.050824	5.427448
Niben261Chr04g0723004.1	TRASH domain-containing protein	3.406724	4.178623	2.741111	2.553405	2.960594	3.235033	3.235602	4.089545	3.382545	4.701569	4.947106	4.366601	4.41101	4.71875	4.181386	2.081075	2.552968	3.699017	3.470787	2.897576	3.061461	4.047821	4.715637	5.020455	3.142626	4.470904	2.566085	2.672842	2.288225	2.168251	2.000576	1.485959	1.139856	4.230881	5.52658	3.500135	3.754718	3.73894	4.42133	2.803507	3.384678	3.322924	5.519992	2.074021	4.069052	5.621914	5.817142	5.366798
Niben261Chr04g0725013.1	Gb protein	18.418755	18.527607	14.534319	16.977258	19.363222	17.405122	20.647478	15.749461	17.840798	33.186854	39.171669	43.351448	38.990571	37.584938	36.587122	38.887102	33.397726	43.059179	34.358217	27.931178	31.987541	40.727467	40.12425	43.823982	12.807811	20.526474	12.70332	22.712634	18.102609	18.780387	22.114607	18.826709	17.868399	35.161162	28.27546	36.952664	34.846319	30.349436	35.387248	36.667675	39.025488	39.799209	31.650007	35.769854	35.023752	49.101495	47.298224	47.142624
Niben261Chr04g0729005.1	carbon catabolite repressor protein 4 homolog 1-like	7.980998	9.185377	9.490014	12.651625	12.199221	9.644775	10.31089	10.328747	9.310893	15.41046	17.478304	15.793108	16.989001	15.306177	16.978925	14.289319	12.561937	11.867724	14.732286	14.247761	12.885994	10.297012	12.809583	10.533043	7.92261	7.095731	6.866433	10.858032	10.024958	8.225748	9.055507	9.271702	8.962041	15.06294	17.668765	18.167072	19.973706	14.49107	17.825737	12.323479	13.877578	14.674659	14.229853	14.322758	13.93033	14.924097	12.183848	14.937103
Niben261Chr04g0739001.1	Germin-like protein	6.534557	10.338076	7.762456	12.484397	11.770638	10.339578	13.021783	13.076154	8.690619	14.406603	16.734683	14.689401	13.887974	18.123987	14.529375	14.416627	10.808828	11.081419	11.728354	10.311813	11.200758	10.196988	8.802251	8.187992	5.293373	6.307767	5.701227	11.769757	8.946587	8.013242	12.042222	11.98442	11.062528	11.918637	18.789592	18.703904	18.066117	12.743026	18.300162	13.361803	11.621707	13.179686	12.739497	10.999096	11.483827	11.696865	9.150604	9.610513
Niben261Chr04g0760005.1	heat stress transcription factor B-3-like	19.472923	27.311616	13.113551	25.7833	11.211679	15.513583	23.818265	35.720915	20.260084	177.425622	256.756046	206.010758	159.376014	147.366538	151.202874	177.571766	182.415406	87.588441	55.743641	40.653315	78.639069	59.88022	46.339763	50.56113	2.737528	4.113652	1.583326	17.103875	5.740205	3.929743	13.970559	28.199886	21.361854	190.287888	366.8289	340.364122	355.765453	108.939323	290.082567	277.42022	235.528364	164.669198	26.341171	17.14	36.097839	90.338813	54.050536	80.848791
Niben261Chr04g0763002.1	Transcription initiation factor IIB	7.757093	10.04034	10.911474	12.067375	11.712595	10.911832	13.425576	12.364771	9.240644	23.525136	21.788572	21.482913	18.934702	22.682308	19.075523	15.183928	15.558937	16.614751	15.013904	15.073702	14.603975	18.612631	16.483778	14.796829	5.060152	5.825214	9.850466	8.974487	7.868768	6.66846	9.520785	7.546726	7.886053	14.881835	18.465823	16.703848	19.102828	12.765549	19.126247	12.204021	9.521349	11.149087	12.017751	11.320581	9.671319	15.284773	11.671879	15.777083
Niben261Chr04g0771009.1	Glycosyltransferase	14.531895	15.37931	12.390043	13.971298	16.73351	10.753371	9.691889	9.524671	14.297478	19.838645	19.451027	19.53138	30.053918	19.750407	22.684355	19.784451	25.074235	29.284423	23.764612	25.892902	28.211799	18.316285	14.539408	21.378622	5.33926	8.962925	7.591088	19.28826	11.738371	12.273505	8.734061	13.929314	7.677716	17.485211	15.663757	18.497928	21.46455	22.79281	16.064768	17.692798	25.716546	20.164935	22.086333	14.885572	19.270029	14.173874	13.535342	14.486181
Niben261Chr04g0772001.1	Transcription initiation factor IIB	8.690623	14.109961	10.89646	13.194382	12.237183	11.520955	9.442676	8.59323	11.666329	17.015202	17.067243	15.901532	18.38671	20.069733	13.839412	14.976197	23.286842	17.466602	20.291676	20.126956	19.531777	17.69241	20.505486	19.077996	7.425032	10.289849	8.208853	11.469585	9.386935	9.89275	10.498259	11.043606	10.607642	15.23364	16.680336	14.929149	17.762115	16.759609	14.358045	20.846245	20.663725	19.172595	15.624957	17.689343	16.717409	14.01381	14.500457	16.361694
Niben261Chr04g0777005.1	Protein fatty acid export 1, chloroplastic	24.087901	32.117607	25.325653	49.097621	41.771004	40.861849	56.662579	55.745947	28.762466	83.905615	100.732366	75.489484	79.291726	92.594126	80.557908	58.977037	49.227011	55.588201	40.566499	29.84763	32.466338	27.673719	29.904931	28.434232	9.434052	13.753271	7.420466	18.528806	21.353799	19.766839	29.729724	34.131298	33.994149	62.743102	102.595529	93.105378	88.215504	65.011867	103.392536	53.465259	60.109423	60.68179	36.004436	34.726907	37.698902	54.765219	35.067442	55.980694
Niben261Chr04g0783002.1	calcium-binding protein 39	2.12731	1.752892	2.018686	2.81633	2.336986	2.152448	2.751368	2.704855	2.316229	5.513265	5.019024	6.067126	6.364431	4.413039	3.878692	3.517523	3.434472	2.661766	4.2783	5.722462	4.818737	4.243275	5.138159	5.522852	1.794836	1.565321	1.85046	2.804899	1.740196	2.295683	2.010564	1.824774	2.864305	5.05252	5.566917	4.80198	5.407439	3.264817	4.65811	4.365098	3.657875	3.783047	3.697264	4.405415	5.057597	4.722708	3.695018	3.923379
Niben261Chr04g0784004.1	BI1-like protein	48.466235	57.563648	52.827589	93.296804	93.616976	77.151954	79.180846	97.001159	83.029392	125.649945	144.943827	134.172943	158.207753	149.018081	131.606229	133.725368	141.806916	131.002005	110.413021	117.856266	119.005222	100.627731	109.159856	82.292883	36.44868	41.637448	43.043371	86.575325	84.814989	68.531799	103.966462	88.958308	101.957465	98.198597	137.584513	148.461325	199.044923	119.457602	131.660433	139.710581	176.541321	173.942501	137.237731	144.005056	160.840895	146.730579	108.595373	141.932859
Niben261Chr04g0790003.1	Hydrolase_4 domain-containing protein	3.822837	3.158327	4.036983	6.25895	4.822357	4.061967	5.133862	5.497157	3.964333	7.478237	9.308452	7.730719	7.596035	7.708555	7.011802	6.630244	6.038325	6.777297	9.416743	8.884932	8.698056	6.826441	7.563227	5.245724	3.178136	2.398738	3.038467	4.798028	4.120504	2.870534	5.286698	4.327869	3.951303	6.126639	8.799039	6.908897	7.935733	5.634293	7.557569	6.204593	6.454067	6.364928	7.205453	6.338251	6.837592	6.910782	7.907406	7.901704
Niben261Chr04g0794013.1	BTB/POZ and MATH domain-containing protein 2	5.149881	7.620515	8.561594	11.188098	8.532988	8.765431	8.77677	11.176205	8.053048	15.145334	19.95783	17.765845	14.2917	16.908106	14.870881	11.766059	9.31456	10.139721	12.834202	13.760532	12.791176	10.101549	12.16761	11.364399	3.879179	4.84498	4.559957	3.974328	6.995255	6.129567	5.462454	6.803494	4.677506	14.968871	16.070814	15.649723	15.350812	12.33964	16.929375	8.475671	8.750087	10.415612	9.563584	10.49777	12.621308	14.152499	8.450352	13.535128
Niben261Chr04g0796003.1	DUF21 domain-containing protein At4g14240-like	4.17447	5.174082	4.265856	9.460734	8.684652	8.104379	9.126612	7.125619	6.791898	10.197354	10.841964	9.822203	13.321166	11.029193	11.711328	10.608283	8.035799	9.55213	6.776608	7.806583	7.502512	6.319072	6.327688	7.128328	4.119982	3.782994	4.127453	6.563023	6.772328	5.518252	5.271145	6.318721	7.652265	17.620343	19.208995	14.771886	19.516683	15.949402	23.596974	12.343339	11.903133	14.587545	8.101201	8.100218	8.628464	7.727602	7.249843	8.076912
Niben261Chr04g0803002.1	TVP38/TMEM64 family membrane protein slr0305-like	4.948267	4.204922	4.308721	4.685702	4.727536	5.164043	4.858476	4.722647	4.675876	7.353422	5.917896	6.497185	7.869998	6.90662	7.705621	6.856715	6.526005	8.494455	8.552399	8.636497	5.688808	6.440725	7.388766	7.640285	3.528756	3.161189	4.042918	3.285851	6.122759	4.794505	5.091933	4.866997	6.185635	5.759951	6.451053	6.68892	8.649066	6.968266	5.750249	7.358036	9.219896	7.359605	6.146659	8.259599	7.557452	5.564952	7.214234	6.841254
Niben261Chr04g0813012.1	Unknown protein	6.590585	7.578503	2.434183	4.469435	5.045392	6.094911	3.294431	4.183184	5.338713	7.748337	7.417062	7.192207	9.904722	5.99105	6.644602	9.058353	8.7021	7.95102	7.833461	8.555751	9.706982	10.89522	12.237652	14.973128	7.331769	8.649167	8.066837	6.549598	7.259747	8.480646	5.417966	6.947083	7.351512	9.549469	8.957972	4.514069	10.895485	6.79951	9.355133	8.773327	9.078163	7.07147	8.186985	6.019184	8.727392	10.098875	11.856938	7.786735
Niben261Chr04g0814007.1	Dual specificity protein phosphatase 1	9.335152	11.701845	10.719866	11.970334	8.274211	9.84937	9.188606	12.048757	9.780537	15.164992	18.274947	16.980875	18.044267	16.331842	12.014655	14.971596	13.119131	13.357807	12.383761	14.147333	15.295199	17.32574	18.182172	16.105541	6.299646	7.370907	5.768885	7.421814	8.846139	8.120791	8.963798	8.446159	9.711007	15.447928	17.108639	12.369637	15.46102	12.316868	16.872056	17.483427	11.505277	13.085343	12.540727	15.182871	16.24467	19.158337	16.519856	20.998595
Niben261Chr04g0820005.1	DUF3700 domain-containing protein	66.351033	55.37957	57.334392	148.990238	216.442003	114.244449	160.125806	152.473258	280.506928	159.476345	125.031493	138.386135	236.383468	129.821127	175.837137	131.537394	159.520533	149.221296	275.908949	348.933306	360.909645	563.928534	444.816073	405.951185	101.494803	59.651179	79.46626	347.363248	262.391002	194.452829	249.485491	268.105238	296.5735	254.916258	139.53397	139.140779	267.993914	199.910949	173.751164	170.883242	190.508005	134.673479	352.944627	290.707822	353.659394	231.31236	253.868512	220.617825
Niben261Chr04g0824003.1	Sulfate adenylyltransferase	15.237411	15.784989	13.72836	18.883035	20.930746	17.579902	14.001516	12.754539	15.98858	20.549091	23.831571	20.644824	29.003358	20.273658	27.777866	23.245978	24.944514	23.008576	32.754674	38.802655	30.388023	33.201662	28.007561	32.102437	15.86485	14.992741	14.717269	18.237912	23.974208	15.260924	19.060894	15.754586	17.524016	25.235185	28.604867	25.157328	33.579132	28.445185	29.365152	25.436456	31.0796	25.506143	32.442232	36.89018	39.596917	31.007488	23.961429	27.323387
