GeneID	Description	GFP22h1	GFP22h2	GFP22h3	GFP25h1	GFP25h2	GFP25h3	GFP28h1	GFP28h2	GFP28h3	GFP34h1	GFP34h2	GFP34h3	GFP37h1	GFP37h2	GFP37h3	GFP40h1	GFP40h2	GFP40h3	GFP46h1	GFP46h2	GFP46h3	GFP56h1	GFP56h2	GFP56h3	pcrtB22h1	pcrtB22h2	pcrtB22h3	pcrtB25h1	pcrtB25h2	pcrtB25h3	pcrtB28h1	pcrtB28h2	pcrtB28h3	pcrtB34h1	pcrtB34h2	pcrtB34h3	pcrtB37h1	pcrtB37h2	pcrtB37h3	pcrtB40h1	pcrtB40h2	pcrtB40h3	pcrtB46h1	pcrtB46h2	pcrtB46h3	pcrtB56h1	pcrtB56h2	pcrtB56h3
Niben261Chr05g1238006.1	protein FAM32A-like	15.026921	21.253261	11.080258	18.165316	27.226651	13.616758	23.580005	24.081756	17.190742	83.120686	71.65511	77.835762	100.456218	101.016795	81.622942	109.575743	165.89631	105.832059	75.395432	87.800517	77.158598	81.12176	85.915022	64.282079	8.756808	8.671143	7.304993	8.440812	5.836541	5.839684	6.317799	7.219453	6.576294	12.113071	12.246051	8.502612	19.154205	12.806638	22.655532	15.022821	18.780115	13.561172	12.738831	9.824608	9.347428	17.266208	16.654558	20.207586
Niben261Chr06g0267016.1	Non-specific serine/threonine protein kinase	2.265046	2.291942	1.974324	2.999138	2.954863	1.507162	3.404065	3.732841	3.003797	17.165411	13.42326	16.253242	10.974478	15.767603	9.4565	13.168761	15.989896	12.427151	15.694203	14.155718	11.485488	7.083777	7.983912	5.569654	2.996828	2.874515	2.198045	1.639085	2.374151	1.784498	1.214337	1.338806	1.601789	1.843743	1.665613	1.605718	2.141259	2.32183	2.116925	2.877052	2.652313	2.810242	1.729314	1.917147	2.756149	2.131225	2.328654	1.935058
Niben261Chr06g0367001.1	heat shock 70 kDa protein, mitochondrial-like	14.82074	20.550145	10.61349	27.093425	20.393991	17.559808	26.090668	24.225366	14.562984	50.925286	63.023923	46.739716	41.482492	51.717296	44.513835	39.510256	39.847256	38.645015	33.615111	29.844616	29.566703	25.166995	26.300163	21.730338	7.017688	8.454149	5.493937	10.400601	8.655688	6.22305	8.413941	10.269999	7.922067	26.830348	46.647472	40.595116	41.564889	26.873174	46.560912	28.865103	32.18854	31.284243	24.933564	20.140909	19.793196	27.088073	24.594207	29.647854
Niben261Chr06g0443002.1	ruBisCO large subunit-binding protein subunit beta, chloroplastic-like	49.586994	47.897659	46.931215	42.97457	51.717852	46.132928	36.008573	36.443865	41.832013	45.929345	40.357265	45.06384	42.906383	44.462665	36.57923	51.085449	70.12057	72.077514	57.08691	69.616619	57.709663	48.7563	49.429711	44.920447	43.183286	50.754821	48.001948	36.11035	46.646888	40.623868	27.573194	26.335489	33.417478	23.492196	18.16207	19.855262	18.1158	24.236194	20.030503	24.107849	33.20895	24.987585	33.644404	31.270027	29.683966	25.996134	26.439448	25.500599
Niben261Chr06g0562007.1	Aldose 1-epimerase	15.452099	15.978986	31.138543	17.01076	14.832037	14.269455	17.916069	17.53311	15.342427	10.654057	13.657622	14.089122	14.928144	12.653099	16.379538	8.773207	8.889438	5.724437	11.155645	11.26519	11.484891	11.030354	14.460339	11.914291	16.413938	13.074709	45.473324	19.810273	16.902698	11.500626	14.479341	21.574192	9.001081	18.640405	26.246282	33.34145	38.101173	19.863264	33.401817	24.301994	25.828506	23.55408	18.465522	31.41458	28.446887	39.190973	34.490841	38.909409
Niben261Chr06g0688010.1	protein TAPETUM DETERMINANT 1-like	0.167937	0.163074	0.392841	0.113884	0.132045	0	0.159502	0.331344	0.33349	1.957148	2.326638	3.532984	3.983887	5.524593	3.36518	5.847529	8.0844	6.67251	2.913631	3.542531	5.097644	2.469298	4.841684	1.959274	0.173144	0	0	0.166484	0	0	0	0	0	0	0	0	0.175837	0	0.12941	0	0.2175	0	0	0	0	0	0	0
Niben261Chr06g0733013.1	Small heat shock protein, chloroplastic	0	0	0	0	0	0	0.122098	0	0	0.374548	1.064095	0.846154	1.921226	2.114534	1.391917	2.090086	3.92235	3.87279	3.700959	4.045759	1.585285	1.388162	1.731743	0.100016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Niben261Chr06g0899001.1	AT-hook motif nuclear-localized protein	0.748563	0.519205	1.000599	0.7977	0.252248	0	0.101566	0.340635	0.530893	1.765529	1.917836	1.337341	0.939565	1.934846	0.801589	0.868826	0.942576	0.653671	0.318465	0.727642	0.405754	0.104963	0.82316	0.582218	0.661518	0.602114	0.478264	0.318823	0.818836	0.168675	0.397723	0.147707	0.339912	0.12016	0.623591	0.974178	0.895744	0.356792	0.57683	0.295067	0.73406	0.317093	0.21948	0.659718	0.211029	0.670596	0.371723	0.426777
Niben261Chr06g1031019.1	Heat shock protein 90	9.408318	11.550179	8.900379	13.582296	13.809471	12.332533	17.436757	18.132384	14.371132	36.774985	35.042387	38.970405	35.243114	51.201335	39.11356	42.927716	43.760231	49.119941	36.824839	37.657766	30.25872	52.897039	54.881854	54.114732	2.605713	2.603385	2.109882	3.927379	3.103014	2.663985	3.490986	2.294683	4.962244	4.393582	6.087391	6.603376	6.706501	5.814785	11.725575	3.855193	5.903757	4.36739	10.029899	7.142396	7.067532	8.26346	6.213248	8.305139
Niben261Chr06g1114007.1	Chaperone protein like	2.896242	1.620748	0.785365	1.910133	2.519545	1.456756	1.471926	1.315264	1.04715	6.058175	5.256378	5.966802	14.413603	15.952866	13.279263	24.036578	40.319846	26.507298	17.277039	17.54505	12.422866	8.170042	6.22046	4.039467	1.064231	0.648128	0.497655	0.438521	0.710215	0.509774	0.399715	0.23848	0.304909	0.301801	0.239732	0.19974	0.440511	0.272043	0.898391	0.559779	0.85091	0.496764	1.53402	1.153865	0.907274	0.669467	0.51128	0.591857
Niben261Chr06g1257019.1	WD-repeat protein	0.239749	0.527696	0.186942	0.921302	0.578096	0.718489	0.910826	0.800055	0.491965	3.430474	3.042868	3.92404	2.752447	3.259954	2.263049	2.355995	2.145725	2.332592	1.515233	1.590559	1.394848	2.431658	2.881016	1.765273	0.082394	0.051425	0.014297	0.174726	0.212136	0.050421	0.154557	0.187654	0.169349	0.862056	2.090438	1.66405	1.054316	0.519943	1.477975	0.72033	0.905152	0.47394	0.574074	0.456044	0.457347	1.446173	1.055624	1.70632
Niben261Chr07g0378013.1	17.3 kDa class II heat shock protein-like	37.548695	63.497414	16.380559	92.674718	77.182936	65.578873	153.68892	108.392454	65.157169	420.519738	420.78981	406.566476	475.766584	609.138853	475.277934	469.078058	601.760192	530.399332	358.561917	303.605869	259.235414	285.740764	260.505471	160.184059	0.74227	0.663804	0.135523	1.6775	1.675621	0.686217	2.287595	2.241013	1.502108	24.348673	28.655715	28.48284	22.687058	7.426041	49.807132	2.385323	2.598283	2.184883	32.384628	7.986063	9.976267	7.342946	3.237382	6.241984
Niben261Chr07g0378025.1	17.3 kDa class ii heat shock protein	53.052375	91.446168	20.430065	79.427817	76.456189	42.495894	130.492177	104.620126	59.233281	526.807884	510.356184	487.143997	619.017216	795.878025	615.973596	614.75387	892.890743	690.788013	460.807321	382.266802	296.921542	370.757006	327.37746	223.022266	1.536726	0.857313	0	1.058885	0.978304	0.336128	2.215808	3.823262	0.451307	24.772966	29.05848	34.393771	20.963056	9.413364	58.942216	4.303495	5.662398	2.997081	98.021613	19.050989	21.846768	8.837197	5.423183	14.024262
Niben261Chr07g0378026.1	17.3 kDa class ii heat shock protein	2.188903	4.473837	1.795523	3.869392	5.843185	0.709816	6.244097	8.350738	4.340031	51.035081	63.687505	46.253856	65.418083	73.326206	73.407513	95.000178	101.071064	70.980579	11.288372	14.891013	10.83897	14.020282	19.348626	13.681818	0	0.6914	0	0	0	0	0.212439	2.177427	0.60424	1.28376	2.479715	4.83098	2.393412	0.952875	9.073443	1.050706	0.490158	0.211713	0.58668	0.916551	0	0.511698	0	0.432377
Niben261Chr07g0826006.1	Plant intracellular Ras-group-related LRR protein 4	1.584014	2.391315	1.61287	2.401947	1.372573	1.052624	0.711296	0.929315	1.014634	2.189951	2.121329	1.948951	3.019055	1.879082	2.117442	2.554506	2.753725	2.821865	2.352332	2.85007	1.968982	2.332149	2.365566	2.998603	2.388552	1.730883	1.859396	1.518324	1.837753	1.293987	1.589348	1.337901	1.168433	1.341635	1.591471	1.107239	1.733986	1.426613	1.568162	1.602455	1.146678	2.128933	1.974811	2.290181	1.955179	1.387024	1.45969	1.070801
Niben261Chr07g1027009.1	4-coumarate--CoA ligase-like	5.753314	6.072519	2.535608	6.163288	7.605069	5.860826	7.444148	6.943542	5.71248	10.365127	7.246819	8.945715	10.256369	10.08045	8.125193	15.387588	18.43017	15.163002	12.539827	15.318653	15.581456	11.703337	15.885414	12.516518	3.610594	3.35343	4.027452	4.888996	6.640013	5.173081	4.713711	3.109603	7.155985	3.091798	4.514958	3.255371	6.111263	5.424862	5.204435	5.981814	8.013058	7.973624	4.192749	6.622846	5.347667	4.481806	3.574695	5.65703
Niben261Chr07g1305014.1	dnaJ homolog subfamily B member 1-like	2.365782	2.837149	0.732386	1.663318	1.723329	0.72485	1.338155	1.243789	1.08804	9.241902	7.728008	11.135785	21.120561	23.770618	18.843873	22.381408	41.622916	28.979484	16.244836	18.093218	13.90734	12.547738	14.822785	10.606728	0.591796	0.167892	0.280084	0.311149	0.346288	0.19205	0.077645	0.288304	0.276496	0.644972	0.30429	0.611194	1.256685	0.652883	2.010217	1.506411	2.015136	1.469699	1.201429	1.086474	1.184213	2.337565	0.846406	1.874437
Niben261Chr07g1356001.1	3'(2'),5'-bisphosphate nucleotidase	2.631868	2.260617	3.063919	2.917454	3.844478	3.386798	2.261823	2.252627	2.761281	2.198242	1.820245	2.766984	2.724469	2.197445	1.780531	5.054063	6.148553	4.784056	5.508452	6.330791	5.21307	3.71222	3.895467	4.070858	3.015892	2.600661	4.261311	2.739764	3.125406	2.692465	1.334253	1.174414	1.274721	1.133844	1.39793	1.068048	1.678546	1.947108	1.812543	2.712787	2.297133	2.078319	1.684842	2.285782	2.693629	1.634032	2.607712	2.297075
Niben261Chr07g1369022.1	protein HEAT-STRESS-ASSOCIATED 32-like	0.088655	0	0.102925	0.235661	0.34596	0.215785	0.334332	0.439424	0.262136	0.938366	0.971191	1.22213	2.009341	1.304448	1.39264	1.940646	2.327167	2.084577	3.053523	2.985599	2.335417	2.073085	3.046584	2.119024	0	0.212359	0.078726	0	0	0.046268	0	0	0	0.098885	0.439834	0.343556	0.460743	0.073402	0.339043	0.728469	0.451211	0.260965	0.09031	0.475049	0.173666	0.473024	0.509805	0.175612
Niben261Chr07g1465002.1	WD_REPEATS_REGION domain-containing protein	0.745558	0.759811	0.523085	0.904594	1.171792	0.822245	0.743441	0.76295	0.887981	2.134991	2.107867	2.060384	2.783549	2.666132	2.73091	3.070799	3.233751	2.676701	2.14544	2.788765	1.767819	1.755672	3.146802	2.86935	0.30733	0.509455	0.566969	0.888966	0.684697	0.411358	0.277297	0.334445	0.197397	0.67	1.428331	1.309509	1.755555	1.21206	1.320766	1.508167	1.831816	1.38109	0.433488	0.804477	0.514713	1.034784	1.165532	1.189689
Niben261Chr08g0035013.1	MYB transcription factor	0.761887	0.517881	0.267332	0.774995	0.958488	0.871786	0.361809	0.901415	0.832232	1.701822	1.156169	0.852566	1.004104	0.68925	0.888379	1.591728	1.704854	1.688216	1.761926	1.166436	1.156335	1.495635	1.124065	1.688895	0.314203	0.306416	0.477042	0.302865	0.77785	0.85708	0.510051	0.789267	0.322899	0.342436	0.444283	0.198304	0.239318	0.69905	0.11742	0.420447	0.326868	0.395075	0.547296	0.587529	0.473462	0.750779	0.882793	0.304061
Niben261Chr08g0063009.1	ruBisCO large subunit-binding protein subunit beta, chloroplastic-like	20.344912	18.777482	18.929694	19.04274	22.450855	17.539362	15.951052	17.304839	18.817065	22.613564	19.795422	19.919961	16.734786	18.25397	14.368724	19.124991	24.283309	25.689511	20.997792	27.712302	22.707962	24.916568	24.216203	22.194117	21.296326	20.7796	19.551171	15.111066	22.436219	17.798707	14.919759	13.146355	16.470558	12.271846	9.599605	10.673196	9.338788	11.505364	9.752542	10.760544	14.682777	10.810381	14.019187	13.916024	12.941386	13.337427	12.761073	13.540357
Niben261Chr08g0080009.1	Pyridoxal 5'-phosphate synthase subunit PdxS	6.330006	8.078974	9.730741	14.518632	12.113426	12.035699	14.592905	15.802506	9.181045	22.584792	24.430766	19.723255	21.935331	22.816227	18.304889	13.154052	13.37395	15.977711	16.891295	15.246704	15.788196	7.359787	8.667175	8.68491	4.251912	4.861866	3.816309	7.845303	7.032649	5.159471	6.295056	7.858898	6.705475	13.744847	17.477895	13.60314	14.224243	10.263171	16.65966	7.194492	8.723283	8.54	11.607499	7.622231	9.191571	7.772958	7.579773	9.43851
Niben261Chr08g0138004.1	heat shock 70 kDa protein	2.227583	2.781102	1.721422	24.844052	12.792203	13.362233	33.057654	23.441024	7.622716	71.854579	107.721903	78.834268	68.186708	90.651698	68.579611	71.515747	110.363182	96.652299	131.788352	111.412879	90.369977	91.557382	81.473776	55.41134	0.328092	0.127984	0.106742	0.672037	0.365505	0.250972	0.710129	0.686796	0.210732	1.117414	1.557453	1.553021	0.458144	0.165898	3.402424	0.109758	0.20479	0.324366	1.673646	0.18405	0.549485	2.138109	0.506999	2.698767
Niben261Chr08g0143015.1	DEAD-box ATP-dependent RNA helicase	0.075825	0	0.088686	0.360056	0.357719	0	0.21605	0.034509	0.225862	0.515476	0.41842	0.199674	0.466492	0.685963	0.44207	0.616051	0.822578	1.100797	0.338717	0.193479	0.215779	0.14885	0.486393	0.353853	0.469057	0.060991	0.067824	0.376885	0.116143	0.039867	0	0.157101	0.160679	0.170401	0.063166	0.197358	0.079392	0.189741	0.058439	0.139517	0.130123	0.11244	0.077827	0.175447	0	0.067928	0	0.151306
Niben261Chr08g0154008.1	DNA-3-methyladenine glycosylase	3.962901	4.760493	5.679803	4.251861	4.254297	3.120355	2.938454	2.686472	3.043043	5.154105	4.908398	4.904041	7.268489	7.47582	6.579262	6.874678	8.919988	8.190697	8.732433	9.628502	7.56399	5.834516	6.076827	5.79875	4.357907	3.863724	5.451768	3.962974	3.594703	2.675705	2.569367	2.336589	2.541337	3.466748	4.145284	3.919176	5.453586	4.649571	4.940715	4.732502	6.147043	5.105854	3.989281	3.384022	3.809154	2.277674	2.907072	3.479016
Niben261Chr08g0169014.1	Glutathione s-transferase	2.612545	2.359902	1.705479	7.910675	4.586092	4.469195	8.194111	5.750686	3.74019	15.459389	15.254734	13.596675	10.462803	18.188225	10.82899	8.32112	5.108105	7.334858	4.523416	3.152267	4.322445	3.339551	4.91065	2.977098	0.313203	0.781926	0.380418	1.871784	1.302627	0.670831	1.17503	1.132925	1.094359	3.823064	4.8589	4.823202	4.834738	2.483228	5.711824	1.955837	1.928894	2.432127	2.930401	1.874105	0.959174	2.99358	3.308731	3.758354
Niben261Chr08g0193001.1	Chaperone protein like	0.116947	0.282191	0	0.23884	0.426108	0.159861	0.188037	0.144072	0.039015	1.897376	1.480487	1.689231	3.777023	3.663246	4.258578	7.814355	11.142852	5.650371	0.756055	1.776059	1.035861	0.515934	1.125117	1.209763	0.123758	0.031169	0.01733	0.057756	0.143204	0.096376	0.172779	0.040151	0.123153	0	0.016138	0	0.041996	0.032317	0.122871	0.040559	0.104882	0.044098	0.041405	0.015051	0.077826	0.018183	0.022448	0.059526
Niben261Chr08g0219013.1	E3 ubiquitin-protein ligase SIS3-like	3.749172	4.284276	2.287242	5.044942	2.564487	2.411749	2.833335	2.769089	2.364902	9.907212	8.888492	12.757175	14.948194	19.72369	16.100763	29.952279	33.718597	22.873701	10.849812	12.740123	11.549189	5.845777	6.558995	6.449206	1.371981	1.16186	1.481697	1.034225	1.211044	1.420286	1.128339	1.177815	0.836082	5.8799	8.222531	8.906825	7.767461	5.482498	9.202989	12.101566	10.73409	7.257427	2.899622	2.379602	2.928238	4.45177	4.281075	4.180451
Niben261Chr08g0309009.1	UPF0426 protein At1g28150, chloroplastic	5.997591	8.617073	5.010544	6.013172	9.913268	4.887754	8.128155	8.343715	5.950466	27.524493	25.215435	34.962516	32.118491	33.649982	28.319748	44.749351	46.723948	44.297969	30.760132	34.979119	32.779833	42.047917	47.63158	37.317774	5.901159	5.062998	6.141927	2.554447	4.373696	3.453666	3.611476	3.357552	3.026002	7.380819	5.202124	2.601774	6.004166	9.290483	5.721918	11.557837	11.541524	8.891906	6.464658	8.838666	5.635864	6.907885	7.280136	6.268762
Niben261Chr08g0445003.1	WRKY transcription factor 27	0	0.056617	0	0.039539	0.045845	0.047654	0.110754	0.291854	0.115784	0.566249	0.402179	0.575654	0.204912	0.383615	0.145684	0.473712	0.553455	0.267302	0.289395	0.148775	0.387153	0.515061	0.261808	0.272095	0	0	0	0.057944	0	0	0.173481	0.040267	0.061777	0	0.048572	0	0	0	0	0	0	0	0	0	0	0	0	0
Niben261Chr08g0455001.1	Heat shock protein, putative	20.140928	31.90646	12.923306	82.334702	63.003261	44.925526	104.67597	101.521626	38.886852	315.658098	372.164715	285.408931	296.048757	373.50337	271.003348	329.981741	333.116677	369.269429	289.832203	281.692307	214.124425	220.198384	226.906246	163.805031	0.288404	0.562464	0	1.667308	1.927599	0.661684	2.601926	2.319017	1.481925	7.070213	11.187168	8.553775	10.103179	3.616233	36.7213	2.572568	6.359829	3.110775	33.138954	10.784907	18.21441	18.130259	10.694557	19.115556
Niben261Chr08g0455007.1	Heat shock protein, putative	189.386825	314.664414	123.736313	418.332074	302.290439	260.025489	588.593269	571.66158	233.744258	1566.83101	1757.551031	1803.221989	1860.751744	2552.973048	2047.264691	2273.739001	2110.749318	2052.038697	1537.275592	1456.385585	1091.207538	1202.511324	1417.491136	1032.472209	4.916463	4.184779	0	7.327115	9.738388	2.962999	11.932418	10.479536	5.971478	45.79224	63.927666	104.94945	68.09344	37.252174	223.991008	23.926363	28.274415	26.033572	198.42201	56.837964	103.096138	80.659876	67.684086	89.536679
Niben261Chr08g0587014.1	Transcription factor rf2b	4.70588	4.601128	5.034586	2.362208	2.529993	1.772669	1.707462	1.81668	2.572534	3.685491	4.084877	4.16997	5.800036	3.565824	2.818539	5.462015	9.267347	5.716524	3.828943	4.653442	4.451594	8.355645	6.982702	5.463009	4.634279	3.742715	6.237385	3.10072	2.590096	1.501584	1.533923	0.876392	1.064456	2.776248	2.202197	2.258283	2.993545	2.382331	2.709173	3.786734	3.16481	2.822145	2.170178	2.446791	2.034722	1.681384	2.695732	1.213262
Niben261Chr08g0634012.1	abscisic acid 8'-hydroxylase 4-like	0	0	0	0.387343	0.898224	0.700263	0.813744	1.559519	1.7014	8.320807	6.303858	10.526767	6.524069	8.455604	6.898035	19.8886	35.048535	14.620512	4.81956	7.044406	4.063616	12.614375	18.686235	15.10479	0	0	0	0.283823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Niben261Chr08g0634013.1	Abscisic acid 8'-hydroxylase	1.039709	0.757162	0.988063	0.705062	1.175165	0.796679	0.925717	0.709776	0.51623	4.859095	6.185231	4.704555	3.311739	2.565097	4.00541	8.59762	14.847095	6.702571	2.935795	3.813749	2.959726	8.418713	9.586717	7.330166	2.076904	1.202253	1.453266	0.516687	0.729832	0.580924	0.483336	0.31413	0.275388	0.073027	0.108261	0	0.068035	0.108409	0.350556	0.059772	0.334585	0.096345	0.266724	0.400912	0.384729	0.058211	0.07529	0
Niben261Chr08g0668005.1	Transportin-1	1.831388	1.713702	0.789979	1.482086	1.582764	1.193053	1.552388	1.557181	1.719072	3.206262	2.719117	2.787691	3.261188	2.807378	2.141794	2.958893	3.494156	3.403163	2.274659	2.539982	2.259944	2.51237	3.081656	2.513805	1.257623	1.604424	1.032739	0.88827	1.278895	0.914152	0.84754	0.676981	0.763025	1.922677	1.751076	0.878951	1.749778	1.736059	1.417445	1.631546	1.836936	1.550471	0.923455	1.251105	1.140174	1.115637	1.511332	1.477886
Niben261Chr08g0796001.1	17.8 kDa class i heat shock protein	0	0	0	0	0	0	0	0.09689	0.211409	0.206782	0.587469	0.98101	2.244889	1.575989	2.660033	2.224149	4.186564	3.253765	3.487473	3.440871	4.039427	0.626964	2.185295	1.159237	0	0	0	0.6348	0.108691	0	3.959473	0.73524	4.511931	0	0.709493	0	0.222936	0.1776	0	0	0.182696	0.157839	1.310998	0.164193	0.420174	0.953718	0.493418	0.849743
Niben261Chr08g1046005.1	ycf20-like protein	2.259293	1.836576	1.452124	0.766843	1.264673	1.409718	1.288181	1.064152	2.130963	1.865413	2.339469	3.023693	2.780611	3.460794	1.976916	3.956063	3.371149	4.490222	1.92343	3.019043	2.034959	2.551402	3.478314	4.129553	1.864452	2.45297	2.256356	1.573011	1.395771	1.977516	0.587594	1.011979	1.315957	1.394568	1.299245	0.621109	0.355181	2.290136	0.522847	2.599528	3.142776	1.719839	0.810763	1.056512	1.356076	1.009884	1.072265	2.028495
Niben261Chr08g1116002.1	Prohibitin	0.192707	0.187618	0	0.183046	0.150024	0.211745	0.090922	0.119238	0.288883	0.536274	1.183363	0.873609	1.509434	1.227247	1.980774	0.980669	0.816054	2.501137	1.451893	1.138805	0.536376	0.936345	1.272351	1.252214	0	0	0	0.18967	0	0.050157	0.07183	0.065897	0.101071	0.107195	0.298616	0.125298	0.200251	0.318294	0.437976	0.220199	0.396028	0	0.098293	0.208303	0.191554	0.327562	0.110942	0.286668
Niben261Chr08g1122015.1	ABC-type Co2+ transport system	3.466144	4.038931	2.756736	6.085944	4.578593	4.306075	9.349385	9.27438	2.890896	11.849088	14.153902	10.879009	8.405282	13.454952	10.277214	8.528779	7.332363	6.568066	5.574058	4.245286	4.20852	4.490815	4.091076	5.3918	1.143555	0.780647	0.620075	1.515647	0.849304	0.874754	4.53774	2.776814	2.400218	5.919954	8.315923	9.698275	7.113226	3.816328	10.363296	6.631003	5.234444	4.31671	1.991904	1.710665	2.052012	3.726153	2.731013	3.043265
Niben261Chr09g0153003.1	Cellulose synthase	0	0	0	0	0	0	0.061925	0	0.032369	0.284944	0.224868	0.472065	0.057286	0.187678	0.081456	0.264864	0.552591	0.199274	0.064723	0	0.030924	0.223987	0.10456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Niben261Chr09g0210009.1	Chaperonin cpn60-2, mitochondrial	12.151086	20.440125	9.883876	20.822564	20.139395	18.393012	20.289351	15.664416	10.998378	27.347238	29.957322	27.709583	28.905808	35.622929	32.660965	35.065119	54.18556	46.895235	42.782807	38.458903	30.146039	23.041073	22.912096	20.830533	4.71594	7.349512	3.830891	5.950279	5.961023	5.107052	4.55325	3.783168	4.052232	8.723486	10.995881	9.21159	12.822784	9.065613	15.936866	11.644427	14.684198	11.884215	17.744313	12.422665	11.61814	15.188469	14.524675	15.556266
Niben261Chr09g0471001.1	Ethylene receptor	5.333209	6.336161	6.05109	8.307246	8.34533	6.459771	5.96269	7.35741	8.099799	10.027929	14.062685	12.422093	16.721503	14.387255	18.388694	13.985379	16.859775	15.155155	12.740188	13.609054	10.814389	12.888515	17.174663	17.271361	5.099003	6.753614	6.485626	7.948521	9.626234	9.999309	18.534128	12.050219	16.327616	8.957485	16.171287	13.182325	13.947427	11.39261	14.38189	6.852072	8.786084	8.14929	9.765984	8.492663	8.231623	7.778303	7.734435	8.477701
Niben261Chr09g0721003.1	10 kDa chaperonin-like	202.002362	218.17964	198.169602	194.244794	156.890866	213.954675	177.877917	169.248527	170.186314	208.98732	172.774218	255.265199	164.017413	260.44873	153.179976	305.375505	288.989528	411.127725	235.608392	217.600883	195.73017	205.66002	198.919095	242.447531	163.862001	173.851234	143.062589	76.234037	115.433816	149.721031	71.854722	83.136477	93.576248	97.104224	61.035296	87.827594	48.699808	85.934088	63.125636	75.639956	81.267887	82.684623	119.613287	114.404604	94.748487	102.352361	119.103513	112.680964
Niben261Chr09g0866011.1	Stromal 70 kDa heat shock-related protein, chloroplastic	106.659477	103.394613	93.93852	61.741631	80.08948	68.316768	54.23616	52.212446	60.595997	73.477903	62.708761	82.96752	89.163809	89.610913	81.35682	159.644811	218.246058	195.417543	118.20708	140.281714	127.04926	123.758585	124.645072	119.308874	101.991477	102.185266	93.511932	65.041635	71.616488	71.799288	43.481152	35.977231	53.123423	46.660237	31.272179	36.017284	46.156544	60.126578	46.219626	77.398206	94.625816	75.658172	78.432258	65.586269	71.717606	59.937073	66.889353	55.798564
Niben261Chr09g0872017.1	cytochrome c	52.220702	73.320651	42.922095	140.737902	105.178809	117.978905	203.344539	175.773398	121.0817	287.758323	297.829826	277.112535	239.593338	255.773779	220.7528	145.608128	110.231011	124.529458	150.619641	156.79727	156.776758	171.064096	169.283141	186.577022	12.750083	19.830105	12.179761	38.573922	21.234067	26.690962	47.801481	48.087946	40.851062	146.815554	187.845365	206.94878	200.516718	81.607708	206.673675	106.410844	69.830207	92.753033	126.188292	78.09932	70.485501	146.467352	126.072519	143.333918
Niben261Chr09g0960005.1	Syntaxin	1.514724	1.646622	1.922127	3.960147	2.550018	2.577044	3.23404	3.541578	2.248338	6.594374	8.452698	6.965475	6.333549	8.506378	6.519574	6.201188	5.833663	5.745787	5.543798	4.856948	4.253559	3.284916	4.43937	3.498664	0.83675	0.753171	0.693198	1.432993	1.356009	1.565566	2.523351	2.410009	2.077089	3.322531	6.004483	6.709984	7.077842	4.080588	5.271788	3.893235	3.85642	4.316904	4.129898	3.693037	3.272012	5.288319	5.522464	4.87389
Niben261Chr09g1015006.1	sugar transporter ERD6-like 5	0.283412	0.275205	0.378834	0.192192	0.541184	0.231638	0.307629	0.276358	0.3618	0.747083	1.228797	0.69287	1.06718	1.198715	0.77558	0.892848	2.909835	0.897133	1.326306	1.170837	1.152163	0.755054	1.142735	0.566826	0.250456	0.521063	0.181075	0.160945	0.661371	0.255446	0.090349	0.223693	0.171591	0.40944	0.303552	0.263451	0.127176	0.270169	0.218392	0.297906	0.243181	0.270122	0.49858	0.499549	0.639178	0.290163	0.18765	0.242372
Niben261Chr09g1113002.1	BAG domain-containing protein	0.374695	0.329028	0.208405	1.37506	1.234504	0.959152	1.503432	1.253791	1.04433	5.285884	4.985621	4.974251	8.145481	6.827953	7.798641	10.376876	14.603001	9.673249	9.911065	10.350903	9.298424	8.948347	9.546792	7.769122	0.092103	0.244218	0.080149	0.353599	0.475354	0.28127	0.159318	0.307543	0.170133	0.444636	0.489061	0.325073	1.080759	0.63939	1.584572	0.458624	0.398799	0.421391	0.875769	0.258589	0.471933	0.60451	0.597814	0.517081
Niben261Chr09g1113018.1	Bag family molecular chaperone regulator 6	0.588418	1.30858	0.677979	4.252268	2.572536	1.107137	3.669868	2.680348	2.017929	11.061358	8.268167	13.743685	20.444078	22.081361	22.598916	29.704108	32.333215	22.789962	21.677717	24.84534	21.480733	19.56159	21.839153	18.618133	0.796923	0.699701	0.602042	0.280829	0.589611	0.812647	0.562679	0.066702	0.721842	0.657277	0.727309	0.382438	1.213664	1.367036	2.902522	0.526658	0.41441	0.787806	1.685339	0.521448	1.152052	0.953908	1.007564	1.060433
Niben261Chr09g1153001.1	(+)-neomenthol dehydrogenase-like	0.549788	0.400401	0.482277	0.559247	0.324215	0.337014	0.261086	0.750547	0.136472	0.133485	1.137692	0.723742	0.845338	0.678235	0.915808	0.797646	0.46596	1.155227	0.204662	0.46762	0.651896	0.269818	0	0.106904	0	0	0	0.409784	0.350817	0	0	0	0.14563	0.154441	0.458002	0.357747	0.863477	0.114646	0.635487	0.126417	0	0.305671	0	0.105992	0.135618	0.123131	0.318518	0.95994
