GeneID	Description	GFP22h1	GFP22h2	GFP22h3	GFP25h1	GFP25h2	GFP25h3	GFP28h1	GFP28h2	GFP28h3	GFP34h1	GFP34h2	GFP34h3	GFP37h1	GFP37h2	GFP37h3	GFP40h1	GFP40h2	GFP40h3	GFP46h1	GFP46h2	GFP46h3	GFP56h1	GFP56h2	GFP56h3	pcrtB22h1	pcrtB22h2	pcrtB22h3	pcrtB25h1	pcrtB25h2	pcrtB25h3	pcrtB28h1	pcrtB28h2	pcrtB28h3	pcrtB34h1	pcrtB34h2	pcrtB34h3	pcrtB37h1	pcrtB37h2	pcrtB37h3	pcrtB40h1	pcrtB40h2	pcrtB40h3	pcrtB46h1	pcrtB46h2	pcrtB46h3	pcrtB56h1	pcrtB56h2	pcrtB56h3
Niben261Chr05g1220002.1	Pectin acetylesterase	4.490034	7.702698	6.010133	10.961477	15.102334	11.539446	6.396745	6.243107	7.033995	5.135807	5.574809	6.600269	9.204984	8.082895	7.188397	11.754593	20.058783	14.294785	18.125839	15.530522	17.225877	11.752305	9.792682	15.094334	4.577807	7.544236	9.906671	15.766415	13.54859	12.302071	7.718818	4.651393	6.766008	5.830001	5.028795	4.220177	8.148838	6.03393	6.958335	12.067914	16.823291	13.86869	17.458034	13.849947	14.866066	8.000055	7.167985	8.4121
Niben261Chr05g1259018.1	IQ domain-containing protein IQM3	3.76493	4.482395	3.393936	2.030497	2.79205	2.447933	1.016232	1.051189	1.487907	0.498474	0.295052	0.788834	1.916696	0.98544	0.998576	1.688004	3.945725	3.137603	5.178564	9.826628	5.885368	2.982233	3.485915	3.227945	5.821596	4.612173	4.132768	2.975618	3.406303	3.1941	2.291269	1.240851	2.265992	1.730913	0.820467	1.057679	1.702391	1.962321	0.890424	3.266787	5.654601	3.837379	3.424019	3.827822	3.751705	1.417757	2.330705	1.28084
Niben261Chr05g1321004.1	CAAX amino terminal protease	114.339574	112.116252	95.243017	91.742985	107.141917	75.181901	62.669602	51.586973	76.1407	43.289758	34.192877	43.744519	50.968196	37.477465	42.58581	59.252542	76.571793	72.106444	100.043235	124.329949	118.462406	81.0428	78.115938	68.541325	122.770916	110.030806	101.878938	100.614564	123.88512	92.573002	52.839718	61.993619	53.168421	57.454172	30.647553	38.330092	49.184769	66.968905	37.314143	100.365469	107.036231	105.169874	107.51857	138.488688	135.09141	44.538877	48.862013	44.263707
Niben261Chr05g1352007.1	C2 NT-type domain-containing protein	10.51905	10.068198	8.910398	11.71116	16.27849	11.444626	7.154143	7.361765	13.256418	5.892952	4.737359	6.440286	7.891968	5.64774	6.416229	8.687263	15.415628	11.660785	17.139811	24.429999	22.51749	11.07604	11.015097	10.656944	12.718597	11.088812	12.85342	23.706	22.132958	19.390018	12.771101	13.990228	12.645955	7.771634	7.400647	5.574078	10.089579	9.675411	6.68844	23.641736	23.169135	23.910702	24.803887	25.638994	29.491243	7.809845	9.348413	7.368006
Niben261Chr06g0068004.1	ADP-ribosylation factor	10.427601	10.511879	8.955971	10.717573	12.952764	9.924979	5.252235	6.016082	8.934738	9.495079	8.522999	8.121795	10.560016	6.818293	9.863615	7.375787	6.991797	7.691554	14.874968	15.29196	13.206215	9.000765	10.680271	12.103125	12.348231	11.590232	10.10015	11.399915	10.61144	11.314537	6.528283	8.084397	10.167835	7.598661	7.3667	11.997441	10.147595	10.788976	8.230265	9.175996	10.321432	9.150183	13.407733	12.374532	14.231767	9.578957	6.730927	7.776408
Niben261Chr06g0074008.1	NTA15 protein	50.958589	43.396026	45.389826	21.205968	27.608496	18.871397	8.39204	9.276763	11.700836	8.153257	5.855492	9.119823	13.930606	13.785421	14.05782	33.694548	49.65446	39.358069	58.077655	74.542088	61.472652	24.355052	21.999911	22.398178	60.551663	51.853098	52.858285	32.891399	33.640936	19.654932	8.512353	13.522138	8.1388	12.097285	7.125725	7.719067	19.127699	22.130079	12.701359	59.291125	66.153884	62.347939	67.614393	63.299622	67.655926	20.473951	27.752409	22.153698
Niben261Chr06g0137003.1	omega-hydroxypalmitate O-feruloyl transferase	19.352815	13.315009	6.061078	5.349055	5.84148	4.197987	1.524466	1.439931	3.506138	1.870582	0.695925	2.324239	7.534768	1.772651	3.399386	9.847088	28.823994	14.156382	18.505556	37.133549	33.62668	11.11817	11.796391	16.086644	30.591185	18.923406	16.69528	7.337638	14.631439	9.041931	5.048632	5.447563	4.859002	8.657034	3.858553	4.774544	8.931175	9.142284	2.226342	25.138957	35.414856	27.570814	13.694888	30.130736	28.23568	5.710568	9.724137	6.954819
Niben261Chr06g0170007.1	Chr1:24251567-24252054 FORWARD LENGTH=115	77.694977	78.119032	77.093619	83.975036	75.75825	55.454014	49.029285	46.827606	78.804264	45.313843	31.765952	85.32477	105.723486	59.7856	86.481494	84.571064	85.890818	102.00158	107.894309	152.667331	133.702585	109.343113	120.00526	135.090649	85.447463	74.550966	85.703746	75.259536	113.21167	98.132078	49.263117	60.824298	64.533155	57.500965	55.755021	76.044261	89.569353	100.302442	51.743987	152.312926	103.316952	107.585206	103.921623	146.528409	147.172389	55.163318	90.48978	63.266519
Niben261Chr06g0253011.1	Cytochrome p450 77a1	18.432272	25.839164	15.252425	16.543281	17.377561	15.859777	7.925963	12.470833	10.577115	6.138677	7.500437	7.913541	13.243238	6.688902	10.05044	11.594589	13.696606	13.577158	16.103748	18.948643	15.765339	8.937845	8.052579	12.30177	22.605254	22.328188	20.678196	20.075564	23.489739	23.380531	24.13497	22.193196	19.717012	8.940119	9.205661	8.858792	15.45802	11.134621	6.846352	20.652675	26.171236	22.938025	21.455495	19.770123	19.626228	8.95015	8.297097	7.497269
Niben261Chr06g0254003.1	cytochrome P450 77A1-like	2.779203	3.046926	1.624072	2.553451	3.877007	3.920202	2.052269	1.427872	2.04733	0.217672	0.309194	0.147522	0.551388	0.221194	0.522673	1.352729	3.069307	2.294761	5.917858	6.519272	5.18751	2.683486	2.357818	2.865083	4.019456	3.425289	2.405716	4.543397	5.628564	4.877769	2.565895	1.54789	3.324581	1.410313	0.186709	0.466685	0.234675	0.673015	0.379958	1.484224	3.806523	1.959595	6.117991	7.051701	5.086371	0.922649	0.882972	0.26834
Niben261Chr06g0319014.1	3-oxo-5-alpha-steroid 4-dehydrogenase family protein	6.862971	5.209165	1.977418	3.383509	2.50722	3.52758	0.455982	0.217749	0.857055	1.584498	0.263814	0.884706	0.927657	1.182181	0.893979	2.470428	3.118968	4.97658	5.920075	6.610335	9.591388	0.88123	1.046289	2.537277	7.828445	4.994453	2.758562	1.060909	1.515287	1.686461	0.142792	0	0	0	0.338943	0.374801	0.400476	0.320209	0.145301	1.408753	0.986063	2.141913	1.670997	1.923181	1.513933	0.343946	1.334182	1.088101
Niben261Chr06g0374002.1	CAAX amino terminal protease	129.09441	107.843357	111.658202	88.992132	112.319755	78.675199	57.208499	55.618563	79.105456	24.669856	18.371219	23.762421	29.944629	19.888347	26.309892	37.271215	49.477258	49.890969	111.976128	151.914374	131.448597	74.358336	76.249356	63.655525	142.210325	114.120566	122.294113	111.532115	149.648232	98.765914	61.135671	78.706153	61.8845	44.684733	18.783843	25.835329	28.878133	53.482101	23.668035	76.582079	90.951354	90.048693	129.454537	168.646354	174.5516	33.729071	37.544466	36.086459
Niben261Chr06g0475001.1	protein indeterminate-domain 7-like	4.152391	4.695731	5.578711	4.503582	6.456996	4.280735	2.711232	3.79193	5.882396	4.638854	4.056265	4.674719	4.510834	3.493508	3.948278	3.412429	6.03074	5.008968	6.266855	7.902173	7.843682	5.73156	5.71554	4.711365	5.756903	7.037495	7.388333	8.723008	8.308892	5.837366	3.465414	4.791023	4.760212	3.88565	5.125293	4.556442	4.681653	4.399672	3.44385	5.448138	8.563819	6.43447	9.122545	8.389246	9.260384	6.629898	7.014734	6.328384
Niben261Chr06g0484014.1	phospholipid:diacylglycerol acyltransferase 1-like	9.283437	8.389369	10.707019	8.559133	8.40312	8.183035	6.978609	8.395811	8.524311	7.749972	9.894632	5.595871	7.541781	5.331686	7.124631	8.407198	9.24595	8.273743	9.867498	11.929953	9.840875	6.625185	6.201254	7.880374	11.245143	8.022206	9.311895	7.901213	8.759106	6.94248	10.570093	10.413953	10.499396	8.146316	8.417148	7.39656	6.985526	8.291405	9.023395	9.603271	12.270143	9.933209	8.455464	8.29764	10.931412	5.907507	7.129913	6.280958
Niben261Chr06g0492001.1	transmembrane protein 87A-like	11.082733	10.27391	13.13151	9.648009	14.312082	10.003153	6.639845	6.126512	9.613145	1.649711	2.181863	2.529592	3.689694	2.873459	3.076161	5.593035	8.637918	9.077414	11.532675	14.316211	11.425282	5.284846	5.590561	4.62627	13.358988	12.805036	11.971698	12.824686	17.421304	14.306762	7.454323	7.840341	11.197978	3.654937	1.923757	1.955749	4.636792	4.369231	3.38581	6.572555	9.448576	7.826277	9.405701	11.988395	10.961746	1.824626	1.188637	1.793245
Niben261Chr06g0512002.1	O-fucosyltransferase family protein	3.943255	4.908906	4.336497	4.136702	5.459299	4.268615	1.98482	2.138192	2.944622	3.403687	3.580157	4.410093	4.630513	3.879663	4.153474	4.068024	5.735234	6.112414	7.800111	7.624511	8.151234	5.226183	5.10104	5.268748	4.672823	5.178015	4.039835	7.151494	5.959437	6.317948	5.073267	3.397927	5.837017	3.143794	3.761772	3.879416	5.575148	3.241839	4.31109	5.858844	7.143127	5.696284	5.878454	5.976952	6.284593	4.316751	3.670819	3.611126
Niben261Chr06g0514015.1	protein STRUBBELIG-RECEPTOR FAMILY 6-like	7.123524	7.915626	6.285467	6.976573	9.793674	7.513882	3.785854	3.685194	4.6646	3.725279	3.84483	4.498707	5.817889	5.232653	4.78377	6.290924	9.734343	10.332559	11.721885	11.61452	12.096655	5.353447	5.371781	5.913231	7.272778	7.560144	7.445541	9.752841	9.584885	7.904441	7.156168	5.205434	7.478442	4.991817	3.959341	3.369146	4.464612	6.888313	4.432877	7.296296	9.994524	9.070413	8.99514	7.989199	8.751112	4.607515	4.507177	4.237802
Niben261Chr06g0536012.1	Betaine aldehyde dehydrogenase	54.724837	36.66821	46.18936	35.195433	42.975269	36.219352	20.365483	24.65262	27.911988	18.015541	19.641344	22.423259	23.127441	19.881887	25.20215	27.789414	30.437828	31.155806	37.295877	47.022571	36.111089	34.84424	41.244111	42.752908	62.116988	40.913089	43.580784	38.887324	62.302673	48.759301	38.579609	40.06717	42.962872	31.501099	25.691822	23.338716	26.807633	37.236197	29.077866	33.288172	37.906925	31.053136	33.788984	45.079339	47.205696	30.231819	28.222652	28.643032
Niben261Chr06g0588004.1	CRAL-TRIO domain-containing protein	12.069064	9.98781	12.314397	12.739657	13.451892	12.836352	7.772382	7.162337	10.224229	11.96804	10.081901	11.745969	10.785436	11.220596	8.711928	8.746632	8.769356	11.824329	16.175435	17.102043	16.078542	12.79429	10.36256	10.039307	13.223696	12.802885	11.364051	10.092097	15.544477	12.798731	8.110184	7.340732	10.386984	11.146397	9.310133	10.829183	9.517029	12.328465	9.239423	12.442453	10.905224	13.584887	13.18877	13.505315	13.36624	11.789336	11.221784	10.859731
Niben261Chr06g0654009.1	protein REVEILLE 1-like isoform X2	19.632051	10.434082	7.274487	2.147626	1.537032	1.311991	0.580305	0.602569	0.81859	0.119023	0.050691	0.154074	0.399251	0.224811	0.132311	3.420179	5.076162	2.873992	12.4476	19.535126	17.203761	1.718292	2.033377	1.001171	28.993217	14.355613	16.376946	1.122142	2.552764	1.361068	0.316992	0.254366	0.222899	0.041287	0.169419	0	0.063552	0.183701	0.113258	3.877124	3.793178	3.728005	2.103018	5.419047	4.678597	0.131529	0.255452	0.294968
Niben261Chr06g0661006.1	Arabinose 5-phosphate isomerase KdsD	8.152036	6.918008	6.34428	9.326121	9.914742	7.959213	5.797074	6.113672	5.36818	6.473494	8.023251	8.242775	7.803552	7.057382	6.880237	6.896115	6.996658	7.541666	9.807364	11.080319	11.457839	8.022937	6.531599	7.074698	7.770653	8.372864	6.902715	9.64054	9.445039	8.881544	9.314426	6.018839	9.092769	6.341257	5.413281	6.878182	5.12854	5.847651	6.919811	6.294448	6.515255	8.15988	7.308614	8.060514	8.703574	5.138538	4.593483	5.184192
Niben261Chr06g0695012.1	DNA-binding protein SMUBP-2	7.916161	7.919579	7.282408	11.748742	11.560669	8.551426	5.491287	4.946659	5.24772	3.426184	3.854046	3.54458	3.745478	4.766894	3.788523	4.518778	3.517168	5.108007	14.522923	13.230139	10.812402	3.126765	2.965291	2.572678	8.400227	7.455869	7.084104	8.628903	11.330841	6.155861	3.751979	5.111911	3.366415	1.899936	3.879433	3.135202	2.998567	2.632906	4.814866	3.839317	4.350864	4.688039	5.780303	5.927011	6.694855	4.224507	3.929152	4.687557
Niben261Chr06g0695015.1	RNA polymerase sigma factor sigA-like	16.771023	16.115765	12.44741	7.687625	9.77357	6.34151	4.056585	4.967777	5.570477	2.125337	1.030637	2.269283	2.631496	2.721371	2.937141	8.096981	8.681885	10.18099	12.399806	13.919733	11.924755	7.381308	7.606167	5.523077	19.286322	15.063549	12.851772	8.436827	12.165419	8.026662	3.696978	4.501692	4.53889	3.191438	1.621934	2.561973	2.805778	5.376337	1.737245	12.158345	14.671804	15.139235	7.470199	12.170831	12.91796	3.841481	5.742699	4.028239
Niben261Chr06g0708017.1	GTP diphosphokinase	7.693555	5.586148	7.036507	7.427677	9.600679	8.056483	4.23026	4.681166	5.28048	3.256852	3.379215	3.896772	4.313238	4.129429	4.687215	5.440978	6.473327	5.41412	11.525197	12.508925	9.312762	7.074888	7.190591	5.642449	9.410663	7.623485	8.065024	7.243785	11.067866	8.83251	5.386604	6.671088	5.58302	4.103877	4.007988	3.400534	4.764851	6.347458	4.252137	7.537021	8.951258	8.068897	10.242597	10.987111	12.414155	5.218322	4.834993	5.935497
Niben261Chr06g0749007.1	Protein kinase domain-containing protein	5.399294	3.540791	3.397994	3.875731	4.379853	3.249204	2.173972	1.982965	2.799928	1.655564	1.639196	1.620465	2.433974	1.842103	2.290577	3.926804	3.497913	3.805373	4.940222	5.549242	5.340098	1.925773	2.29422	2.109779	5.414989	4.104224	4.15135	3.275422	5.326104	3.346745	3.016893	2.536066	2.634779	1.976431	2.217945	1.931886	2.262254	3.003518	2.703519	3.651629	4.494289	4.719101	4.151312	4.767886	4.036216	2.651626	1.645579	2.716165
Niben261Chr06g0750005.1	Protein-serine/threonine phosphatase	47.346555	33.541423	38.808825	26.656255	33.6567	30.880978	23.188133	24.299192	36.394118	23.982293	18.260389	26.983536	25.91744	23.456849	23.391812	33.474967	41.221229	42.593444	38.411962	47.058634	49.076723	48.70047	48.063087	53.097	51.589476	43.145703	52.998786	37.044401	43.193675	35.291448	23.462076	30.784547	23.928934	38.783015	17.612155	22.881953	22.518532	37.967131	18.822201	44.744874	49.837801	45.117917	42.830279	45.544834	47.611341	31.640427	42.066457	31.955491
Niben261Chr06g0777001.1	RNA polymerase sigma factor sigE, chloroplastic/mitochondrial-like	12.961909	12.323548	6.937481	4.743625	4.23273	3.975489	2.243012	1.894305	1.658108	1.298616	1.372334	1.13773	2.876943	3.054304	2.934348	12.193054	10.033411	8.072493	18.752856	23.089016	20.298449	2.248557	1.268556	1.035452	15.076518	10.190196	8.229927	2.941789	3.977374	1.94819	1.255245	1.289242	0.691801	2.18157	2.274361	1.472281	5.226925	4.949671	4.034959	11.991231	10.818012	13.438133	6.251643	9.068681	9.938043	2.024325	2.401327	2.031398
Niben261Chr06g0816009.1	Bahd acyltransferase dcr	30.319539	27.061202	26.70962	18.577611	20.965314	17.539831	9.272086	8.826144	12.981164	2.881896	2.491843	3.085449	7.065969	2.1929	6.160852	8.535599	10.176575	11.895461	28.774202	37.310535	26.883865	11.439511	14.345309	22.009826	52.187954	43.7251	46.700312	34.405515	34.467395	26.749549	13.723696	18.474216	15.902827	12.612528	6.126338	7.443811	5.76378	11.514992	4.407626	9.651451	12.177516	13.581262	29.569371	33.628686	28.04897	5.624956	7.325193	6.0072
Niben261Chr06g1141009.1	Aldose 1-epimerase	18.563892	17.397185	22.663122	16.949115	18.796336	15.808935	13.036327	11.499777	13.045198	12.165891	12.430316	10.642206	13.862326	11.238416	12.515876	8.858261	10.468979	9.278876	18.183582	23.982462	15.358507	15.660685	17.678997	18.790665	19.59837	19.883247	23.047328	19.610756	21.878518	20.32346	19.749622	15.726383	22.494762	15.052104	15.626075	15.384739	13.793471	17.447129	10.832435	13.034322	17.973248	16.757454	22.189563	20.73414	19.147149	14.383886	13.742125	13.913985
Niben261Chr06g1170010.1	vesicle-associated protein 2-1-like	8.149008	9.347428	11.197321	11.268177	14.554071	14.02686	6.516229	8.793299	9.106432	9.622554	10.203134	9.29595	11.618967	10.875028	10.342671	10.021815	13.226323	12.632607	18.223644	19.859189	18.526189	9.855936	11.992386	12.159025	13.316936	9.358442	11.355064	13.284877	13.892286	14.400641	12.414053	11.726741	17.876498	9.339937	9.275901	11.533404	7.278408	12.981856	8.423762	14.463628	12.457113	12.614239	14.865664	11.581196	13.499104	7.068596	6.84393	6.811408
Niben261Chr06g1234012.1	ATP-dependent zinc metalloprotease FTSH, chloroplastic	21.56944	18.352097	22.12807	18.979865	25.831352	20.054823	14.715323	15.136209	19.289384	17.241245	16.320712	18.828793	16.244313	16.865549	16.515359	18.781685	20.972533	19.955394	25.635635	29.868953	27.24032	23.521042	20.57581	21.427441	22.775121	19.69366	24.006396	24.329357	30.703978	21.674499	17.098267	19.893791	17.790853	22.262298	12.836299	18.463814	18.133735	22.991027	16.367266	21.060788	26.929787	25.413521	27.325548	24.080998	25.787612	23.813665	24.415013	24.051889
Niben261Chr06g1378028.1	MFS domain-containing protein	13.314305	9.795612	6.853633	9.129513	10.760355	6.668653	2.078233	1.552647	2.062142	1.044522	0.511637	0.781146	1.49892	1.098045	1.204668	1.678777	1.911087	2.352022	23.193939	21.986427	23.781737	1.383287	1.356038	1.384594	11.777012	10.560332	7.828953	7.224018	10.60199	8.872248	2.703525	1.869774	2.672074	0.75011	0.988656	0.820509	0.815469	1.299267	1.428939	2.933539	3.023145	5.361122	19.524289	17.989255	20.199709	2.392155	2.062688	2.886219
Niben261Chr06g1422001.1	NADP-dependent glyceraldehyde-3-phosphate dehydrogenase	54.775111	57.888562	42.187957	58.272629	59.84251	42.73222	26.991573	19.624146	28.046694	10.976859	12.994281	15.392516	20.951701	16.696606	21.137461	38.666342	44.074722	32.358597	74.550339	82.491857	71.127918	27.815275	31.203073	29.179056	51.343231	43.723293	40.410313	50.260324	54.861443	44.894091	25.078881	28.8578	26.802272	33.79	38.198349	42.897888	71.017134	63.064474	57.105319	82.634126	111.971334	111.665276	93.079813	97.747478	113.009032	30.903797	31.765401	28.165322
Niben261Chr06g1422011.1	S-norcoclaurine synthase 1-like	276.123967	265.247616	136.922814	210.152933	224.466865	246.384246	95.581855	75.701979	125.073241	99.730251	60.444646	114.604512	143.959267	94.026449	130.19315	300.355928	253.285402	324.317889	376.721924	365.094554	539.219112	173.366177	153.263417	192.57757	446.320051	349.674506	256.171066	278.267186	296.004781	350.110091	140.379784	117.570866	129.114622	385.651241	156.835391	183.237396	249.927687	283.425264	200.115437	530.387518	414.329331	464.025219	385.696898	530.572233	560.885799	159.04907	262.300238	183.28427
Niben261Chr06g1461001.1	Very-long-chain aldehyde decarbonylase GL1-3	9.898148	12.011727	5.661902	12.554969	14.236529	9.923109	4.255429	4.592619	6.631004	5.213881	6.496263	8.845078	10.298506	4.381026	7.864161	7.072293	9.513563	12.674765	16.582487	18.212445	16.935365	9.001975	8.12454	15.627389	15.66453	13.975681	10.337697	16.905835	17.126853	19.204127	15.574202	10.633162	14.023578	8.605406	9.587862	8.363641	8.662595	7.611014	6.169749	10.887233	15.066979	13.734742	14.397599	14.46666	13.018826	7.207293	6.9686	7.032561
Niben261Chr07g0030003.1	ABC transporter F family member 5-like	83.286708	56.164146	39.650166	16.66279	25.680891	14.888549	6.307993	6.264979	11.155007	4.226982	3.882439	4.802761	10.607102	5.202754	7.446228	18.730276	25.050072	24.476358	55.124854	73.272379	67.894013	16.903236	14.58338	13.857502	103.263035	82.461317	63.932727	20.985811	35.85762	18.895472	7.457758	8.071677	6.558515	13.432927	6.059547	8.072905	16.601097	19.469888	13.311624	56.127819	59.070254	73.406862	31.095538	45.240347	58.649373	15.781671	18.915143	17.334673
Niben261Chr07g0131004.1	C2 domain-containing protein	3.179455	3.579449	3.16483	4.29877	4.723061	3.2833	2.201209	2.358911	2.469357	3.422671	3.205108	3.016055	3.604193	3.428667	3.324327	3.390913	4.160065	4.210975	5.69545	6.295689	5.130703	3.346589	3.237536	3.354981	3.649069	3.656198	3.80883	5.090661	5.54414	4.783588	4.818447	3.182986	5.687354	2.796532	3.492418	3.204711	3.823105	3.33268	3.354492	3.470883	4.40072	3.697981	4.319633	4.662734	4.700629	2.898359	3.250149	3.142318
Niben261Chr07g0140008.1	alanine--glyoxylate aminotransferase 2 homolog 1, mitochondrial	3.87185	3.304368	4.989642	4.381636	4.595375	3.60801	2.295349	2.816478	3.844407	3.376799	3.163721	3.327618	2.838266	2.839442	3.470931	2.919026	4.604103	3.203024	4.944593	5.830704	4.888884	4.13832	4.387794	3.816903	5.036999	3.550467	5.570612	4.87719	5.954054	5.077317	5.057537	4.751736	5.48701	3.741014	3.738834	2.887368	3.330781	3.623075	3.099336	3.878274	4.928745	3.948366	4.479297	4.944045	6.520877	3.313676	3.028735	2.829318
Niben261Chr07g0274011.1	S-adenosyl-L-methionine-dependentmethyltransferases superfamily protein	7.203557	6.034873	4.240197	6.098259	7.663058	4.656208	2.817178	2.828072	4.067068	5.669868	4.351793	6.941639	7.404662	6.195397	4.3919	6.776129	7.342199	8.813753	9.698032	11.49305	11.924486	6.515974	6.79534	8.166156	6.164809	6.400185	4.590391	6.082717	8.05148	8.267997	7.844837	5.007471	7.532653	4.920018	3.686845	4.84053	6.408596	5.301692	2.539646	6.019213	8.241325	8.376525	6.039478	9.076827	8.780098	5.314457	4.746168	6.388591
Niben261Chr07g0467003.1	Short-chain dehydrogenase/reductase	7.825481	6.841832	7.04449	5.0254	7.371759	4.977845	4.002371	3.103184	4.555502	4.55021	3.465125	5.554262	3.879959	4.820555	4.252758	5.793152	6.083893	6.907011	8.44781	9.340018	8.387667	7.870516	7.65251	7.985011	9.822608	6.11394	6.572818	5.792771	7.098957	5.918036	2.905771	4.223489	4.441765	5.095066	3.358828	3.822724	3.492919	6.05036	3.839019	6.890569	6.113469	7.655073	7.871673	6.666073	7.218927	8.91825	7.381112	6.736472
Niben261Chr07g0524002.1	BTB/POZ domain-containing protein	4.509606	5.275058	5.803784	5.068875	4.480595	4.178964	2.463197	3.968011	3.139215	3.899884	5.047725	4.589806	5.657525	4.670751	3.763776	3.790807	3.810742	5.36999	5.504423	6.525295	5.393786	3.821253	3.79373	4.173507	5.152803	5.445877	8.096646	5.347461	5.436959	4.584723	3.921629	3.246635	4.502939	3.818155	4.036393	4.998151	4.419233	4.381455	4.057452	4.027325	4.527145	5.017725	6.014398	6.317702	7.45344	4.504822	3.748543	4.799347
Niben261Chr07g0555005.1	Protein ralf-like 34	34.609805	25.410639	21.720894	14.597296	18.252577	18.283214	7.215658	4.993667	12.153179	3.689126	0.582268	1.111229	5.933376	1.041358	2.46072	3.91904	8.585178	9.352388	17.597238	30.155213	16.014674	13.671114	17.869085	30.858185	50.043015	43.455577	36.620532	31.878479	26.932126	33.287011	16.325593	20.404478	33.987117	10.907904	3.86767	4.394257	3.535405	5.984934	1.626204	10.093179	9.778232	7.509198	21.656542	24.08549	17.491078	6.805979	6.846705	6.316655
Niben261Chr07g0604025.1	Ycf36 family protein	87.224003	55.539859	62.473057	40.88246	54.002688	42.864359	20.765432	19.751254	38.195933	5.7339	4.199778	4.584372	7.375857	4.628048	7.721815	17.559929	19.921712	17.128526	42.583107	57.592823	54.77995	22.772838	20.001578	18.978303	100.771048	83.18219	80.701378	53.632624	75.253479	55.22119	29.163775	33.352879	32.939714	16.585273	5.763777	9.484442	6.326736	17.313391	7.144307	37.799975	37.480532	36.997194	65.511024	63.101047	68.313598	15.619571	21.164497	17.672024
Niben261Chr07g0804021.1	lipid phosphate phosphatase epsilon 2, chloroplastic-like	10.58116	6.991204	7.812155	6.650604	7.567407	6.242905	4.754839	4.118129	5.611702	3.895055	3.532972	4.575902	4.182893	4.872343	4.160794	5.239253	5.973053	6.133027	10.068607	10.881014	10.883396	7.47433	7.00153	7.385872	10.306876	9.530156	9.389374	7.789185	10.070758	9.342386	5.002732	5.815179	5.969811	3.207612	3.439357	3.436147	4.06647	5.706105	3.532286	8.024251	7.71236	7.156028	8.538235	10.587518	9.394709	6.592737	5.678256	6.592615
Niben261Chr07g0805008.1	AB hydrolase-1 domain-containing protein	16.32187	14.528444	12.667397	10.86248	11.733667	10.173245	5.014102	5.335611	6.213607	3.706885	3.017961	3.554291	3.932702	6.794379	4.827794	8.246259	8.876624	8.964713	13.802102	14.535878	12.84718	5.357633	6.948673	8.385482	17.189691	14.124059	14.080528	8.774385	11.588325	9.247814	4.340505	5.137421	3.622516	3.491659	3.160641	3.479653	3.031787	6.555365	3.75187	10.820009	10.474515	11.093118	11.149456	9.915876	8.837467	4.184342	6.832079	5.242215
Niben261Chr07g0890016.1	Carboxypeptidase 2	2.847411	5.184299	2.914056	2.172299	1.959	4.363579	3.38048	1.29572	2.120428	3.456654	3.92815	2.576982	2.501767	2.927209	2.964415	3.717981	5.791808	4.079347	4.063198	6.054636	3.713862	2.794827	3.65303	3.321993	4.403538	4.580685	7.640804	4.952072	3.997247	4.491275	2.382775	3.687174	4.148283	3.99934	3.854561	3.242414	2.608688	2.96883	3.839793	4.910444	6.718838	5.277002	6.209304	5.214976	6.321421	2.869694	5.773731	5.326747
Niben261Chr07g0918002.1	AB hydrolase-1 domain-containing protein	11.923535	11.902137	11.312711	12.722383	9.768581	10.835713	7.602534	5.957028	8.113377	5.911362	7.016761	7.738318	12.161124	8.09179	11.528052	12.677824	7.123317	11.085556	16.761155	16.311528	14.395051	11.048605	12.569267	15.49973	16.247672	11.669937	11.485696	9.197942	13.024641	12.231267	7.876858	10.307757	6.537567	8.90063	8.404768	8.138427	15.627373	12.797111	10.344618	12.423768	11.447226	15.947248	15.401936	23.405011	18.593426	12.623753	14.781847	15.556833
Niben261Chr07g0922001.1	AP2-like ethylene-responsive transcription factor TOE3 isoform X2	3.13313	2.283251	1.475948	2.225288	2.997283	2.066596	1.389584	1.97889	2.909299	2.525636	2.117351	1.902398	2.90611	2.842764	3.075936	4.690749	4.599835	3.582134	3.69258	4.94597	5.220233	5.597076	4.454032	3.315659	2.994046	3.251138	3.059458	4.169387	4.888734	4.835574	3.847628	3.349486	4.331654	2.821043	2.267685	1.730138	2.71504	3.445418	2.413134	7.288613	5.392052	5.084318	3.970914	3.859436	4.757167	2.713597	3.463385	2.700156
Niben261Chr07g0953001.1	COBRA-like protein	14.263395	18.37476	14.900218	23.251884	26.404757	21.101935	15.079934	14.499579	12.57699	18.460768	20.758176	20.520228	22.555927	20.545312	18.754322	18.353648	23.904571	20.747174	30.462446	31.566541	30.14267	20.868746	22.184726	24.220738	19.581619	15.800422	12.930392	30.471097	29.735675	26.348726	26.81683	18.064713	26.755803	19.427306	22.459142	19.993639	25.007519	17.368049	22.181089	19.069199	29.707268	22.968473	28.995429	27.53731	31.470479	22.878615	17.672317	23.293914
