GeneID	Description	GFP22h1	GFP22h2	GFP22h3	GFP25h1	GFP25h2	GFP25h3	GFP28h1	GFP28h2	GFP28h3	GFP34h1	GFP34h2	GFP34h3	GFP37h1	GFP37h2	GFP37h3	GFP40h1	GFP40h2	GFP40h3	GFP46h1	GFP46h2	GFP46h3	GFP56h1	GFP56h2	GFP56h3	pcrtB22h1	pcrtB22h2	pcrtB22h3	pcrtB25h1	pcrtB25h2	pcrtB25h3	pcrtB28h1	pcrtB28h2	pcrtB28h3	pcrtB34h1	pcrtB34h2	pcrtB34h3	pcrtB37h1	pcrtB37h2	pcrtB37h3	pcrtB40h1	pcrtB40h2	pcrtB40h3	pcrtB46h1	pcrtB46h2	pcrtB46h3	pcrtB56h1	pcrtB56h2	pcrtB56h3
Niben261Chr04g1680009.1	Biotin carboxyl carrier protein of acetyl-CoA carboxylase	22.949708	25.657695	28.012895	21.176305	25.807391	19.757777	15.987606	18.072011	15.789278	24.092834	22.637874	19.108913	24.341476	22.89862	19.498701	21.635524	24.662846	26.358447	19.298461	22.897525	16.626979	20.850924	21.218179	18.35305	26.712734	29.140007	25.447287	29.647035	27.809184	22.908198	21.68931	21.12789	24.807141	23.334478	24.875852	24.115084	32.36595	25.64604	23.916775	26.667462	30.282611	24.256749	25.781127	21.468107	18.812221	20.243814	19.444606	20.172415
Niben261Chr04g1693006.1	Unknown protein	164.372241	155.622252	129.769301	94.746757	74.314322	178.006449	62.446284	65.448169	122.404203	55.871738	39.682991	54.094975	64.988664	54.073197	47.915425	90.620511	52.937671	81.635876	34.673471	80.388541	50.673938	116.969103	92.259185	127.845577	190.651985	294.177022	165.404993	53.089732	92.298892	138.275967	70.303451	85.139657	60.955368	50.7913	47.925639	21.391374	34.420916	41.131529	50.665002	64.252011	45.837732	51.786248	46.386861	63.377769	48.655475	84.669915	133.319843	106.598824
Niben261Chr04g1722009.1	Photosystem i subunit o	1587.020044	1115.614017	1971.66526	1350.466738	1471.892746	1306.976676	1196.696546	1374.8364	1602.668486	763.789797	693.204608	751.839824	562.846293	734.955464	620.225155	688.195322	582.592706	439.154943	300.212673	348.639258	315.169759	222.263839	173.002679	153.861396	1508.710392	1354.736368	1823.68151	1466.113968	1890.997322	1487.942014	1687.215313	1943.619474	1597.690552	1231.805194	907.643803	1231.381321	671.675778	1379.716161	742.829597	1187.870366	990.939727	1034.489651	616.921073	864.456416	814.435653	441.327178	510.48686	463.425378
Niben261Chr04g1736001.1	chloroplast stem-loop binding protein of 41 kDa b, chloroplastic	265.058152	191.998045	253.743871	155.94467	191.501993	191.679131	129.50929	130.261306	187.593325	81.813074	65.372295	79.366697	65.527506	82.861162	70.553053	91.525627	66.031602	78.147419	45.425795	57.719522	48.764906	47.800671	48.637119	59.158832	303.526715	238.53771	252.078766	153.375729	266.588448	238.824411	189.735453	206.358489	203.021643	174.035285	82.586999	116.518443	55.983415	180.7505	88.415574	127.806194	125.694039	125.20501	85.28805	114.697381	96.960587	58.107629	90.313609	64.333898
Niben261Chr04g1746009.1	AB hydrolase-1 domain-containing protein	78.994055	59.591731	85.485272	66.748744	63.648621	61.835956	56.663091	56.349556	65.746338	48.431771	46.459159	59.038224	46.348518	53.183031	47.463784	57.245114	46.921187	47.83874	44.174705	47.030694	37.532277	36.326896	34.022538	34.633672	78.701156	58.808074	77.429644	57.865454	78.066444	63.494601	61.983264	74.404725	63.156764	67.859006	51.271266	61.62318	40.974798	66.624158	53.645926	65.603819	53.341027	54.288975	43.094023	48.580664	50.128718	31.290413	39.817195	36.035124
Niben261Chr04g1775023.1	WRKY transcription factor 1-like isoform X1	2.045983	2.091712	1.542152	4.994839	3.341987	3.047157	3.325052	3.963303	4.469395	6.293436	4.773735	4.428961	3.994718	3.814023	4.127574	2.638542	2.52782	3.022373	4.454154	5.06598	3.709034	5.087437	5.366368	5.567949	1.449781	1.316565	1.504731	3.569565	2.11206	2.247065	2.995249	2.700413	2.890389	5.415313	6.02224	3.436059	3.379962	2.210784	4.066631	1.965458	3.120979	2.494125	4.012562	3.78662	3.364446	4.560978	4.161673	3.85584
Niben261Chr04g1785002.1	Fortune-1	785.454956	743.083642	586.173955	316.331976	230.460804	301.790578	261.127232	294.698395	424.376948	109.067647	109.163523	183.240247	93.681298	180.403869	157.665676	362.661547	313.997592	413.114528	85.520434	77.14993	120.122	243.587007	304.892731	289.458836	1130.233473	947.123752	978.72366	376.730432	547.776249	584.713233	233.291655	503.684899	354.984323	423.965352	145.148919	169.506593	202.961233	335.495803	120.759838	819.242932	412.039491	478.526749	167.067442	409.437526	325.263241	248.083263	490.311671	293.980904
Niben261Chr04g1790009.1	20 kDa chaperonin, chloroplastic-like	96.504074	102.632794	86.799494	54.3917	60.606933	65.72243	57.878108	51.861778	76.84056	66.510542	63.915609	69.716174	59.173392	65.860922	57.282465	80.746495	87.378792	85.195215	39.3376	47.309923	47.493677	81.049888	85.675306	84.477533	90.026621	108.439586	96.359733	52.455935	76.089223	81.420043	60.365336	61.538978	75.013773	71.780281	51.745379	62.883189	50.885964	80.009547	54.030827	86.72233	90.431301	73.233176	57.813855	58.91853	56.673032	98.122842	109.147018	102.357677
Niben261Chr04g1794002.1	Pollen receptor-like kinase 3	9.753437	6.007087	7.595064	4.364225	4.463897	5.040583	2.601739	2.841457	5.362363	1.714463	1.439294	1.528065	1.185879	1.057869	1.313412	1.909628	1.06544	1.805701	0.939239	1.271106	1.559216	1.391462	1.228469	1.947117	11.307207	9.254101	10.023251	4.477033	7.71323	6.839813	3.310504	4.908106	3.862969	3.344808	1.499255	1.883033	0.669859	3.030142	1.22081	2.771543	2.138274	2.788509	1.783333	2.845557	2.271285	1.382779	1.43684	1.435302
Niben261Chr04g1798012.1	40S ribosomal protein S3	29.541106	38.945297	29.29133	34.359454	29.130081	30.504311	32.06957	27.842727	26.570128	34.908732	35.303279	37.505985	41.121392	45.275598	46.366144	38.970318	40.54689	49.193613	41.676273	40.812775	38.478463	42.660801	49.104286	51.03671	22.075784	32.981304	19.554496	20.590495	28.771272	28.259987	21.899667	25.321696	24.395947	33.098424	38.690209	32.750265	40.075692	35.627898	44.061349	42.625719	44.687905	39.693512	41.844637	42.545067	52.938854	50.592941	42.139763	48.75966
Niben261Chr04g1805010.1	Carbamoyl-phosphate synthase small chain	12.538026	12.967184	13.882267	11.914805	11.030895	11.013944	7.645443	7.538112	9.693991	9.56535	12.648998	11.944475	11.520358	11.104587	10.115713	9.700376	10.004611	11.403062	9.308119	11.044795	10.143791	10.1993	9.934425	10.522935	15.840033	13.514187	12.48058	9.83457	13.176809	12.490407	9.189037	9.655389	10.544368	8.929108	10.393519	9.778531	12.294436	10.052132	9.920185	10.003816	11.594249	10.307924	10.150399	12.486173	12.376399	14.631419	11.267741	15.309065
Niben261Chr04g1813020.1	protein PLANT CADMIUM RESISTANCE 6-like	6.65031	8.871237	11.785219	11.479532	10.563622	9.388456	12.249717	11.982673	9.004239	13.504319	11.30588	9.240839	14.578077	14.695416	16.224955	11.461156	10.976565	10.932652	13.503353	8.284618	9.621803	14.109939	12.884007	10.449461	4.363224	4.916979	6.008614	9.880231	5.418001	5.085895	5.096678	6.309395	4.199273	11.095635	14.493652	11.364759	17.583715	7.900433	14.442104	6.549104	7.550735	8.913674	14.821049	10.774782	10.207265	8.665667	10.741231	9.450099
Niben261Chr04g1820020.1	Arginine--tRNA ligase, cytoplasmic	14.694116	14.439125	12.45875	10.910449	12.292553	11.184813	8.294985	7.499919	10.687011	7.381014	8.341956	8.777052	7.942235	7.791098	8.197787	10.184036	11.189493	13.617862	9.591106	11.777435	10.1578	12.199392	12.286894	15.082279	16.908714	17.998749	15.192217	13.881706	15.036838	13.636903	8.133891	8.983788	10.78841	11.133789	7.323818	7.605945	8.5847	12.257526	7.680396	12.796383	14.98473	14.967196	12.884048	13.41788	13.981741	14.153481	14.827602	15.659888
Niben261Chr04g1837007.1	Chloroplast processing peptidase	17.165967	15.41385	14.516599	9.340794	10.193284	10.98701	6.611122	6.217705	8.959173	6.581255	7.926067	7.902624	6.827698	7.996363	5.828109	6.411962	8.340354	9.567829	6.251745	6.484305	7.196731	7.627503	8.221434	8.278475	18.112315	19.670418	18.217464	13.17639	13.950006	14.813404	9.643135	8.978672	9.404327	9.187057	6.16684	7.141538	6.864031	8.908783	6.896379	8.129724	9.859642	9.746765	8.995094	10.565174	9.411893	7.654486	8.108063	8.782208
Niben261Chr04g1843001.1	fe-S cluster assembly factor HCF101, chloroplastic-like	32.667052	24.743128	31.117384	16.055867	22.970139	18.534277	9.286963	8.591312	12.868824	3.899287	2.953014	3.765013	3.702838	3.462384	4.002396	10.412035	11.25503	12.696763	14.86269	20.21947	16.251224	6.676397	7.421264	7.671641	38.41704	31.839892	36.374114	18.144666	29.477871	21.032776	9.596056	11.654358	9.700531	7.695763	3.223301	5.16312	2.843186	12.094535	4.643837	15.81202	21.70351	19.518691	17.999534	22.535086	25.291605	3.79462	3.799401	3.429081
Niben261Chr04g1868004.1	Thylakoid lumenal 16.5 kDa protein, chloroplastic	276.890099	245.368686	238.267211	206.474499	190.747567	278.432842	200.47376	194.940852	275.192537	112.446489	89.099548	125.877556	56.490096	110.463888	65.785797	99.274856	60.099688	67.407637	22.288224	28.290081	40.658308	38.741728	37.070829	49.100611	344.685106	347.808859	327.180125	239.480115	228.624343	348.210378	250.419386	233.502401	265.679295	178.926702	96.800727	129.866879	52.031958	115.352827	80.944557	149.623018	82.34971	92.558488	44.665556	82.504422	71.865047	40.623107	73.859057	40.97578
Niben261Chr04g1883008.1	Anthranilate synthase beta subunit 1, chloroplastic	17.327267	11.824392	15.155985	11.829794	14.117019	11.007532	8.525438	8.523832	10.229796	9.851821	9.045604	9.452173	9.875813	8.536345	9.49155	8.969283	11.59067	9.384019	11.507124	12.547714	10.096324	10.572255	10.263106	9.531434	16.739628	15.446396	15.748985	11.405082	15.4847	12.067316	9.754838	10.674162	9.594182	7.716518	8.061981	9.549374	10.133002	11.784767	7.879503	12.419866	12.324366	12.093087	15.301453	15.348318	13.170272	11.958411	15.368106	13.707287
Niben261Chr04g1889003.1	ATP:AMP phosphotransferase	12.60244	9.3764	13.574052	11.970859	14.900597	11.343013	10.5026	10.675793	13.996459	10.695354	10.393398	10.390425	8.567712	9.632266	8.742324	8.956047	10.54493	8.90233	7.345146	9.938427	8.063695	9.714004	9.045334	9.218399	14.468912	12.726998	14.574841	15.023186	18.046257	13.914181	13.475754	14.674068	13.854205	15.460095	10.195204	12.628722	9.941919	12.731599	10.211875	12.218235	14.268803	11.809008	9.37612	12.297406	12.290342	9.940795	11.670225	9.88725
Niben261Chr04g1893012.1	Eukaryotic peptide chain release factor subunit 1	4.541837	5.602708	5.607956	11.867712	10.409961	8.714202	8.538192	8.998591	9.953929	10.397565	11.482484	11.026448	10.127606	9.794844	10.119215	6.88928	6.341696	6.387763	9.211129	8.773591	8.250441	7.046373	7.094373	7.598677	3.467196	5.012236	3.743872	10.297227	10.915559	9.078461	8.857899	9.181095	9.314281	7.379517	9.042904	8.915093	9.186908	6.759668	10.435753	7.22505	6.896952	6.338668	8.042616	7.20092	8.957941	8.459423	6.27292	8.477567
Niben261Chr05g0013001.1	5'-deoxynucleotidase	3.526694	5.897999	4.460382	7.284033	7.29374	6.525146	7.509695	9.786293	6.586211	9.287227	10.331715	11.06505	9.559795	10.193533	8.78057	10.163667	9.546384	9.650231	6.988156	6.096945	7.749206	9.420317	7.379644	8.655979	2.846755	3.255579	2.696443	8.20846	6.946038	6.578324	8.966258	8.597689	9.161865	8.849766	8.746815	9.733582	9.160469	6.969588	8.297281	9.257318	7.991638	8.210166	6.317335	7.286231	6.759055	9.65666	7.091758	8.512366
Niben261Chr05g0027019.1	coiled-coil domain-containing protein 130-like	5.78019	4.654373	6.380388	7.445041	6.667207	6.449826	6.19558	5.433137	5.645444	10.438105	11.039647	9.973202	8.79462	11.157412	9.05376	7.409706	9.502309	9.36374	11.118766	12.118987	11.609802	11.363463	12.579423	10.730749	5.001207	3.870887	3.610689	4.536776	5.079809	4.615253	3.926949	5.320965	3.799851	7.840718	10.025979	9.093775	10.148889	8.143575	8.740471	9.595164	7.793511	9.796399	8.800904	9.950714	11.938354	9.883309	7.516105	8.135937
Niben261Chr05g0053002.1	cyclin-D3-3-like	13.296927	15.033564	13.872827	19.397353	17.026621	12.947978	16.355908	13.689011	13.873439	17.502228	16.955245	18.039018	22.049276	21.672933	18.345651	16.882315	17.14401	24.048845	18.814953	24.791719	19.530909	19.840845	23.652747	27.75141	12.759929	15.303479	11.530558	19.54184	17.166212	16.700056	13.559224	14.529268	16.86659	21.732174	17.65776	19.805269	18.171066	17.495891	14.703945	12.172418	11.557129	17.215183	22.48739	23.396258	18.760973	21.4192	20.706512	22.094708
Niben261Chr05g0072014.1	F-box protein At1g78280	1.989414	3.28283	4.134014	10.463199	10.643418	9.617611	9.166379	11.862017	6.685109	9.757929	13.781987	9.972481	11.451868	10.749177	8.82267	7.849705	6.301451	10.835485	9.234646	6.287793	6.942578	8.627616	7.53944	6.32032	1.758908	1.987338	2.863008	12.12397	6.502925	5.80624	6.728675	8.502286	6.935702	5.776683	6.999167	7.342064	10.254028	6.304757	7.171019	4.488856	5.128528	6.141162	12.306481	7.845828	10.498487	14.239886	9.356014	13.368537
Niben261Chr05g0085014.1	5'-adenylylsulfate reductase-like 4	5.503877	4.504254	6.527814	7.617151	7.734935	8.595813	7.496505	8.344518	8.409413	8.470013	9.681736	8.554497	8.353273	8.489629	7.717129	6.49427	7.913329	9.010522	7.572905	10.424291	8.657904	9.922657	10.365665	7.976691	6.471633	5.020355	5.711253	8.446093	11.276845	8.705564	9.465184	9.566914	9.841577	7.87696	10.119296	9.966626	9.985153	9.511237	7.589947	7.627768	8.789794	8.964344	8.344016	8.38367	9.999794	8.904195	10.176013	10.359472
Niben261Chr05g0127001.1	Sulfate transporter	6.543312	3.439234	3.054218	6.106317	5.498867	3.85152	1.510898	1.393164	1.996745	0.903646	1.15941	1.027313	5.063362	1.382365	7.249665	2.020568	1.1193	2.132865	4.782182	4.952685	2.562456	1.266818	1.328505	1.003845	9.252789	6.832471	8.322819	4.474362	10.434306	7.227779	3.951798	2.819176	4.484104	2.091033	5.475914	1.679654	3.048434	3.029365	2.844892	3.009102	3.940432	7.364888	7.145999	5.925426	10.247058	8.846466	2.886606	8.654651
Niben261Chr05g0155012.1	Protein epidermal patterning factor 2	28.804622	19.716935	7.179851	4.803325	1.485144	2.315661	1.793951	1.074393	1.406566	1.834374	2.605735	1.864842	2.074431	1.941762	3.932884	3.288426	10.565475	6.85528	6.562515	6.42614	8.958497	7.879269	6.966799	12.120025	25.316049	30.765758	9.714664	3.284952	6.267308	7.696483	3.161223	1.956707	3.502239	2.652959	1.573489	1.843588	1.483261	1.969371	3.274873	4.77743	7.293167	4.550643	0	4.733846	4.659232	2.538145	1.641428	1.884529
Niben261Chr05g0172007.1	ras-related protein Rab7	6.311056	6.733374	7.108428	12.871919	11.354936	12.096467	13.262408	9.958036	12.690801	16.496583	15.581366	14.052538	11.173627	13.546329	14.347159	8.531631	9.495327	12.446133	10.383188	11.346751	9.774133	18.500597	16.823693	20.605894	4.790913	5.036712	6.11361	11.021032	7.643302	8.990667	10.905323	12.940254	10.931133	12.142605	11.710366	14.11222	12.869929	7.577363	10.87444	9.329103	8.33748	12.128272	8.209443	8.537289	12.642744	10.557369	7.838714	10.539279
Niben261Chr05g0188011.1	leiomodin-2 isoform X1	84.942484	59.022092	70.043613	26.990405	47.931714	43.421804	32.185552	28.755569	46.463515	29.481268	13.851927	23.408205	20.163443	22.265764	21.2056	44.533103	76.711097	56.884673	38.022131	48.376765	54.647578	75.398611	50.520886	42.11313	99.708256	104.90247	111.99718	107.230118	71.482399	63.380851	36.767918	47.390249	45.303234	43.517857	13.293258	25.518632	23.464024	51.4877	19.205276	67.155897	85.62105	79.385049	55.935043	51.331742	48.827651	35.01673	43.835894	29.1596
Niben261Chr05g0239003.1	Dephospho-coa kinase	5.392584	8.787954	6.481453	10.751292	9.217582	7.99589	10.307685	10.463356	9.905806	13.36011	14.574355	13.445483	11.701232	12.2719	11.011903	8.177852	9.547183	9.639056	13.00436	14.109204	12.478636	12.652139	17.634244	13.925938	4.978716	3.860228	7.27785	7.716489	8.321271	9.110824	10.588798	11.184083	11.032593	13.639473	14.924576	16.170434	14.637632	11.415194	11.399469	9.121033	9.113622	10.242221	10.971616	10.633441	15.306325	15.17851	15.208999	14.490591
Niben261Chr05g0262001.1	RNA-binding protein 8A-like	19.614376	27.122618	20.714038	30.676394	27.320554	27.286641	29.247326	26.092569	21.510682	29.910367	37.218191	32.33055	28.733566	33.282951	32.216606	30.521305	29.382225	26.851574	32.833046	26.422721	30.502316	28.412534	32.604668	36.987104	20.366967	21.372856	21.572776	21.595951	23.885793	25.459392	22.541737	22.01848	21.222033	26.702307	31.785875	23.056645	29.820772	24.361363	36.438801	24.432325	21.745724	23.834849	26.427888	23.116245	24.793724	23.195739	22.892366	28.68825
Niben261Chr05g0267012.1	ULP_PROTEASE domain-containing protein	2.769927	3.019677	2.944982	4.743695	3.697359	3.230309	3.501028	3.410663	3.485923	4.662058	4.244938	4.797179	4.804908	3.658089	4.240203	4.20764	4.257872	4.348313	4.977652	5.312197	4.522134	4.341941	5.06668	4.202536	3.221666	2.599862	2.020762	3.109477	3.979338	3.407358	2.714025	3.564921	2.696131	4.312836	4.424385	3.725431	4.912635	3.583778	4.274522	3.968962	3.53128	3.98117	4.035753	4.941237	5.107366	5.179137	4.647395	5.722961
Niben261Chr05g0282007.1	TPR_REGION domain-containing protein	14.865029	11.844264	15.349532	7.654473	8.248439	10.648601	5.475477	5.684685	7.421847	6.385624	4.424923	6.581097	7.024189	4.949963	5.583541	9.62133	10.764759	9.488302	7.777771	8.80769	6.949132	6.834435	10.119204	6.313935	13.009724	14.929968	14.163609	7.98563	13.479233	11.761367	7.005063	9.481552	8.788784	8.302074	5.577711	7.887062	4.744045	10.291164	5.613842	11.415961	11.823305	10.78435	7.982975	10.939354	9.441885	8.194994	8.79217	8.776368
Niben261Chr05g0286011.1	Transcription termination factor like	31.351054	24.573884	25.048546	15.866096	18.785267	18.063385	12.03225	10.638738	18.234931	10.260998	7.858273	12.013869	10.470901	9.170284	10.505058	13.955602	12.092052	12.479489	15.98572	15.464747	16.979609	13.607016	12.321024	13.344035	35.62115	27.980367	30.188194	21.16915	23.754351	22.0163	13.88373	15.510075	16.768782	12.743705	7.944308	14.034168	9.098469	14.691654	9.635729	20.61555	18.141686	16.009956	17.024734	18.881288	18.211559	11.206327	14.496311	13.058458
Niben261Chr05g0295018.1	Cytochrome b559 subunit alpha	171.363496	86.892189	56.408814	36.025854	38.267027	35.619999	28.435212	38.371662	30.136367	50.928392	40.653233	56.264386	36.731613	59.001344	23.204541	31.733594	26.137868	42.532728	28.194208	27.205553	31.002512	21.561475	28.8776	21.222541	128.956613	98.493817	140.785906	129.267961	31.956761	38.852735	39.816129	42.561123	54.440188	61.31778	50.909902	74.621878	31.990931	47.819024	34.691384	58.16528	28.052189	52.63519	70.390834	46.713554	31.719428	24.97476	59.284288	33.143361
Niben261Chr05g0297005.1	E3 ubiquitin ligase BIG BROTHER-related	4.927808	4.699666	5.142737	9.60746	6.711408	6.616753	7.013715	7.928516	7.423247	13.587108	11.772262	15.464484	12.754879	12.591115	11.652546	10.826199	8.587373	8.6053	9.389256	8.38218	11.434482	9.49941	12.525482	9.924096	3.175368	3.326702	4.722637	7.345878	4.536664	5.082322	4.450973	4.494537	4.568538	7.711612	9.382769	10.192154	10.134968	5.725132	9.086364	7.040758	5.05885	6.519765	7.224196	7.125142	8.161605	8.67144	8.666684	7.901669
Niben261Chr05g0320001.1	Zinc finger ccch domain-containing protein 7	2.660232	3.343337	3.206141	8.117555	7.45863	6.530399	5.879511	7.688739	6.399608	6.942926	6.724262	5.785776	4.913068	4.7954	4.616998	4.720377	5.746219	4.9184	6.966053	7.097022	6.757434	8.600614	8.333241	7.388021	2.479592	3.121207	3.705836	7.736559	6.84193	6.492943	5.217505	5.767595	5.143017	6.649901	7.217259	4.908063	5.444885	3.79409	4.895861	5.415864	5.55641	5.969429	6.63502	6.316128	6.929085	7.240745	9.205653	7.340758
Niben261Chr05g0320004.1	NAD(P)H dehydrogenase subunit M	133.854675	108.046199	140.352025	69.168058	100.311643	88.390187	58.987325	56.276257	96.672562	27.16243	20.059879	25.809384	20.158838	23.543961	24.365765	40.359848	45.944497	39.216579	33.413669	41.540677	43.279139	39.983446	35.480805	33.726314	169.515938	163.301352	165.81047	155.83437	124.631936	124.263079	84.104492	88.023355	83.247928	76.472847	23.743883	38.691662	17.655767	63.794681	26.434454	83.563501	60.00702	65.748151	72.341771	73.125179	77.594731	26.706003	55.07824	34.522878
Niben261Chr05g0326016.1	metallothionein-like protein type 2	5728.248086	5291.143358	6900.839436	10211.104435	10558.880865	9086.141213	13395.174641	11697.661491	12126.133197	8108.866199	8862.795748	7993.229324	8332.793504	9287.751945	13278.359042	11127.450217	7665.760811	6829.583673	9079.778138	9649.246964	11067.11236	12847.725419	12864.785741	15448.234061	5861.541537	5402.57624	5000.766568	8225.20352	11011.666302	10291.490938	12242.518489	10989.743057	12202.305661	13293.093013	11133.28812	6688.566691	7846.97197	9824.847858	13282.013822	14548.787685	7614.177677	7709.107084	12277.069464	9583.594419	13458.001585	10571.217429	12452.990026	10787.303208
Niben261Chr05g0331010.1	Protein STAY-GREEN, chloroplastic	60.506915	52.426442	46.483511	18.983856	21.131112	23.100931	8.606336	7.953459	13.4892	1.085037	0.460379	0.990567	2.008363	1.820777	3.187124	10.82587	10.613181	9.837978	11.313608	20.16627	18.970079	1.925468	2.665153	2.685301	84.446835	79.459368	68.99364	33.98634	36.283382	28.07882	7.797563	10.324753	7.303213	4.563481	0.839537	1.144281	1.881157	8.649045	3.003511	24.798694	24.879223	33.248504	13.927596	22.55555	18.077303	0.403551	1.757266	1.056894
Niben261Chr05g0339002.1	ATP-dependent zinc metalloprotease FtsH	7.807297	8.619282	8.444636	6.593468	8.203121	6.189449	4.653509	5.223198	6.724953	4.936688	4.958366	4.85514	4.419424	3.817022	3.685809	4.408502	6.122258	5.571646	4.759518	6.103951	5.11885	5.841167	6.340874	6.676874	8.780584	10.357645	10.632539	9.251716	11.329088	8.601136	6.061862	7.005252	7.010743	5.911206	4.050309	4.173957	4.437365	4.590378	3.355053	6.64913	7.892822	5.997301	7.89537	8.232448	7.693451	7.516541	8.458402	8.620925
Niben261Chr05g0367005.1	Thioredoxin-dependent peroxiredoxin	61.259721	87.721345	97.838328	48.650125	34.293244	55.386559	55.352139	54.36932	69.445829	36.671464	44.224219	51.782864	30.726937	53.723869	38.91414	54.120917	29.639003	37.820551	29.682381	43.974751	11.057655	28.604812	39.828555	22.667096	69.106596	35.153271	45.543332	55.027177	75.455482	68.945638	36.775015	56.354797	56.025653	45.80111	49.128782	41.718868	27.462466	49.987112	29.194002	53.600484	56.542535	36.726274	14.953299	34.985407	40.23161	44.382235	43.897752	48.459885
Niben261Chr05g0405003.1	D-fructose-1,6-bisphosphate 1-phosphohydrolase	50.695806	35.919323	66.202362	20.576738	36.493906	28.569151	20.730784	24.659877	49.591494	7.099505	6.751382	6.849063	6.777455	5.742417	8.410702	16.861647	8.766816	17.541979	6.430818	9.278228	8.528713	10.265141	10.705796	14.009635	65.278751	64.671836	98.047931	29.2272	48.668529	37.777013	16.679787	30.886544	15.772829	36.323484	9.152353	16.386917	3.762615	31.342064	8.224861	27.538269	18.049994	26.042601	7.205226	11.255518	9.139041	2.492834	7.972977	3.763937
Niben261Chr05g0436007.1	F-box family protein	6.118414	5.65492	7.328572	10.147843	6.491648	7.772162	7.211342	9.560191	7.392455	8.161336	9.355919	8.685048	8.355012	8.305674	8.59543	7.186947	5.497892	6.871631	11.37892	11.097671	10.558701	8.971955	12.909115	10.778934	5.852101	6.225874	5.868382	4.468783	6.660538	5.581122	4.167299	8.349236	5.154898	8.200194	8.290217	9.593365	7.023702	7.194022	6.816502	6.237605	7.590201	8.415473	8.77511	9.948034	10.982967	11.028337	10.335093	9.487702
Niben261Chr05g0452002.1	Large ribosomal RNA subunit accumulation protein YCED homolog 2, chloroplastic	32.793613	23.432391	32.56609	15.944612	30.163469	23.262833	16.454685	19.709355	34.403927	13.220009	4.267969	21.177524	11.960042	20.863676	13.914128	27.289867	28.947111	29.784696	13.819929	15.261922	12.912457	38.261203	37.309062	34.168741	33.810345	21.898599	44.276267	27.056074	42.956375	32.532066	20.711246	36.322395	22.945466	35.457796	10.824406	17.715209	12.957086	23.224749	10.489521	39.267369	37.164023	35.318412	13.969147	39.126024	33.578251	24.943576	41.582411	35.188344
Niben261Chr05g0452003.1	Large ribosomal RNA subunit accumulation protein YCED homolog 2, chloroplastic	36.240678	31.581907	49.995308	27.096744	29.2259	38.734082	25.59457	30.445645	56.28182	15.341799	15.383347	33.639756	15.512505	20.634267	27.088102	52.848444	38.433	46.151337	15.220382	29.243628	17.629278	50.164798	55.435471	45.533337	58.44157	58.301075	71.482177	29.551558	59.294859	49.834502	32.487021	59.042085	33.475422	48.030565	17.030436	35.070335	17.513307	48.0561	8.592757	42.733752	60.597761	46.153384	24.793559	42.995343	40.34283	38.29326	52.75894	30.595406
Niben261Chr05g0454006.1	protein COFACTOR ASSEMBLY OF COMPLEX C SUBUNIT B CCB1, chloroplastic-like	123.970328	93.545726	120.326942	86.170491	109.794935	90.205843	71.954186	74.394563	108.815373	50.666808	34.679752	42.385304	35.096989	39.86183	33.915266	50.960051	44.770647	50.716452	43.75575	52.940908	47.691493	55.432412	60.967364	66.892585	154.086756	135.5178	150.700156	127.992804	154.86971	130.677341	117.957405	127.593084	122.776643	87.351662	53.071134	65.654287	39.842032	91.484984	47.101334	73.797303	75.494869	72.37113	74.387706	77.807478	65.322618	59.385277	70.026215	57.978852
Niben261Chr05g0455004.1	BTB/POZ domain-containing protein	5.546679	4.110418	3.713201	2.375624	3.730001	2.266702	1.386333	1.544306	2.572494	0.354393	0.704783	0.744577	0.96185	0.690257	0.759816	0.804725	1.929864	1.08741	1.593867	2.514041	2.042275	2.184862	1.755593	2.015139	6.884951	5.753018	5.744731	3.952889	6.910965	5.02677	2.035781	2.116951	2.203838	1.722134	0.759978	0.712346	0.840574	1.978463	0.731109	2.550776	3.005882	2.245249	2.58388	3.348689	2.556406	0.555739	1.268466	0.983023
Niben261Chr05g0458001.1	protein COFACTOR ASSEMBLY OF COMPLEX C SUBUNIT B CCB3, chloroplastic-like	20.387676	15.134882	13.643463	8.153578	11.040062	11.017217	7.639653	7.119448	12.79307	6.705435	4.363016	6.072184	5.626418	5.138922	5.906178	8.439682	16.132187	12.53729	7.568594	9.948264	10.631975	15.949875	13.459543	12.05408	23.754809	29.058968	22.822794	17.069289	18.261768	15.932725	9.849942	11.598611	13.471932	12.645771	6.026107	7.987165	8.441461	11.896057	4.734515	15.995283	20.556045	16.522302	12.098578	13.49999	12.112529	11.956894	12.083418	11.595281
Niben261Chr05g0472013.1	Photosystem II stability/assembly factor HCF136, chloroplastic	38.370145	33.680258	47.482037	37.347257	37.537365	37.87907	26.470307	31.1171	30.93099	19.171062	16.002476	16.706349	14.298842	19.084097	15.423508	19.531445	16.481986	19.903818	13.884975	17.026856	13.978638	12.619851	13.671692	14.416701	43.971292	38.795934	43.66343	34.645747	43.302442	37.195674	31.292359	36.051309	36.269066	20.807172	13.227292	18.42591	11.330395	22.293889	16.824949	17.891686	19.001492	17.501672	17.766022	19.717422	16.813108	11.941056	17.999561	13.477602
