Name	pcrtB28h_vs_GFP28h_filtered
Niben261Chr16g0390020.1	-1,29924686106005
Niben261Chr08g0120029.1	-1,47253625843178
Niben261Chr04g0107024.1	-1,33695594340743
Niben261Chr16g1420015.1	-1,18830747934402
Niben261Chr19g1304003.1	-1,78001155656073
Niben261Chr02g0314006.1	-1,06082704581013
Niben261Chr13g0211018.1	-1,06719319820379
Niben261Chr05g0878009.1	-1,5534830389658
Niben261Chr14g1414011.1	-1,36938998049008
Niben261Chr03g1021005.1	-1,16823422309606
Niben261Chr02g0766019.1	-1,05307563307132
Niben261Chr04g1824009.1	1,6513367842196
Niben261Chr16g0755002.1	0,866224513601405
Niben261Chr01g1860003.1	1,4222578982529
Niben261Chr14g0372001.1	0,94144718513916
Niben261Chr11g1056003.1	1,06624879414078
Niben261Chr09g1062005.1	-1,86709542369477
Niben261Chr04g1122007.1	-1,0520631809821
Niben261Chr01g1848008.1	-1,53118244864905
Niben261Chr14g1060008.1	1,14341700134912
Niben261Chr09g0257011.1	-1,31369792102399
Niben261Chr03g0413011.1	1,73768088278905
Niben261Chr05g1333012.1	1,00525869502093
Niben261Chr11g1278016.1	1,58796745664659
Niben261Chr15g1166007.1	0,99584020079336
Niben261Chr11g0426024.1	4,8860010846513
Niben261Chr08g0089001.1	-1,12073443019408
Niben261Chr08g0149013.1	1,83259341472397
Niben261Chr13g0012011.1	-1,36876602032915
Niben261Chr13g0654008.1	1,27654808049191
Niben261Chr19g0991022.1	1,28809396321232
Niben261Chr11g0985001.1	1,3475743614899
Niben261Chr10g0371005.1	1,31100733626887
Niben261Chr04g0615001.1	-8,23286603560672
Niben261Chr09g0916004.1	1,20200181139578
Niben261Chr10g0105005.1	1,26247147678656
Niben261Chr15g0023005.1	-1,99551627886069
Niben261Chr19g1275005.1	-1,16464821219761
Niben261Chr07g0996013.1	1,54381571411443
Niben261Chr12g0170002.1	2,24869640740709
Niben261Chr05g0898007.1	-1,33467406624129
Niben261Chr15g1477001.1	-1,06542999921862
Niben261Chr05g0595011.1	-1,55318734236758
Niben261Chr03g0608002.1	1,11598455812544
Niben261Chr05g1348008.1	-1,56264813842351
Niben261Chr12g0703004.1	3,41972204950476
Niben261Chr03g0366014.1	1,39875959426813
Niben261Chr08g0131009.1	1,5010511409718
Niben261Chr06g0367001.1	-1,36428065432702
Niben261Chr03g0005023.1	1,17084949375616
Niben261Chr08g0098014.1	-1,15215340898396
Niben261Chr03g0221009.1	3,44298236293525
Niben261Chr06g1199018.1	1,06897219592696
Niben261Chr09g0749005.1	-1,03295428954279
Niben261Chr04g1136003.1	-1,41943203311966
Niben261Chr02g1031008.1	-1,34382313203965
Niben261Chr11g1427013.1	1,96047047425905
Niben261Chr18g0740002.1	2,20519652310036
Niben261Chr04g1176004.1	1,56124073395528
Niben261Chr05g0697006.1	-1,62364014336774
Niben261Chr04g0615002.1	-1,64387397735559
Niben261Chr05g0948009.1	3,9164069879152
Niben261Chr02g0864001.1	1,90242129586501
Niben261Chr12g0071001.1	1,68170855233713
Niben261Chr12g1168004.1	4,30700070293383
Niben261Chr02g0092009.1	1,18557003410676
Niben261Chr05g0846008.1	-1,37865510839172
Niben261Chr11g0201021.1	-6,74445063728458
Niben261Chr06g0917005.1	-1,5236503967681
Niben261Chr16g0884015.1	-1,50146316120525
Niben261Chr07g1085002.1	-1,75131598932554
Niben261Chr08g0410019.1	1,92559377844508
Niben261Chr10g0588018.1	1,38695145736207
Niben261Chr15g1497016.1	1,50165308872011
Niben261Chr07g1367009.1	1,42029168725532
Niben261Chr15g1514008.1	1,12639310759718
Niben261Chr03g1086009.1	1,77052606559523
Niben261Chr09g0474005.1	1,44605744264013
Niben261Chr12g1426004.1	1,0877696262785
Niben261Chr07g1479010.1	-1,62932591825426
Niben261Chr15g0723010.1	1,3881774160877
Niben261Chr06g0713029.1	1,32356844281678
Niben261Chr02g1094002.1	-2,07146201889708
Niben261Chr02g0849001.1	-1,90170471710813
Niben261Chr13g0682002.1	-1,36686761162847
Niben261Chr19g0988021.1	1,24331952730538
Niben261Chr01g1269015.1	6,54071031418186
Niben261Chr16g0473003.1	-1,01419929268111
Niben261Chr12g0511002.1	1,01997919323091
Niben261Chr06g0077009.1	1,9092653071871
Niben261Chr18g0237002.1	1,0605268743081
Niben261Chr08g0352008.1	1,72024260327792
Niben261Chr04g1539003.1	-3,02399598464094
Niben261Chr01g1439001.1	-1,25068648791803
Niben261Chr17g0082027.1	1,58867651304978
Niben261Chr16g0759003.1	0,90547696370176
Niben261Chr10g0463004.1	1,39754028481069
Niben261Chr16g0383004.1	-1,42767818510439
Niben261Chr04g0672005.1	1,42587523216574
Niben261Chr04g0011008.1	1,54158767034329
Niben261Chr16g0271007.1	-1,08105395959923
Niben261Chr07g0121010.1	-1,38664172979373
Niben261Chr04g1336006.1	4,54635400217766
Niben261Chr06g0182027.1	3,67890348586074
Niben261Chr13g1248002.1	1,5179589781117
Niben261Chr09g1191013.1	1,47326645084505
Niben261Chr10g0139003.1	1,67149920721958
Niben261Chr05g1247001.1	4,29722060194724
Niben261Chr05g1051002.1	1,98922404569098
Niben261Chr04g1001010.1	1,45763842121024
Niben261Chr18g0689003.1	1,39448263452121
Niben261Chr08g0796001.1	3,95545606118222
Niben261Chr02g0953008.1	1,57062177373631
Niben261Chr01g1565004.1	-2,12313083342406
Niben261Chr14g0181003.1	-1,04747951796735
Niben261Chr15g0206014.1	1,32501192830975
Niben261Chr05g0690005.1	-3,97085603532859
Niben261Chr15g1214002.1	-2,73825885763167
Niben261Chr17g0513001.1	0,858261342539191
Niben261Chr08g0199003.1	-1,17921738734195
Niben261Chr12g0840004.1	-1,52830105543821
Niben261Chr08g0236003.1	1,54067726178699
Niben261Chr18g1266006.1	1,13734249449905
Niben261Chr04g0039008.1	-1,14947582262856
Niben261Chr14g1470005.1	3,76330711425641
Niben261Chr06g1123011.1	1,92919300742922
Niben261Chr19g1442001.1	1,66840041916458
Niben261Chr09g0005015.1	0,806742830083876
Niben261Chr16g0346003.1	6,46732624514896
Niben261Chr01g1713005.1	2,29526544048728
Niben261Chr12g0428010.1	1,26564475798298
Niben261Chr05g1028006.1	4,91803676130599
Niben261Chr04g0685003.1	-5,60079700907162
Niben261Chr12g0183011.1	4,04423925867884
Niben261Chr02g1175005.1	5,24808239821503
Niben261Chr16g0160033.1	-1,67604725286849
Niben261Chr11g1177014.1	-1,15555828387582
Niben261Chr11g1362020.1	-1,38561671878338
Niben261Chr10g1124005.1	-1,03657437433418
Niben261Chr04g1846002.1	1,6262282529538
Niben261Chr16g0654005.1	1,3189838682517
Niben261Chr04g1690001.1	2,65671477910336
Niben261Chr17g1207004.1	-2,51791134372821
Niben261Chr15g0243001.1	1,29978394286405
Niben261Chr13g0372001.1	1,77888436345586
Niben261Chr19g0094021.1	-1,06190046284089
Niben261Chr03g0959001.1	-1,44581533047898
Niben261Chr05g1092017.1	-1,2971103282128
Niben261Chr17g0947012.1	-1,07852256894152
Niben261Chr01g1104005.1	-1,23491877454963
Niben261Chr14g0751013.1	-1,27931908890832
Niben261Chr14g0656001.1	1,19505506142266
Niben261Chr08g1315005.1	1,82962657203709
Niben261Chr07g1305014.1	-2,71058961800375
Niben261Chr16g0076004.1	-1,21273233852002
Niben261Chr05g0829006.1	-1,27910787474937
Niben261Chr19g0712004.1	1,13877291629962
Niben261Chr10g0608019.1	-1,14339250396872
Niben261Chr18g0493010.1	2,1952763802532
Niben261Chr12g0849012.1	1,35265632782117
Niben261Chr07g1128012.1	-1,62584602591998
Niben261Chr08g0429004.1	-1,21459949526209
Niben261Chr19g1055001.1	1,15716435663106
Niben261Chr07g1194007.1	-1,57468712394271
Niben261Chr14g0908006.1	-1,48485833326637
Niben261Chr03g0307006.1	4,57558873185319
Niben261Chr07g0366006.1	-6,5212402830497
Niben261Chr16g0753004.1	1,35725557815329
Niben261Chr18g0271001.1	1,46475110914746
Niben261Chr01g0076002.1	-1,4376406232488
Niben261Chr08g0008011.1	1,69017123981772
Niben261Chr18g1325005.1	-2,21985576030037
Niben261Chr10g1076006.1	-2,63778551725958
Niben261Chr09g1128005.1	-1,14238266612102
Niben261Chr11g0991011.1	-1,34699150371393
Niben261Chr01g0976002.1	1,29216959492208
Niben261Chr01g1212008.1	-1,03432103822335
Niben261Chr10g0047001.1	-1,31416169525501
Niben261Chr09g0018012.1	-2,11132022068695
Niben261Chr01g0714004.1	-4,50809728742013
Niben261Chr01g1147004.1	-1,38574875777048
Niben261Chr05g0746004.1	1,75778122843432
Niben261Chr08g0333017.1	0,89686173179471
Niben261Chr19g0236003.1	3,70178906435517
Niben261Chr17g0627002.1	7,53869803944058
Niben261Chr18g0703002.1	-1,12339884135769
Niben261Chr12g0194004.1	2,96651762596857
Niben261Chr19g1287007.1	4,38828140462646
Niben261Chr08g0276003.1	-2,33558615996901
Niben261Chr06g1467002.1	6,45160920804841
Niben261Chr18g1388003.1	-1,12488862079551
Niben261Chr09g1169009.1	2,609427748481
Niben261Chr07g0865001.1	1,49182784973405
Niben261Chr09g0025009.1	0,907463622391616
Niben261Chr11g0687006.1	1,32323142698657
Niben261Chr04g1028019.1	5,34627210882501
Niben261Chr14g0039005.1	1,70284391128343
Niben261Chr06g0533003.1	-1,06600121996748
Niben261Chr14g1039002.1	-1,47192075227654
Niben261Chr11g0701008.1	-1,09277637007463
Niben261Chr03g1614004.1	-1,60577867334054
Niben261Chr07g1152016.1	-1,12108547678867
Niben261Chr12g1394003.1	0,933922803700843
Niben261Chr12g1569021.1	-3,86858011373601
Niben261Chr11g0952012.1	-0,993830947351781
Niben261Scf01657g0000001.1	-1,08379594807929
Niben261Chr10g1098003.1	1,06475389065317
Niben261Chr02g1155001.1	1,53793017500494
Niben261Chr18g0152003.1	1,08236146058223
Niben261Chr14g1238001.1	3,44518792212346
Niben261Chr13g0143003.1	2,21767352353056
Niben261Chr16g0766002.1	1,04767788606959
Niben261Chr03g0401003.1	1,37876752110142
Niben261Chr08g0391006.1	-1,1241434628432
Niben261Chr04g1624005.1	5,33035909391593
Niben261Chr03g1329003.1	-1,3778187570853
Niben261Chr16g0682005.1	0,966517766389841
Niben261Chr03g0774007.1	3,87430906812894
Niben261Chr18g1478012.1	1,07002580431904
Niben261Chr14g1035003.1	-1,44686358559365
Niben261Chr01g1078011.1	1,80951514872704
Niben261Chr07g0820010.1	-1,13672056481288
Niben261Chr09g1038012.1	4,75430620419483
Niben261Chr12g0506009.1	1,35938952279374
Niben261Chr05g1363004.1	1,68765733369606
Niben261Chr17g0387001.1	-1,36896173088204
Niben261Chr16g0175006.1	-1,20067787085216
Niben261Chr05g1092016.1	-1,02233152305754
Niben261Chr09g0471001.1	1,04680650635143
Niben261Chr01g0348004.1	1,56851406322673
Niben261Chr15g1115005.1	-1,30865655440778
Niben261Chr17g0082002.1	2,14974021249226
Niben261Chr10g0390003.1	1,66943050851854
Niben261Chr03g1430006.1	-1,19439474208451
Niben261Chr16g0274005.1	1,4194880009463
Niben261Chr18g0820005.1	1,12400572611876
Niben261Scf00223g0000001.1	2,35407329142105
Niben261Chr07g1466013.1	1,15004983087559
Niben261Chr12g0579007.1	-4,78053641640283
Niben261Chr14g0499013.1	-1,14551915264071
Niben261Chr15g1087001.1	1,04426597247159
Niben261Chr05g0571007.1	1,08367600538838
Niben261Chr10g0564001.1	3,20066320150769
Niben261Chr15g1239020.1	-1,23893215084035
Niben261Chr10g0811013.1	-1,20487878904244
Niben261Chr06g0497004.1	-1,3557552319886
Niben261Chr14g1377012.1	1,15674624726445
Niben261Chr15g1035002.1	2,20365489545204
Niben261Chr15g1008032.1	0,859847003636821
Niben261Chr19g1459013.1	2,10325154236054
Niben261Chr01g0119001.1	-0,957447149610615
Niben261Chr07g1406002.1	-1,68720942309436
Niben261Chr05g0070002.1	1,85893359439471
Niben261Chr06g0404019.1	-2,71260653955831
Niben261Chr13g0646002.1	0,949497875823458
Niben261Chr09g0464006.1	1,38561800958926
Niben261Chr12g0343005.1	-1,30315028827156
Niben261Chr03g0059002.1	-1,93784959393317
Niben261Chr03g1521016.1	3,24394969445995
Niben261Chr06g1467010.1	6,76336011890786
Niben261Chr18g0250008.1	1,22614248696808
Niben261Chr13g0061012.1	-1,1517941689018
Niben261Chr06g0224006.1	-1,10054713666425
Niben261Chr02g0473013.1	1,11840597325987
Niben261Chr11g1426007.1	1,66570055875521
Niben261Chr17g0714001.1	-1,1064181988874
Niben261Chr09g1042004.1	1,08365097416372
Niben261Chr12g0605009.1	-2,45431995935009
Niben261Chr18g0537004.1	7,84444333438985
Niben261Chr02g1506012.1	3,36525008957412
Niben261Chr09g1113018.1	-2,73079831669716
Niben261Chr05g1151003.1	1,82936317847717
Niben261Chr03g1777004.1	3,14166338419847
Niben261Chr02g0405024.1	1,92999039645216
Niben261Chr09g1311002.1	0,980497432800642
Niben261Chr06g1241004.1	1,67873017918835
Niben261Chr06g0422010.1	1,58720118575082
Niben261Chr01g0685002.1	1,28591312490202
Niben261Chr12g0719006.1	-1,04404982789763
Niben261Chr17g1546014.1	4,75193229934373
Niben261Chr19g0927009.1	-1,67511024456525
Niben261Chr17g0221001.1	-1,03636339940209
Niben261Chr16g0449008.1	0,91070891944269
Niben261Chr01g1023001.1	-1,00793899250094
Niben261Chr19g0388001.1	-1,26393886718942
Niben261Chr14g0104012.1	-1,27090687514275
Niben261Chr17g0217001.1	1,11993395847399
Niben261Chr09g1305030.1	-6,53630052509522
Niben261Chr06g0053002.1	-1,04222271593964
Niben261Chr09g0412007.1	1,50689220800538
Niben261Chr04g1347003.1	-1,82796514908075
Niben261Chr15g1209001.1	0,898910953986138
Niben261Chr17g1088002.1	-1,78379520203834
Niben261Chr09g1057023.1	1,14722476243149
Niben261Chr14g0954001.1	-1,55637296912696
Niben261Chr10g0178016.1	-1,25836931242458
Niben261Chr06g0126020.1	-1,31716896342037
Niben261Chr17g0012010.1	1,79679440286816
Niben261Chr09g0879005.1	1,07189341771041
Niben261Chr10g1030002.1	-2,14633585127192
Niben261Chr07g1260002.1	1,81853610936185
Niben261Chr14g0813005.1	1,23973775584586
Niben261Chr09g0539007.1	2,17316891337028
Niben261Chr04g1287004.1	-1,27086284883098
Niben261Chr07g0283015.1	-1,53444517116791
Niben261Chr16g0242005.1	7,83089425381127
Niben261Chr08g0249003.1	-1,24264409518154
Niben261Chr05g1103004.1	-1,05863033076619
Niben261Chr10g0219001.1	-1,45295904911966
Niben261Chr01g1268002.1	-1,19316003230885
Niben261Chr03g1166003.1	8,0406293031371
Niben261Chr15g0347006.1	1,71345963847131
Niben261Chr19g1191003.1	1,73549665451107
Niben261Chr16g0357004.1	1,319687356625
Niben261Chr12g0953002.1	1,3499776458955
Niben261Chr07g0724002.1	-0,992982866309082
Niben261Chr16g1264006.1	-1,3471581434318
Niben261Chr07g1515018.1	1,6797409771148
Niben261Chr09g0586003.1	1,11140967597417
Niben261Chr12g0229001.1	1,47675022414411
Niben261Chr17g1262001.1	1,42919760238111
Niben261Chr19g0614001.1	-1,37139680053577
Niben261Chr07g1434020.1	0,941810787234199
Niben261Chr07g1395013.1	-1,03812791277727
Niben261Chr02g0720001.1	3,074680866591
Niben261Chr06g0648001.1	-1,30033450846037
Niben261Chr05g0865008.1	1,81624408599807
Niben261Chr07g0609009.1	1,8985209630758
Niben261Chr14g0754010.1	-1,74365105321703
Niben261Chr05g0519007.1	1,82050395362876
Niben261Chr03g0808009.1	-1,23651611661772
Niben261Chr12g0219006.1	1,21806174945907
Niben261Chr18g0786025.1	-1,83880305379498
Niben261Chr08g0411008.1	1,01891270314999
Niben261Chr03g1472008.1	1,26311119457667
Niben261Chr08g0059004.1	3,15891956037453
Niben261Chr08g1354014.1	-1,5777249444658
Niben261Chr14g1356011.1	1,36544615471865
Niben261Chr17g0692013.1	1,95766390543137
Niben261Chr19g0739007.1	-1,04497963944019
Niben261Chr03g0212011.1	-1,4164306594158
Niben261Chr15g0943004.1	1,10881838993075
Niben261Chr04g1440005.1	1,71293444945864
Niben261Chr14g0211003.1	3,36705300179121
Niben261Chr14g1478019.1	-2,07408336622962
Niben261Chr06g1174004.1	-1,51593903547204
Niben261Chr01g1132003.1	-0,969333430433079
Niben261Chr04g1129005.1	-6,184794631395
Niben261Chr06g0779007.1	-1,41303644001119
Niben261Chr19g0728010.1	1,51123930332921
Niben261Chr08g0252009.1	-1,21961847481715
Niben261Chr19g0983010.1	3,96919083130568
Niben261Chr13g0847006.1	4,56335819868708
Niben261Chr12g0235005.1	4,2353943340678
Niben261Chr01g1056004.1	0,734147021974989
Niben261Chr07g0657005.1	0,842860919246168
Niben261Chr07g0831006.1	1,55718134494553
Niben261Chr14g0601007.1	1,66967580243663
Niben261Chr08g0127009.1	1,94411443734042
Niben261Chr07g1509017.1	-1,21167112110481
Niben261Chr15g0800016.1	5,96926998578152
Niben261Chr13g0165003.1	0,899386978096834
Niben261Chr14g0059009.1	-1,30806480873757
Niben261Chr03g0646001.1	1,09885737792202
Niben261Chr08g0164023.1	1,08167096598105
Niben261Chr04g1552007.1	1,46179146709706
Niben261Chr12g0233010.1	-1,64924571411402
Niben261Chr18g0042006.1	2,85502067417711
Niben261Chr09g0083001.1	-6,26758214230014
Niben261Chr12g0226001.1	-1,15384812767194
Niben261Chr02g1132010.1	0,869405236850951
Niben261Chr03g1067002.1	-1,58380113354986
Niben261Chr07g0101015.1	1,0614159493418
Niben261Chr06g1307009.1	0,950853631216909
Niben261Chr16g0343009.1	4,23077295046885
Niben261Chr15g0629005.1	1,22848519638877
Niben261Chr06g0253011.1	1,05562461526586
Niben261Chr12g0382013.1	1,2184044008591
Niben261Chr18g0501005.1	-1,70035174317828
Niben261Chr02g0068004.1	-1,48588246552274
Niben261Chr16g0884010.1	-1,41365980031012
Niben261Chr17g0620012.1	-1,29147336160571
Niben261Chr03g0150001.1	0,898083688961495
Niben261Chr01g1780003.1	-1,0982414906021
Niben261Chr02g1495011.1	1,26463369726817
Niben261Chr07g1371003.1	-5,93637063732255
Niben261Chr02g0650001.1	-1,68256279423333
Niben261Chr08g0251005.1	-1,13128977905444
Niben261Chr15g1240013.1	-1,04855631012146
Niben261Chr15g0588008.1	-1,04520826183916
Niben261Chr16g0057015.1	-1,04183446168779
Niben261Chr12g0046009.1	1,59926788860005
Niben261Chr06g1430001.1	-0,991256690463606
Niben261Chr10g0349012.1	1,57171750869628
Niben261Chr12g0194013.1	2,61611879143343
Niben261Chr19g0655003.1	-1,21768860719738
Niben261Chr02g0780007.1	3,05260801933987
Niben261Chr13g0371008.1	1,0967386471318
Niben261Chr10g0551001.1	1,04585862587535
Niben261Chr02g1039019.1	-1,06795090881537
Niben261Chr03g1647012.1	1,08002491162778
Niben261Chr04g0951015.1	-1,97842664304503
Niben261Chr19g0876009.1	-1,16290184043216
Niben261Chr10g0965007.1	1,95573462226996
Niben261Chr12g1127003.1	4,13935641011591
Niben261Chr03g1108015.1	0,940813557639701
Niben261Chr01g1754010.1	1,25989333913772
Niben261Chr01g0733005.1	-1,47005995636282
Niben261Chr14g0549009.1	1,22671483160994
Niben261Chr12g1169005.1	-1,20109432743771
Niben261Chr19g0152003.1	0,920340012566738
Niben261Chr07g0929006.1	2,88813574295497
Niben261Chr18g0937003.1	-1,04519926496179
Niben261Chr12g0822010.1	1,1535092645311
Niben261Chr13g1186014.1	1,28693835782613
Niben261Chr14g0635005.1	-1,04608505662673
Niben261Chr10g0069001.1	1,20440130113199
Niben261Chr07g0088001.1	-1,77019441190326
Niben261Chr13g1027008.1	-1,42108647799878
Niben261Chr02g0315004.1	3,82862631470365
Niben261Chr16g0502002.1	-0,875038200065816
Niben261Chr16g0537003.1	-0,954781068541234
Niben261Chr19g0437004.1	1,54579006585194
Niben261Chr04g0342004.1	1,41620040755887
Niben261Chr10g1337010.1	-1,00633315112198
Niben261Chr14g0656002.1	-1,1886296555372
Niben261Chr16g0343008.1	2,01838566556831
Niben261Chr03g1776001.1	7,54946499017253
Niben261Chr16g1145003.1	1,80935826200671
Niben261Chr17g0171006.1	-5,96601771059113
Niben261Chr06g0560011.1	-3,35282123911634
Niben261Chr01g1766001.1	-1,33994788526116
Niben261Chr04g1014002.1	-1,41901141215726
Niben261Chr12g0883009.1	-1,45764203289918
Niben261Chr01g0421002.1	7,37036058316719
Niben261Chr07g1023003.1	1,62222837432983
Niben261Chr19g1449004.1	1,84228249251026
Niben261Chr06g1107031.1	-1,2518447737934
Niben261Chr06g0162011.1	-0,962484338464373
Niben261Chr06g0267016.1	-1,30232749433888
Niben261Chr04g1497006.1	-2,45843301230724
Niben261Chr16g1258002.1	3,99934252238662
Niben261Chr16g0795016.1	1,06440284805631
Niben261Chr06g1194007.1	-1,22463139227336
Niben261Chr12g1241007.1	1,08244099078564
Niben261Chr04g0418026.1	-1,04851317349875
Niben261Chr06g0507008.1	-1,22352358586794
Niben261Chr01g1137001.1	-1,07415992054591
Niben261Chr02g1121001.1	1,56124768119209
Niben261Chr12g1467004.1	-0,998761158870674
Niben261Chr05g0897003.1	1,31176448658718
Niben261Chr19g0221003.1	-1,30987228521457
Niben261Chr17g1535045.1	4,42869668013089
Niben261Chr09g1325010.1	1,20464522667763
Niben261Chr13g1101002.1	1,75721543704889
Niben261Chr12g0242004.1	1,07915265816452
Niben261Chr05g1201013.1	1,12003507971454
Niben261Chr18g0920007.1	-1,33429539821182
Niben261Chr08g0374001.1	1,02455013701395
Niben261Chr05g0990013.1	1,13794640531841
Niben261Chr14g1472008.1	1,17185989492792
Niben261Chr02g1343006.1	3,12907984419146
Niben261Chr03g0288004.1	-1,10842773578212
Niben261Chr03g0209001.1	-1,22041460694165
Niben261Chr07g1078008.1	4,12105403606344
Niben261Chr16g0344005.1	-1,16045119592763
Niben261Chr07g1072002.1	0,928779320292083
Niben261Chr05g0477010.1	-2,10759199004604
Niben261Chr07g0101001.1	-0,816567679238286
Niben261Chr16g0146003.1	1,34563357551023
Niben261Chr05g0731001.1	5,29457059490849
Niben261Chr19g1312002.1	0,863298312840309
Niben261Chr16g0674001.1	0,914257310857917
Niben261Chr09g0926008.1	0,957693930247326
Niben261Chr15g1048001.1	-1,2103962459537
Niben261Chr09g1001008.1	-0,950761431085325
Niben261Chr15g0535001.1	-1,03245411724679
Niben261Chr14g0902011.1	1,47898985805282
Niben261Chr09g0858013.1	4,67997814070636
Niben261Chr01g1241001.1	1,65540411490464
Niben261Chr10g0060001.1	0,766500497716126
Niben261Chr03g0181011.1	1,14725038686585
Niben261Chr11g0766007.1	1,54698580064748
Niben261Chr10g0135007.1	4,99204603647039
Niben261Chr18g0298010.1	-1,46327016110999
Niben261Scf02411g0000003.1	1,441560319742
Niben261Chr13g0643002.1	-1,05497068276889
Niben261Chr03g0426001.1	1,87732093517962
Niben261Chr15g1497017.1	-0,950953076894118
Niben261Chr18g1140004.1	0,97968917938725
Niben261Chr12g0096001.1	1,20118517585709
Niben261Chr17g1112002.1	-0,869767037558016
Niben261Chr09g1005012.1	-1,16425006370982
Niben261Chr15g1170010.1	1,53065526689096
Niben261Chr17g0649001.1	-1,074412450539
Niben261Chr06g0967010.1	-1,21253847244207
Niben261Chr09g1278002.1	-0,983063191828187
Niben261Chr19g0667008.1	1,43742093528992
Niben261Chr08g0138004.1	-2,0220118465568
Niben261Chr13g0801007.1	-1,47133755756668
Niben261Chr17g0821010.1	4,84150356085448
Niben261Chr05g0626001.1	-1,4977464569755
Niben261Chr07g1419001.1	1,18266114649915
Niben261Chr18g1458009.1	1,12733339107093
Niben261Chr15g1197007.1	3,78277436493071
Niben261Chr15g1512008.1	-1,33260295423344
Niben261Chr14g1089014.1	-1,59216269046565
Niben261Chr12g0148002.1	-1,28163727681869
Niben261Chr05g1000006.1	-1,02647837417998
Niben261Chr06g0189004.1	-1,55368639451307
Niben261Chr15g1002003.1	-1,20204150100862
Niben261Chr04g0266004.1	-1,15850828035919
Niben261Chr17g0821008.1	4,83017957018094
Niben261Chr16g1253006.1	-1,14608194161117
Niben261Chr17g0975001.1	-1,21541036612932
Niben261Chr08g0544017.1	1,08655792319696
Niben261Chr10g0276003.1	-1,92051152867661
Niben261Chr10g0139008.1	1,40386219279043
Niben261Chr06g1100010.1	-1,33739451905804
Niben261Chr13g0818001.1	1,01137484757869
Niben261Chr08g0339007.1	-1,43046627137782
Niben261Chr03g1555004.1	-1,69848401725507
Niben261Chr19g1242001.1	1,5926653912934
Niben261Chr15g1050012.1	2,17587806776861
Niben261Chr19g1478001.1	1,4855407971529
Niben261Chr19g0291004.1	1,82238578654307
Niben261Chr09g0502001.1	-1,13827718399006
Niben261Chr02g0125004.1	-1,29578585024888
Niben261Chr01g0450010.1	1,28888427164203
Niben261Scf00229g0000002.1	-1,303646042769
Niben261Chr03g0015004.1	1,51727729139149
Niben261Chr06g0863008.1	1,43601164817049
Niben261Chr14g1369003.1	2,37814606176986
Niben261Chr07g0786007.1	1,20331776934767
Niben261Chr13g0543001.1	1,41534476433568
Niben261Chr19g0758004.1	1,38101470180033
Niben261Chr16g0438017.1	-1,16167281006319
Niben261Chr15g0496003.1	0,841533681588904
Niben261Chr01g1808006.1	-0,955655551229791
Niben261Chr14g0875001.1	1,13356599732541
Niben261Chr19g1059002.1	-1,5943038793556
Niben261Chr03g0883002.1	-1,042840155418
Niben261Chr01g0196022.1	1,16774792560847
Niben261Chr03g0424001.1	-1,32110176075335
Niben261Chr02g1513002.1	-1,12271715846332
Niben261Chr19g1105003.1	-1,14203955352137
Niben261Chr09g1088010.1	0,937076026785808
Niben261Chr13g0726008.1	-1,08023579506846
Niben261Chr06g1195002.1	1,55488857065893
Niben261Chr17g1236001.1	-0,895295457362864
Niben261Chr02g1167009.1	-1,11780636973395
Niben261Chr04g1436001.1	-1,13204859129552
Niben261Chr17g0436002.1	5,00005918416318
Niben261Chr18g0803024.1	-2,6324833584684
Niben261Chr01g0421004.1	6,923203563542
Niben261Chr10g0981012.1	-1,18764174759171
Niben261Chr18g0540001.1	1,92071083522606
Niben261Chr02g0607003.1	2,96450248429957
Niben261Chr10g0626002.1	-1,03113896641109
Niben261Chr17g1027006.1	0,943886142688953
Niben261Chr16g0980019.1	-1,75501552724232
Niben261Chr06g0073024.1	-3,08212503934494
Niben261Chr14g0544011.1	-1,84790881299241
Niben261Chr11g0709006.1	1,16304205517121
Niben261Chr19g1041017.1	1,0796633229886
Niben261Chr09g0727018.1	-1,01114370139019
Niben261Chr13g1034008.1	-1,03288421982488
Niben261Chr08g1297016.1	-1,31108045043008
Niben261Chr12g0732001.1	1,1873317237704
Niben261Chr01g0951004.1	-1,025993835952
Niben261Chr08g0856001.1	-1,37351573972739
Niben261Chr19g1449009.1	-1,06526200273972
Niben261Scf02333g0000003.1	1,38988530487484
Niben261Chr06g0238004.1	0,901726322151
Niben261Chr16g0155025.1	1,30469326694839
Niben261Chr15g1231007.1	-1,05396541753251
Niben261Chr01g1761005.1	-1,25349065135981
Niben261Chr05g0539005.1	0,893508375538088
Niben261Chr06g1222001.1	1,1638986735643
Niben261Chr14g0792001.1	1,27145251831471
Niben261Chr07g0713013.1	0,895715974100137
Niben261Chr04g0129001.1	1,30694273907791
Niben261Chr07g1388004.1	1,44115861308632
Niben261Chr07g0216002.1	1,62213151411667
Niben261Chr09g0968026.1	-1,14362099830481
Niben261Chr18g0131008.1	2,89072218842518
Niben261Chr09g0099004.1	1,37277961068412
Niben261Chr18g0008017.1	-0,932855973199533
Niben261Chr04g0653007.1	-1,029013405109
Niben261Chr08g0264002.1	2,34001855909351
Niben261Scf11584g0000002.1	1,34960896748423
Niben261Chr03g0044010.1	1,32542505993559
Niben261Chr11g1401007.1	1,29203175110987
Niben261Chr06g1348010.1	-1,15601967144142
Niben261Chr17g0437001.1	2,15379559518321
Niben261Chr09g0502005.1	-1,30031539082761
